model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,fDBD,rew10,1,0.1218854353748835,0.2267738772482268,0.2043422409568294,0.2008091705147057,0.1876320835191913,0.2187147110394195,0.2225234237900125,0.123451334031331,0.3855924657289005
dg,do0,fDBD global,rew10,1,0.121905079687444,0.2332729686390949,0.2105791620846176,0.2092784200108661,0.1953007358828277,0.2254124320205061,0.2307826524518529,0.1327184193133896,0.3914496003183725
dg,do0,fDBD global,rew3,1,0.12209785917344,0.2373930186005283,0.2389939613293065,0.2286558558204825,0.2189215736829698,0.2351635936455388,0.2324012542641606,0.1400218510038109,0.3847211886887421
dg,do1,fDBD global,rew12,1,0.1222260725885056,0.2233362514318928,0.2142314064351024,0.1979966314082046,0.186583812659198,0.2156493003196308,0.2059154915893651,0.1204109081287838,0.395499119957664
dg,do1,fDBD,rew10,1,0.1223518915015917,0.2178842260793674,0.2069615536771242,0.217431355190629,0.1888279339484832,0.2106382335147655,0.2223396818839196,0.1212977716391662,0.363064977238331
dg,do0,fDBD,rew2.2,1,0.1229640178310756,0.2372003705350927,0.2257245252387677,0.233104012558306,0.2068449409309658,0.2348287855414332,0.2144067042504718,0.1363707635146635,0.3798990666037606
dg,do0,fDBD global,rew6,1,0.1237391030115003,0.2363441309279445,0.2434658690401684,0.2483043395472337,0.2332752601377319,0.2310235644981419,0.2368736540266868,0.1377175701753873,0.4020686941359872
dg,do0,fDBD,rew6,1,0.123870661671345,0.2286865843612793,0.2291754446748066,0.2355169887158226,0.2185220677629163,0.2236204713536148,0.2247285799761307,0.1282189357327196,0.3925094740794164
dg,do1,fDBD,rew15,1,0.1238741061707528,0.2180274319904739,0.2237149448756132,0.2304738687971752,0.2050284641004975,0.2147038282815504,0.2073690410902111,0.1167624783486478,0.3765551311726454
dg,do0,fDBD class pred,rew20,1,0.1242347635328769,0.2313384595304639,0.2056166258135205,0.2067680588293168,0.1893009543078949,0.2280876964071425,0.2149193393579075,0.1314867145634116,0.3840160873266122
dg,do1,CTM,rew6,1,0.124461188200288,0.3045566511654993,0.236800456396568,0.2648706494412052,0.2295479355937217,0.2963516163860542,0.2218570426146321,0.1536372975921227,0.4655005164521934
dg,do0,fDBD class avg,rew3,1,0.1248558116661241,0.2691078599454986,0.2767806734727776,0.2804596761166397,0.2630230053649662,0.2666837359186929,0.2401879492973513,0.1670174610384048,0.4269916374756096
dg,do0,fDBD class pred,rew10,1,0.125352034462759,0.2315122343071515,0.2078626453857811,0.2060741017157512,0.1892963781157514,0.2257537782550956,0.2260147331220723,0.1271014321177938,0.3891948015117415
dg,do1,fDBD class pred,rew15,1,0.1256706921670299,0.2195914453734086,0.2296206005919863,0.2310731489080046,0.202776115982481,0.2166056412568946,0.2086662716129986,0.1208911312022992,0.3800312799126074
dg,do0,fDBD class avg,rew10,1,0.1259709764787784,0.27920826864679,0.2565467320735249,0.2561010542962029,0.2318981146621717,0.2736272554802346,0.2384034168173935,0.1440481193965961,0.4332533771579195
dg,do1,fDBD global,rew15,1,0.1261304015723558,0.2235042989274887,0.2296652983640732,0.2363168280083872,0.2126493464173199,0.2198848513206104,0.212144199824049,0.1157570292646104,0.3819316013452103
dg,do0,fDBD global,rew2.2,1,0.1263068179284723,0.2432337213758468,0.2328398100603134,0.2401361240800796,0.2137737053369279,0.2408812481549357,0.216301922210599,0.1376998745820633,0.3815701856348349
