model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,REN global,rew20,78.47590393203102,326.3244485375897,294.2294895739156,295.08308450655096,274.2836933560671,344.50709472107394,290.8046729556031,211.56036907719457,555.3755229080737
dg,do0,MSR class avg,rew6,78.48912522103637,328.4686986437875,301.25131163868707,306.5393334842791,274.23277622168246,343.7473388439639,315.52352204284824,204.17493745033417,553.1282406107217
dg,do0,KPCA RecError class pred,rew6,78.51805960824197,328.5989720352537,261.29825591222533,263.5802354856954,237.26494193273544,330.45670771910216,296.06671556355684,167.24457422175425,487.91641618093166
dg,do0,MSR class avg,rew10,78.57132981676195,321.7553468003299,286.6988746521984,280.58694260060435,254.7369758103308,335.2324923948561,286.0438809935767,193.7239748701667,512.6224365311085
dg,do1,REN class avg,rew20,78.6308919199833,324.3077341870948,305.0906280945913,306.152056171866,283.892821693981,347.1040436208829,298.0120229810152,222.3372584342513,560.5726191085364
dg,do1,REN,rew20,78.67047496167166,326.1776362402529,321.1525210808555,321.8378141239799,296.7512005230842,346.5111247333942,305.3782902799988,223.41720746509452,558.799319200201
dg,do1,REN class pred,rew20,78.87353986349062,325.8537694617458,332.00156321545234,330.95986959302445,305.6075142550831,346.58785032278774,306.30795927726655,223.40276101634356,558.0598747477078
dg,do0,PCE class avg,rew6,78.87730285287317,328.25965098012904,300.28192907675657,305.2439444039897,272.97476710842864,343.59859573753903,316.7558617645884,203.4442922651457,552.3114730231808
dg,do0,CTM class avg,rew6,78.97717281989752,322.74123194656266,265.08386046121217,268.0664002049807,238.27808247254876,325.65983790742035,279.49014704673345,173.51541381298355,487.9503094022492
dg,do0,PCE class avg,rew10,78.98406072178236,321.20541194372043,285.0387074352505,278.5505808847395,252.8007745734069,334.6113194812365,285.2532962096693,192.6681982095412,511.0146666798182
dg,do1,PE,rew15,78.99198117158892,322.87517599680746,263.38472722902463,266.78330653321177,243.04838054021704,337.88200506051163,274.55504126381857,191.67262880959763,580.0809676075025
dg,do1,MSR global,rew15,78.9949485547582,330.9275249598321,274.541428967626,276.7614561239431,253.5846328045101,350.60802420586555,290.52422510549417,205.2680808649336,608.2578020146965
dg,do1,PE class pred,rew15,79.02975856286422,322.8167363510994,263.36362245192817,266.76548546864336,243.09648987737023,337.82803994525466,274.55805591195445,191.7184911684721,579.9216637774746
dg,do1,REN,rew15,79.03886835974279,321.7028747144244,279.6612960872489,284.1336693271895,258.05086629463216,341.4819369099143,295.7186090623369,204.96909682594168,585.7871058981086
dg,do0,Confidence,rew15,79.0620201403896,320.002554844809,270.79967561424,270.7758956829962,249.74177714302672,342.24258585433165,332.46379993897443,192.4392292727254,540.0295180730069
dg,do1,REN class pred,rew15,79.10228583862124,321.6622526242784,279.87147142297766,284.2567222195498,258.36003468088444,341.51809414098847,295.8791339984029,205.24399424350048,585.8800063226896
dg,do1,REN class,rew15,79.12110090495035,321.62908669338566,276.3023649515015,280.901420495259,255.0046180727433,340.1803379358888,292.2120117968504,201.9238499382517,582.4683818350919
dg,do1,PE class,rew15,79.15246001804351,322.8305447368403,263.47484270094367,266.9152477682695,243.2000719992155,337.6410761796511,274.3390018215083,191.3561822722467,579.5692500505096
dg,do1,PCE global,rew15,79.1985551365651,330.1842617335007,271.2924392381861,273.60266984648,250.4857861055032,349.5917673129706,287.91752457215733,203.3439871492312,606.5831794242296
dg,do0,NNGuide class avg,rew12,79.30995820824883,337.11933489596737,267.8605965384647,271.1075857430403,244.1453641581897,329.5124749551775,266.7242766464897,187.4588103667678,501.5467339903594
dg,do0,Maha class pred,rew12,79.32201218625737,346.6366794480501,294.5540533524612,308.1798095974503,272.77048777218295,331.6005518329034,304.053742358316,172.65226277808412,503.6440355301185
dg,do0,Confidence,rew10,79.38074128373734,312.2213059348697,265.92566533608937,265.36980723419373,243.8454355817131,341.06933366005046,305.7306010084918,186.85832629409333,504.0582817451429
dg,do1,GEN global,rew15,79.40745569519801,331.04894103459486,282.5820784706145,285.1315693829243,260.70346542702544,352.5276017179001,301.54800101611954,211.33021458576107,610.6823444848563
dg,do0,KPCA RecError class pred,rew15,79.45626658392656,332.561207043694,268.05469705596016,270.68147927565485,244.0886064203488,331.84810502099407,281.1043570097171,170.34161465304112,499.4874669359643
dg,do0,CTM class avg,rew10,79.52915666914649,317.7461866758023,268.5475632934951,264.5917805320796,238.292535405695,324.79161443763536,260.4382951937632,170.82370638083287,490.2951165091575
dg,do0,Confidence,rew12,79.59228520529965,318.77097039750765,271.2961851262121,275.8264483667782,256.2307675676323,343.2182676412843,309.5363236453541,200.5964905898884,528.9629919100383
dg,do0,CTM class avg,rew15,79.70043172190586,318.5726979704793,268.4242223594153,265.9934547059865,242.0762071783033,324.50781961541827,261.9077839929423,170.25188453089174,497.5928555017188
dg,do0,GEN class avg,rew15,79.70106588999948,322.3938790133457,286.4558514002757,279.6222553542843,258.85051636807657,335.65407532818483,289.1697053162058,196.15539302835015,533.6574026620447
dg,do0,MSR class avg,rew15,79.71667663186479,322.96786486505255,283.16918826331033,274.5432346970482,254.02678467640283,335.5636669200898,291.60713921616303,193.23032765859844,533.8310589479
dg,do1,PE class avg,rew15,79.78823771739069,322.0684832545587,265.1928880656366,267.83875287052183,244.83375507016868,340.6300048581167,276.52596637845073,196.80119419111463,593.5822085510679
dg,do1,REN class avg,rew15,79.79100322957513,321.9319707101773,284.8873189143073,288.9250935592945,262.95160611398416,345.8495698745321,302.76468011760466,212.4607656979676,599.9712081372792
dg,do0,fDBD class avg,rew15,79.96270150318742,345.04539229639926,314.2744975282682,324.36418156472143,301.1304939906645,357.4351844115617,362.2637742784763,219.9063276817742,569.030257422121
dg,do0,KPCA RecError class,rew15,80.12715812156804,333.0432394364219,269.878190744613,271.68343185101185,245.8565885080909,331.9965249391062,281.18706721088694,170.65889800903133,500.18785296340974
dg,do0,PCE class avg,rew15,80.16353571686585,322.51998096333654,280.92771213300574,272.06726236375266,251.64585883869609,335.2185849924263,290.8394562959459,192.2509363835604,532.7231198520703
dg,do0,KPCA RecError class pred,rew10,80.1922393864176,328.2928446714748,273.0297442865186,270.9817875396653,245.7374134229512,328.6432545856389,282.4073278948052,165.62607557560682,495.5327565142404
dg,do0,pNML class pred,rew15,80.37009223157332,383.4316694730112,323.2489416339602,316.0214463531667,294.7088332743779,361.8664618729909,348.73484717083306,208.49976564561447,531.715839906814
