model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-KPCA ERecError global,rew3,215.8930363565406,504.5437733541493,386.3408536676135,415.7147191049013,373.72053714149945,485.2078558205998,393.8430810783033,281.0079733895601,597.8875279323644
dg,do1,MCD-ECTMmean global,rew12,215.89877127427965,505.009857665919,426.5487936149625,442.1621380643476,407.4755467364032,486.5095885803041,418.70357131738734,267.16868614269947,612.8345486449857
dg,do1,MCD-ECTMmean class pred,rew12,215.91286863153357,505.0339993511431,426.5875523074061,442.21413098141727,407.5241701088845,486.4798180393066,418.67217598503015,267.1884767469465,612.8535054366562
dg,do1,MCD-ECTMmean,rew12,215.9151955859517,505.00894806946616,426.6090647869409,442.2528831941297,407.5499785426306,486.4879383606221,418.6739830955131,267.2034489129828,612.8945449168945
dg,do1,MCD-CTMmean global,rew20,216.01527403010272,506.879144274196,480.8582535431362,496.6537824479173,460.6566067762573,487.2035951931229,427.3499492446717,271.3762189038092,593.03933998571
dg,do1,MCD-CTMmeanOC,rew20,216.1092250039264,504.8285939704886,482.4979469713364,497.9078052329951,461.8160465558343,488.4456927062884,428.89596327570257,270.5086912067975,592.7849532171655
dg,do1,MCD-CTMmean,rew20,216.18967768592904,505.0329314803564,482.1876913795069,497.4108540152267,461.3836613873856,487.9807796013265,428.6995954692294,270.15619162303466,592.390501421672
dg,do1,MCD-CTMmean global,rew6,216.2227582746597,501.82524965371465,438.4624891444857,490.4652593571587,437.33911460248567,487.9268786110426,397.6985428148101,275.54680674387424,613.8809317622284
dg,do1,MCD-CTMmeanOC,rew6,216.30043644744612,500.05065281151553,438.7974924045174,491.3862310617525,437.6789160671513,487.2769062095589,397.6680348718479,274.6362920509119,613.1640861962907
dg,do1,MCD-CTMmean class pred,rew20,216.3010411733725,505.96337465076846,486.4253241019123,498.94008647684143,463.9021124353832,488.5869522663786,429.2341349986578,271.8844722052252,593.1256019889931
