model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ENNGuide class avg,rew6,150.1616355949507,272.0690452438243,253.13028718978103,274.00756039872607,247.96085883855235,275.06883701015056,243.354608095945,178.8529013065599,363.67125677272384
dg,do1,MCD-EMaha global,rew12,150.18259528196862,280.2970650603393,262.9491664906602,265.740018738797,247.72789271988609,265.2382783617651,246.5712265190516,169.130242379412,353.25153546181286
dg,do1,MCD-NeCo,rew15,150.18844770845485,276.00576944198247,258.97612731693374,263.867322305532,248.4830017196305,278.95914963681986,258.7250700434513,181.5165167365536,383.73827282202
dg,do1,MCD-MLS,rew15,150.20701277985123,276.0167409354988,259.152845088537,264.0426036487227,248.6727295600929,278.96410435954147,258.72807573467213,181.67920803118813,383.8574496840791
dg,do1,MCD-MLS global,rew15,150.21232898164902,276.04787833372933,259.2463681418509,264.1353436084109,248.75654091390075,279.03255839117446,258.6793803902138,181.7029528558045,384.0263774415867
dg,do1,MCD-ENNGuide class avg,rew10,150.2259430185558,275.1035804457733,262.06449035174205,279.80695578228494,256.9057246591213,270.281197462047,249.01123830974487,176.5768798978906,364.0488341951349
dg,do1,MCD-EMaha global,rew15,150.22803245950152,279.4196936793126,273.45059730106306,274.4561245951758,260.8746668259506,266.18632402802973,244.28702713306316,168.86781675463968,355.47846623967456
dg,do1,MCD-fDBD class pred,rew6,150.23757857453836,278.6176033882615,275.96446335842205,305.16014554820003,275.5744498943254,268.2031103863417,241.1563942887221,179.53606300334178,363.4829877851335
dg,do1,MCD-MLS class,rew15,150.24639426817043,276.0219059903644,259.271745363002,264.0620179295146,248.5929632976644,278.9331811960394,258.77538756195264,181.6177501329875,383.7536140004087
dg,do1,MCD-MLS class pred,rew15,150.24681493260755,276.01726856070275,259.274839139628,264.07131241640525,248.60074670192,278.93481630934434,258.78319890369227,181.62228647003832,383.7487597404595
dg,do1,MCD-NNGuide global,rew12,150.2568648365615,276.6728545861406,273.5387007704705,282.5146398872518,263.2750972214152,272.96437471662387,256.7965662250966,175.33217892718565,378.2130871411827
dg,do1,MCD-fDBD,rew15,150.28026075519918,280.73824226901127,270.12091735402674,274.9855708108707,260.1309660103681,272.3265459407911,250.4523716225494,175.58301023073258,362.3288901974346
dg,do1,MCD-PCA ERecError class,rew15,150.29439247605927,276.1918316671055,241.0008931648819,246.18227805725715,232.00523256270856,279.70715182197233,253.1988115804852,169.56818610412984,371.3801234284629
dg,do1,MCD-GEN class avg,rew20,150.3252589000028,276.2414428493783,264.5862681956622,275.9669415924518,255.90129159765328,276.6821297759451,255.54180433436332,185.54714505308303,376.5949341309672
dg,do1,MCD-EMLS,rew3,150.32878606841572,275.57047630052085,249.6529254776379,260.1451693787308,239.74278271754972,276.0081324666164,245.8332027622299,184.6829953452712,368.0483248838359
dg,do1,MCD-ENNGuide class pred,rew20,150.41344769256494,276.50678146299896,251.0543404706069,260.159364044486,239.742043427134,277.5934003869457,252.48388996577157,173.8108104164523,371.24846114478646
dg,do1,MCD-ENNGuide global,rew10,150.42305840085297,275.05440017374394,260.6231941226741,277.2457606942349,254.816472036148,266.56857328119634,249.1808593606183,177.33075366024855,363.67773197349936
dg,do1,MCD-ENNGuide,rew20,150.42887390452404,276.2109347732897,249.82030382005888,258.75425821188355,238.42355164159724,278.03104552188177,252.95272892142677,173.69309349658096,371.38122860535145
dg,do1,MCD-ENNGuide global,rew20,150.45027736419658,276.3479173892493,250.1705919613524,259.1387999704893,238.7699665729705,277.8283855541236,252.7330551132925,173.66529143552316,371.30954178111546
dg,do1,MCD-KPCA RecError class pred,rew12,150.4523669275351,276.1660635534957,259.69347888934874,262.7801306869737,243.56640559418744,272.6311166885416,252.6387857619482,161.77422441146197,360.1054096133348
dg,do1,MCD-KPCA RecError class pred,rew6,150.46513494298077,280.2482737172776,246.93391307006425,263.620364891909,238.5766515876063,274.3318178479398,250.57826517243248,167.52837602662763,357.6792264285897
dg,do1,MCD-ENNGuide,rew10,150.47866588737986,275.1680746485789,262.46113076264385,279.9858272017839,257.2052061177713,265.7783243839853,248.3032617724548,176.73264640469847,363.2483679837364
dg,do1,MCD-EPE,rew20,150.4934079021405,276.2678539649333,251.83474997440325,262.5220094769604,241.62729253171744,277.7336305976274,255.13840787535705,179.00929615065482,377.2854827239848
dg,do1,MCD-Energy global,rew3,150.49816936879395,274.5983417500608,250.89138946344855,261.3905952560261,241.7033702187992,278.6169020455616,250.46514461739596,188.4126850600019,370.6726326227872
dg,do1,MCD-Energy class pred,rew6,150.55334682562085,272.7534206883524,256.16720690393004,276.48042264302217,251.08310101710896,275.43043539242444,246.59366312909916,183.04747335434317,366.6538216053679
dg,do1,MCD-ENNGuide,rew15,150.60751204013144,278.13206594833747,252.62504473070297,256.3791110019925,241.11364640248044,278.1212155365835,254.1803159155973,174.83934337014443,380.2538241877081
dg,do1,MCD-EPE,rew15,150.62119086941283,276.71716855918453,256.23156705857195,261.248417473399,245.59866812513127,278.4657429507478,256.6790993449836,178.88271222827967,383.5387531282191
dg,do1,MCD-ENNGuide class pred,rew15,150.63081547146655,277.8003024318912,252.08324573968812,255.5666765717673,240.40718569792307,278.1155854264261,254.89547621668424,175.53936466081728,380.0965463783555
dg,do1,MCD-KPCA ERecError class,rew12,150.63469394664514,274.4646295056795,254.1540442058933,255.03889045227143,236.9245704764608,272.4461192317563,255.91896817861783,161.81269778477332,363.58589155323455
dg,do1,MCD-EMaha global,rew6,150.6444711892226,281.8484882208231,273.77123232632607,293.2804587370836,267.4473586852491,262.1484577412956,233.7502764119375,169.81898434456895,357.72654690481266
dg,do1,MCD-ENNGuide class avg,rew20,150.64782273806208,276.6289219029819,250.4164639007626,259.4420781384642,239.0360099402671,278.4875094707992,252.94819074312352,173.83180038014515,371.3688216781045
dg,do1,MCD-fDBD class pred,rew15,150.66921231417766,281.3186672955027,271.57597519701375,276.12463742633213,261.3253006140464,273.162586272391,249.90607004134375,175.8308555276719,361.82343709931314
dg,do1,MCD-fDBD global,rew15,150.70471065359854,281.3304872962176,271.7108254551309,276.68856726449275,261.84262686069394,272.2298603616734,249.7612590394388,176.4735173853368,362.3685789483154
dg,do1,MCD-ENNGuide global,rew15,150.70689251109377,277.68673849264263,252.170155383784,255.5953990415763,240.45279561757,278.50222115752035,255.5798748683643,175.47168605710107,380.4067214878692
dg,do1,MCD-GE class pred,rew10,150.71325355079006,274.6955499424171,263.2358305273739,280.8173129540364,258.7431470624058,274.7650519740823,257.0207265196713,182.75940088098864,371.3373902076563
dg,do1,MCD-ENeCo,rew6,150.71740479241268,273.2688798260059,254.32011066490097,275.0680417718392,249.1403670538131,275.03230097701146,244.30611909197896,181.37700784782552,366.1280692462531
dg,do1,MCD-GE class pred,rew3,150.7267936685541,275.0743709284248,250.7616205138172,260.5758473908328,240.8323925391258,277.6228492813538,249.25710769827248,187.32240675920903,369.6908528982007
dg,do1,MCD-MLS global,rew12,150.727181951479,275.714032602864,275.1771216112871,285.25031115247896,266.5474420748071,275.8919029652242,256.4004320782499,179.26311519795877,384.0457552983504
dg,do1,MCD-NeCo,rew12,150.7344674981169,275.6868409765126,275.26333176894946,285.321524994905,266.6390876646516,275.8532728980112,256.4458405563515,179.0817449525413,383.8192429895348
dg,do1,MCD-MI,rew20,150.73854480671102,273.03954138342624,296.08899696697205,304.07568221841353,292.32994338912164,283.72988527622675,292.4599612493953,218.9104651541001,382.8610952190309
dg,do1,MCD-EMLS,rew6,150.74127219066634,273.2821829114297,254.46699897755448,275.2130900159433,249.2914315066672,275.0420577183404,244.23238406008,181.501924111948,366.2181878572324
dg,do1,MCD-MLS,rew12,150.7529031260688,275.7018697361966,275.3837938115411,285.45199992564017,266.7781138560169,275.87005220343787,256.47251060712443,179.25336200785694,383.9399437383597
dg,do1,MCD-Energy global,rew6,150.77867506043103,272.88387917486534,254.9690758437746,274.9679426092302,249.79474946361992,275.7344670591661,247.11961904637755,183.2669740658784,366.7186902784461
dg,do1,MCD-ENeCo,rew10,150.7804455949624,274.9810405988145,260.8774509131096,279.0752421946115,256.64118146096934,273.86255804728745,253.12964059352083,180.77624525895885,369.23408272538416
dg,do1,MCD-MLS class,rew12,150.79180843352125,275.650046852062,275.84705395933906,285.35613430395546,266.84925735760504,275.8683743248807,256.91822353578203,179.49891443122598,383.6114348797296
dg,do1,MCD-MLS class pred,rew12,150.7979890880877,275.6447032326337,275.84617411167704,285.3561461566202,266.8542687844836,275.87062869910994,256.92026712001405,179.5115028940598,383.6107820599125
dg,do1,MCD-Energy,rew6,150.8166512510238,272.86947475680284,254.79556742816607,274.92572115457966,249.63719918520857,275.7584330587315,247.2210373085125,183.3374465716234,366.9248409135533
dg,do1,MCD-GE class pred,rew6,150.8240292377181,273.141122283794,257.47509908833354,277.54045565032806,252.1894674269799,275.4655775734136,247.24000198093069,183.48108583102712,366.677666900789
dg,do1,MCD-EMLS,rew10,150.8432322688028,275.0246864810832,261.00744521523126,279.2484357529707,256.8127803282473,273.8841979406043,253.11665230707695,180.9817328420428,369.3922186154712
dg,do1,MCD-KPCA RecError class,rew12,150.85162714758135,276.38147252199514,259.5233045720107,262.3148085348978,243.1462456814169,272.48411759756607,252.34927479807664,161.26936996784784,359.85675382366566
dg,do1,MCD-GE global,rew10,150.85733634353977,274.75446465173854,262.8086287865716,280.43653743748206,258.38824712489185,274.8684530236159,257.3182226997865,182.86487284907935,371.58305048745456
dg,do1,MCD-GE class,rew10,150.8737471785655,274.7933471415283,263.64656016363097,281.1798298600222,259.1261459960868,274.5799075077382,256.9278828776069,182.51546741232505,371.54904331094383
dg,do1,MCD-Energy class pred,rew10,150.8975591684206,274.78896913226754,262.305279885209,279.85580087645184,257.761766919061,274.4961439454646,256.8282069834668,182.61356309847088,371.419244076853
dg,do1,MCD-GE global,rew6,150.93769419651488,273.2606682541313,256.1917280936648,276.0870194946903,250.884973736974,275.78021317448764,247.8755339724492,183.72268975867183,366.7216706548729
dg,do1,MCD-Energy class,rew6,150.97001196666287,272.82158123357345,256.4256719086457,276.73369799917845,251.39919339205255,275.78616193344754,247.35082195530936,183.4413142280319,366.930682484368
dg,do1,MCD-GE class,rew6,150.99042154612948,273.27454472534174,257.9578848218584,278.12954560168725,252.87969831010503,275.3914362956965,248.1259160603552,183.9031603873132,367.1622193354273
dg,do1,MCD-ENNGuide class avg,rew15,151.01364644148046,277.94484822741526,251.7017394350307,255.15512570543984,239.98350427700427,279.54835530578345,255.98357187229095,175.73720896198375,380.48471134287934
dg,do1,MCD-pNML class pred,rew10,151.0185280904219,277.0947933525903,261.0532032003793,272.3798976455373,252.11149584933125,275.1811384301185,244.4866074085444,170.15652916370473,349.8231304432615
dg,do1,MCD-GE class,rew3,151.0205344318204,275.3987745329335,251.6771174223727,261.6785422199504,241.9779310264781,277.7344943941714,249.6734717203149,187.81534855903,370.9434554011897
dg,do1,MCD-PCE class avg,rew20,151.03504064799034,277.1635740126038,264.3474938409026,275.6464027325896,255.1726545750317,276.5659789236761,255.0842528418294,184.3555203327053,377.2150719524803
dg,do1,MCD-EPE,rew12,151.0480029589822,276.33017223865875,272.7701090621873,282.3802094755199,263.3986372210314,275.3376961186645,253.70545975318376,176.0849080405331,383.1151058163815
dg,do1,MCD-GE global,rew3,151.05740578756712,275.3462464045343,251.1057806768776,261.1740314243004,241.3709348284285,277.826430119623,249.685949331748,187.993660659526,370.7778768953301
dg,do1,MCD-MSR class avg,rew20,151.06099298466197,277.2427875915115,266.5194929797803,277.83524661593646,257.5411698969009,276.7354625823882,255.90874176242983,185.6224964812408,376.6149779529108
dg,do1,MCD-PCA ERecError class pred,rew6,151.0712879268165,274.4290523120471,241.3252792026637,253.47760876473995,230.8716019091333,275.4236786764328,246.8562592534395,169.89218846840785,361.10800452525984
dg,do1,MCD-PE class avg,rew10,151.11551867248355,277.00975814756305,268.72554449754085,290.20683904152384,267.1091284490864,274.5332774442697,253.36595310327172,185.0397365446593,371.8932039421856
dg,do1,MCD-Energy global,rew10,151.17946560957745,274.9035967870603,261.9092577705269,279.4119816365384,257.3584137907373,274.6540687443117,257.2654882925144,182.69248951352097,371.8400555529294
dg,do1,MCD-Energy,rew10,151.2124352471885,274.9060293754087,261.9276293836677,279.4612552129962,257.4074263120409,274.6575051643196,257.3759512077795,182.71171427007192,371.86075828433
dg,do1,MCD-ENNGuide,rew12,151.26174181344348,277.1392910668372,271.8417994738018,280.16220410520225,260.7275045832588,272.8297271238324,254.6736555680491,171.76946653053255,378.3580792433086
dg,do1,MCD-ENNGuide class pred,rew12,151.26890714867983,277.0450226147646,271.52286012500446,279.75343952267315,260.32899352881606,272.82137497857684,254.49101457276677,171.62287289155438,378.33855003108187
dg,do1,MCD-Energy class,rew10,151.30888964811254,274.8906215523224,262.5543426897987,279.73438931838,257.7431241731259,274.65939586983546,257.83207422301626,182.7602591264072,372.1039253016088
dg,do1,MCD-PCA RecError class pred,rew6,151.36082648752983,276.11691529833433,242.7693163380956,256.8418387067032,232.80686496640476,276.1904162003775,246.3451684450297,168.2672970337544,359.33478468574714
dg,do1,MCD-KPCA ERecError class pred,rew10,151.36893953379163,271.4662489942256,250.4287286373092,259.3129173720747,238.64771629595876,266.7737764933347,240.2277910300845,164.3405002738033,356.8537866812829
dg,do1,MCD-KPCA ERecError class pred,rew3,151.38986681003956,276.0059579340038,242.61697513315087,251.5384240523372,229.5263765358885,278.3036605397586,248.7981327600944,166.26422886788689,348.40618558585646
dg,do1,MCD-MI,rew6,151.41047530477337,273.4534681065056,281.813694603654,304.3050916376817,284.1720472952604,284.8779200501739,285.6267957218058,217.50657497979748,387.5540179241552
dg,do1,MCD-MI,rew15,151.43719485691693,273.271394474393,290.83316956859403,297.6517861604793,287.4300484147458,284.7878764257463,288.7927304663682,216.68169897986365,385.3665072447158
dg,do1,MCD-ENNGuide global,rew12,151.48223460613036,277.4614784030757,271.72964894302834,279.91789067241467,260.4176895536261,272.1892467524234,254.1829212917972,171.74260402907456,377.9518396413669
dg,do1,MCD-GE,rew10,151.50566295314863,275.0220033873057,261.9648207067254,279.0823913780312,257.2249786679168,275.1830446827643,257.6161014817899,182.2474890130151,372.0477406951926
dg,do1,MCD-GE,rew3,151.5567400969219,275.50411108955177,249.5683307372188,259.05785682352223,239.6525611734612,278.11777726921684,248.47901063792844,187.10754416239917,370.6669462887553
dg,do1,MCD-fDBD,rew12,151.56985948577272,282.0820269925782,277.1957320403231,286.2627442692709,265.91219417273464,268.6759981746876,252.10301605952236,174.1852962802222,360.1062409709146
dg,do1,MCD-KPCA RecError class,rew6,151.58711165612027,280.20936500826224,245.7568158276744,262.52010653047176,237.2867396471381,274.2420457434628,250.88318337226056,166.93559489616484,357.4658619894774
dg,do1,MCD-EEnergy,rew3,151.58896543495268,276.07669974177304,248.12234522546592,257.799529964744,237.7095906397471,277.0069544162466,244.2781878846913,183.87808976520787,368.6779524287765
dg,do1,MCD-GE,rew6,151.64281616768744,273.6171664241155,254.9395946559233,274.603989727317,249.4401974422097,275.8728259506182,247.4809450616844,182.92920938171315,366.6729190788822
dg,do1,MCD-ECTMmean class avg,rew12,151.65444248615623,281.34045634659805,266.63654115315643,271.4471645669545,253.36740459315143,277.2049636130637,253.46828000880663,168.40996772985127,357.1600714191939
dg,do1,MCD-PCA ERecError class,rew6,151.65942589899856,274.9395207687384,239.88735419298624,252.52832403712344,229.69507604170695,276.0987057892502,248.13242655668665,170.19908463082135,360.1076649621516
dg,do1,MCD-GE class pred,rew20,151.71332287250925,276.53625293376444,250.7025812303856,260.2178569628002,239.9497415984556,278.9530152044353,257.7451774021003,180.62258492743587,380.47167102808015
dg,do1,MCD-KPCA RecError class pred,rew20,151.7191521331048,277.85107144801384,246.32249662361664,251.4625584888373,233.4794137766076,272.5950634199434,253.96473647599092,171.12465064396727,356.0545486313159
dg,do1,MCD-ECTMmean class avg,rew3,151.7394462071304,282.2050573248008,244.67393665294483,255.94007474392367,235.36371933075785,276.8480197981799,251.21994076699127,177.7739594805635,353.436465615097
dg,do1,MCD-CTM class avg,rew3,151.76280510712022,282.3935744936176,257.7444048755338,272.1708720946764,247.41107261766777,262.2585319967131,234.80947023204524,177.3013185716215,358.509219013668
dg,do1,MCD-GE class,rew20,151.7641642557422,276.7345566088155,250.6692206322625,260.1930762997534,239.9396215222923,278.8873598927088,257.28131364427776,180.44056176991845,380.7525141059701
