model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,fDBD global,rew2.2,159.43498058584598,277.4094957097085,256.08368824582215,269.08080072756474,246.7240696221561,274.95729275848225,246.9900367629695,184.4380294306913,388.4313953168498
confidnet,do1,NeCo,rew2.2,159.77970596008862,279.34889747051443,241.2631601684212,251.6182978548569,230.1256712099928,275.90223244677753,238.8035065727003,186.2926794993648,395.389970582724
confidnet,do1,MLS global,rew2.2,159.80415584284154,279.3792833661024,241.31232638431229,251.54855443701555,230.11442763658468,275.8402474777904,238.7124958860367,186.4596906454524,395.5493254994717
confidnet,do1,MLS,rew2.2,159.85476141172023,279.4152224779485,241.3872950556053,251.73902247324477,230.2471102087419,275.9116106037196,238.73249152924708,186.46621111662773,395.5194541403389
confidnet,do1,MLS class,rew2.2,159.9898714106894,279.4701149658661,241.00980775731577,251.2235854316396,229.7789889615499,275.91433083976176,238.6116704434231,186.34142957994135,395.4190649862914
confidnet,do1,MLS class pred,rew2.2,159.99085149606026,279.469384600064,241.0136467582664,251.22785298740203,229.78347760423236,275.9147474330395,238.6148655429133,186.34505891967808,395.4202648043373
confidnet,do1,REN class avg,rew2.2,160.05872778239652,270.52263243622974,252.9270268804854,266.4829540676019,245.68549893614264,279.7338635897552,256.2633031815078,199.55126759438605,405.0248326876702
confidnet,do1,pNML class pred,rew2.2,160.2198825722455,278.87022255979207,253.7002568432291,262.64475559007275,241.8500325248353,277.2022050911402,262.1672637114102,176.04392487617628,368.1779464563267
confidnet,do1,fDBD class pred,rew2.2,160.2469397607722,276.10276268369546,256.27976573377634,269.09614258003023,247.1849494101423,275.0869770022181,247.73353470459213,186.08705284212243,391.07008868334606
confidnet,do1,GEN class avg,rew2.2,160.51011464229168,271.25011054331713,255.54668202864931,269.55096070709004,247.934909780374,277.36520258219866,248.694168305355,197.21800977500172,405.8494517821136
confidnet,do1,NNGuide global,rew2.2,160.77349755559018,279.2807776919168,239.96541079866373,249.42462630809231,228.19671069496,273.69420086951976,238.0318279632617,183.34762433866064,393.6332912761976
confidnet,do1,NNGuide,rew2.2,160.9952062125404,279.325010508685,242.7523250410429,253.60707515286865,231.41090417858885,273.0815983424448,238.178940411848,183.32835503982423,393.1967301788611
confidnet,do1,NNGuide class pred,rew2.2,161.05808058909483,278.1683698138263,240.5937173721932,250.19432710114103,229.00080126025904,273.61453618313493,237.99559506048027,184.2288618434903,394.791194577094
confidnet,do1,MSR class avg,rew2.2,161.86795481665357,273.22033075722123,251.2304243456311,263.4880730627059,242.2536907271312,275.676676464434,243.71588419585305,197.15624959040807,405.7451911135
confidnet,do1,PCE class avg,rew2.2,162.03395895338662,273.1685527776583,248.43018429335825,260.7376833376032,239.31924838471107,274.9154845540655,242.06918839144805,196.05716716841945,405.6433044555514
confidnet,do0,pNML global,rew2.2,162.28052883225382,280.5274027172884,260.55584336969554,258.5221665246334,246.83623186718933,295.3992203753465,268.2250456163231,189.72616850202803,397.89150685459487
confidnet,do1,Energy class pred,rew2.2,162.40254717942523,281.45291040138073,237.32500543468333,246.07455732214663,224.9934919606133,275.5306665616497,236.65777993716424,185.2348078015569,394.536829346463
confidnet,do1,GE class pred,rew2.2,162.65604659135047,281.60693030921584,237.90875530101715,246.4823702426021,225.426461868742,276.0532986548208,237.2664187085553,185.9690493007833,395.2572664711039
confidnet,do1,Energy global,rew2.2,162.6954974326089,281.6321230376542,237.17008221222773,245.8484057992453,224.81042850198247,275.6760345435729,236.7435814954306,185.30209287381263,394.90308580414575
confidnet,do1,Energy,rew2.2,162.7601099812511,281.68505183430113,237.2295862935186,246.0310046562962,224.92793038330703,275.7573493592439,236.731468991743,185.2815585221235,394.8501434650271
confidnet,do1,GE global,rew2.2,162.7735576475047,281.65962575070404,237.8788402694448,246.44368275292712,225.4166178697033,276.16961892433494,237.40275474985305,186.1224811665405,395.6577390264991
confidnet,do1,GE,rew2.2,162.84080991677348,281.7126188839659,237.94616717445052,246.64237990167936,225.54656378141448,276.25736405647046,237.39629615121143,186.11319254108773,395.6062882657191
confidnet,do1,Energy class,rew2.2,162.9091947605635,281.87398873951065,236.45883923680404,245.16970766021635,223.97091766186284,275.70753520074834,236.1770224872033,184.57728220770676,394.3286736232099
confidnet,do1,GE class,rew2.2,162.9303346858209,281.0610510766989,238.1915478695084,246.73342486088652,225.80958859360996,275.8468348776602,237.5811183165606,186.6077131175637,396.7032296701987
confidnet,do0,PCA RecError class avg,rew2.2,163.44111503128468,294.676149428953,253.7104400803012,255.19994462821288,243.82681579350424,304.0612751089967,274.0048466204954,188.19372078321652,398.97611524945165
confidnet,do1,Maha global,rew2.2,163.54085612559382,281.4786122556232,277.42782948079565,289.53994910260764,267.85626257756667,281.77781307599633,267.0461489353594,182.5420071116417,380.149144474349
confidnet,do1,PE class avg,rew2.2,163.66917528027656,273.7678236025204,245.3462623279596,256.5613792996618,235.41370171488293,274.2131046614614,240.3602560253642,195.28984640556288,405.5476423167826
confidnet,do1,ViM,rew2.2,164.10126665825655,278.34513374433595,256.4050033762916,265.83078064175385,245.73183597435823,283.5793175630336,281.2949892491606,179.43512729050002,387.98969761696856
