model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-PE global,rew6,4.295314815702214,165.58271214356114,154.6657560811177,151.80619938181607,136.9453100249581,164.19847779845048,152.5296190520835,92.62920474068436,290.63689741532744
dg,do1,MCD-PE class,rew6,4.297253090587522,165.6021048520003,154.40597036578157,151.64599607639494,136.77378385557807,164.22111146885442,152.81753844427354,92.604146329993,290.8240477146663
dg,do1,MCD-GEN class avg,rew10,4.302913577538371,168.02801684932348,160.78075766834306,157.4658270328765,143.38195634935573,169.36087308839268,157.76123570807485,96.72530321524836,290.23103265374203
dg,do1,MCD-MSR,rew10,4.30398766240089,166.20451907924684,158.14174739109654,154.4803848644533,140.50542643473682,166.7691551620029,156.20013763980262,96.33344184805377,289.98789992159186
dg,do1,MCD-EGEN,rew10,4.3061604960207145,165.67351032929344,157.0783035773946,153.57660447919386,139.3312256357753,166.10677140504578,153.51442999579268,93.83512559927364,287.28416129492325
dg,do1,MCD-MSR class avg,rew10,4.306777780919219,166.736031548933,158.12133219696605,154.33613010828157,140.32189568698533,167.34134247285732,155.18545280685487,95.16081271298869,289.4543194372964
dg,do1,MCD-PCE class avg,rew10,4.307530864843607,166.50027807825091,157.68690447098282,153.85657150043494,139.84241005371106,167.02659200836584,154.73390532040278,94.87884016967372,289.2296661244046
dg,do1,MCD-GEN class pred,rew6,4.307734572112773,167.867066493504,158.9924737594217,156.91545451616247,141.9949176152818,167.63671209478838,157.46846669189563,95.45224375817187,292.1319467109855
dg,do1,MCD-PE class avg,rew6,4.307808651776416,165.84479125876007,154.54010313027396,151.6283292138885,136.79336370233543,164.30863085813655,153.02101407759173,92.91281008777764,290.9862727819517
dg,do1,MCD-GEN global,rew10,4.308135814536298,167.84477402672508,160.7187893639891,157.50404674210318,143.3870037318289,169.20692793975502,157.47190269469397,96.55518781264486,290.07992707673304
dg,do1,MCD-EREN,rew6,4.311006177265274,167.54411426943216,159.34664994327898,157.70121043275407,142.4160172055634,167.60218331388157,156.38344861757017,94.1045198969761,290.361251347144
dg,do1,MCD-GEN class,rew6,4.313401240808566,167.84610796246514,158.92777858294252,156.8994956000923,141.9714519726317,167.61931079057837,157.4084489469683,95.3664231236736,292.1570485930196
dg,do1,MCD-GEN class,rew10,4.313864208019772,167.82862249842535,160.54712513273734,157.35418249575952,143.23758065886423,169.20363905885068,157.57925835112616,96.43642896342732,290.1383240329953
dg,do1,MCD-GEN class pred,rew10,4.314074083201477,167.78171406031962,160.42947982820343,157.2354473996375,143.1292028809288,169.11405088644088,157.51984735933445,96.39913493935074,290.1403751812289
dg,do1,MCD-MSR global,rew10,4.314345685118396,166.54481632656845,158.05806431260245,154.38477870781202,140.2957464289664,167.1934452936531,154.8080604397744,94.98747820820728,289.25907265625654
dg,do1,MCD-PCE class pred,rew10,4.315222225707354,166.34782711645863,157.54026527059798,153.8398596704726,139.78475561594954,166.95234219134247,154.64886417871088,94.68705795922098,289.14505235906785
dg,do1,MCD-GEN global,rew6,4.315327165893298,167.77448632504195,159.06633329959416,156.92268478971422,142.0002593719389,167.46517228718986,157.1168929575993,95.33592502688998,292.01875341785546
dg,do1,MCD-MSR class pred,rew10,4.31580247606568,166.5878812570075,157.97231809916494,154.32108012745027,140.2670275114288,167.2721569104595,155.10736960244108,94.97475120665146,289.37642332697106
dg,do1,MCD-EPCE,rew6,4.316746930208562,164.5949953303013,153.85932538908563,150.96331715728076,136.07796955701275,163.34054847393,151.95804808199966,92.112250193479,289.9814657386687
dg,do1,MCD-PCE global,rew10,4.3173456857216985,166.30787778447686,157.62890210874906,153.9129200128814,139.8271530433662,166.8824435717336,154.3502053124172,94.7035024018661,289.03245277193986
dg,do1,MCD-MSR class,rew10,4.3200123494890335,166.5510038118306,157.9111978059864,154.2513493046802,140.1928754724701,167.21436305675093,155.0128042571242,94.90991021904377,289.3318325670533
dg,do1,MCD-PCE class,rew10,4.32127160613729,166.316161741366,157.4816568108575,153.7740910439611,139.71952679040996,166.90157138554895,154.56397758221453,94.62658222675978,289.104715383831
dg,do1,MCD-GEN class avg,rew6,4.325919750364038,168.11510240997887,159.1034043473892,156.90602173881962,142.01859641347582,167.77238299397268,157.64164541963822,95.73087228455016,292.3021179773924
dg,do1,MCD-PCE,rew10,4.327407415182581,165.7325287909113,157.32968795704653,153.64120686616832,139.6284309295517,166.15207919523078,155.2846023537243,95.76692042736748,289.52083636445155
dg,do1,MCD-REN,rew10,4.342777781421319,166.3036819714091,160.3543841569059,158.705141600063,144.92065550837998,168.37410513758243,157.04010057859728,95.44784818373412,288.4701849073449
dg,do1,MCD-PE,rew6,4.350882722488475,164.6757151877801,154.2935745427542,151.26666502695628,136.50885743922635,163.35682235771102,152.7818245545855,93.17314371962584,291.3619613730692
dg,do1,MCD-PE class avg,rew10,4.374469139888081,165.98616336398845,156.66862704900237,152.88570758695906,138.81758313485392,166.1672574469351,153.68517135616867,94.26915455362504,289.0984498092359
dg,do1,MCD-GEN,rew6,4.381796306680673,168.53062905122155,161.82480827913344,160.19309476034834,145.24576957888505,168.88136273702722,161.01049191242618,97.95720786987754,294.017462797008
dg,do1,MCD-PE class pred,rew10,4.381975309468949,165.82161985009398,156.51804523438284,152.86314718843886,138.75479924171165,166.0940408406005,153.5868878967015,94.0742827754051,288.9946232134142
dg,do1,MCD-PE global,rew10,4.38433333754478,165.7953412514894,156.62309932633906,152.95282608397468,138.81471811999677,166.04494360802073,153.33508010532898,94.1180100841406,288.90499966506644
dg,do1,MCD-PE class,rew10,4.388925929022662,165.8076812798319,156.48389947209623,152.81933839739492,138.71552279669243,166.05924870570271,153.54105457508572,94.04145865509928,288.9705420955918
dg,do1,MCD-GEN,rew10,4.393851855113299,168.62356761387994,162.31733533995052,159.97221787469988,145.7355464781506,169.9757051062374,160.95673533449715,98.87014341655878,291.9978086315504
dg,do1,MCD-EREN,rew10,4.399530872296761,164.8158750478851,156.26492702561325,153.2951622003053,139.03026924124305,165.48893869208047,152.52065985775454,92.54404657699824,287.01257139990304
dg,do1,MCD-EMSR,rew10,4.409308649304472,165.21754633475967,155.99360531863266,152.4457302666401,138.26643635483327,165.26466411596002,153.1239528057216,93.89362799748356,287.76195100310093
dg,do1,MCD-EPE,rew6,4.413734569785043,164.41858103711223,153.1408007801334,150.3695107728606,135.4398684453925,162.73754438839296,151.05613509132473,91.47874297947943,289.8483382782606
dg,do1,MCD-GE class pred,rew6,4.4147345755045535,165.81698429176654,153.93201389277738,151.12141976649917,136.27897863934913,163.66893038615214,152.29223326431602,92.571687369839,290.97969782014985
dg,do1,MCD-GE class,rew6,4.417895070582745,165.79578420855034,153.86957921304128,151.08366821947266,136.24144212998297,163.6362661376461,152.28233307476668,92.5327286516315,291.01497019797665
dg,do1,MCD-GE global,rew6,4.418709888850572,165.78747181360362,154.08255273430944,151.2263472411972,136.38908947139615,163.6570235926268,151.99501007377447,92.53114601405628,290.7953586516188
dg,do1,MCD-GE class avg,rew6,4.431314816335443,166.0301262124053,153.97356224052,151.0650819395867,136.25798219370716,163.7073484707215,152.4626569153851,92.80686803811724,291.1690071174997
dg,do1,MCD-EPCE,rew10,4.456074082683093,164.9721345608515,155.60890434637602,152.05581846879886,137.88600819751312,164.91850640951068,152.7809915878571,93.6541020707364,287.8513401521748
dg,do1,MCD-REN class avg,rew10,4.46859259706576,170.6165384959401,165.14077304806116,162.97136014132388,148.52756379962526,172.6969433051103,162.32265745645282,99.39773631746716,291.87601829450614
dg,do1,MCD-REN global,rew10,4.469876546758719,170.3977052790886,165.01281231151088,162.93140859250784,148.44446889943617,172.46551181494172,162.0928900688481,99.19439319265578,291.80479381326666
dg,do1,MCD-MI,rew6,4.47067284178047,166.83848333436327,160.75386694752146,157.01751608880386,143.34987212759685,166.60381398234577,164.44632963908845,101.7626805317763,298.2299013302722
dg,do1,MCD-REN class pred,rew10,4.471518522016898,170.41546699455492,164.92290791790862,162.85616740582708,148.3915992955063,172.52643737401053,162.19675213402624,99.14758628066892,291.8350065418314
dg,do1,MCD-GE,rew6,4.472080251889969,164.92945862207895,153.81286859514265,150.77262164686186,136.03736046919482,162.92382274928474,152.2441666778359,93.04248668241104,291.6157763020013
