model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-CTMmean class,rew2.2,1,0.2062581604189342,0.5418793807737695,0.5366007595387837,0.5366386979802384,0.5113700692491288,0.539342385307717,0.5313908129630718,0.400886647953291,0.7133376586210247
confidnet,do1,MCD-CTMmean global,rew2.2,1,0.2103813055025206,0.5455094999301768,0.5399126398019329,0.5399357206818463,0.5147028681069504,0.5427791487316493,0.5345267360000822,0.4044496543059438,0.7164649463771231
confidnet,do1,MCD-CTMmean class avg,rew2.2,1,0.2135037041041586,0.549436968743542,0.5440259553009096,0.5439089035806278,0.5186369866370061,0.5468575383858634,0.5387419070362243,0.4082636191700787,0.7211371805426372
confidnet,do1,MCD-ENeCo,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-NNGuide,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-NNGuide class pred,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-NNGuide class avg,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-NNGuide global,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-NeCo,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.568572590478235,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-Energy,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-Energy class,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-Energy global,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-MLS class pred,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-Energy class pred,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-Energy class avg,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-MLS class avg,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-MLS class,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-MLS,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958053792291477,0.5949901826619861,0.5685675488221856,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-MLS global,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-GradNorm class pred,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
