nc_metric,bin,ood_set,clip_fid,method,avg_rank
equinorm_wc,low,cifar10,0.2171741844853313,GEN,4.0
equinorm_wc,low,cifar10,0.2171741844853313,Energy,5.0
equinorm_wc,low,cifar10,0.2171741844853313,MSR,5.8
equinorm_wc,low,cifar10,0.2171741844853313,PCE,6.2
equinorm_wc,low,cifar10,0.2171741844853313,Confidence,8.4
equinorm_wc,low,cifar10,0.2171741844853313,CTM,9.4
equinorm_wc,low,cifar10,0.2171741844853313,PE,10.2
equinorm_wc,low,cifar10,0.2171741844853313,NeCo,10.2
equinorm_wc,low,cifar10,0.2171741844853313,MLS,10.6
equinorm_wc,low,cifar10,0.2171741844853313,CTMmeanOC,11.8
equinorm_wc,low,cifar10,0.2171741844853313,NNGuide,12.2
equinorm_wc,low,cifar10,0.2171741844853313,KPCA RecError global,13.4
equinorm_wc,low,cifar10,0.2171741844853313,GE,13.4
equinorm_wc,low,cifar10,0.2171741844853313,CTMmean,13.4
equinorm_wc,low,cifar10,0.2171741844853313,PCA RecError global,14.6
equinorm_wc,low,cifar10,0.2171741844853313,fDBD,16.8
equinorm_wc,low,cifar10,0.2171741844853313,pNML,19.4
equinorm_wc,low,cifar10,0.2171741844853313,ViM,19.4
equinorm_wc,low,cifar10,0.2171741844853313,Residual,21.0
equinorm_wc,low,cifar10,0.2171741844853313,Maha,22.0
equinorm_wc,low,tinyimagenet,0.25916467614357813,Energy,2.5714285714285716
equinorm_wc,low,tinyimagenet,0.25916467614357813,CTM,5.428571428571429
equinorm_wc,low,tinyimagenet,0.25916467614357813,NNGuide,7.714285714285714
equinorm_wc,low,tinyimagenet,0.25916467614357813,PE,8.285714285714286
equinorm_wc,low,tinyimagenet,0.25916467614357813,GradNorm,8.571428571428571
equinorm_wc,low,tinyimagenet,0.25916467614357813,MLS,9.0
equinorm_wc,low,tinyimagenet,0.25916467614357813,NeCo,9.428571428571429
equinorm_wc,low,tinyimagenet,0.25916467614357813,PCE,10.714285714285714
equinorm_wc,low,tinyimagenet,0.25916467614357813,REN,11.285714285714286
equinorm_wc,low,tinyimagenet,0.25916467614357813,GE,11.428571428571429
equinorm_wc,low,tinyimagenet,0.25916467614357813,KPCA RecError global,11.571428571428571
equinorm_wc,low,tinyimagenet,0.25916467614357813,pNML,11.857142857142858
equinorm_wc,low,tinyimagenet,0.25916467614357813,GEN,12.0
equinorm_wc,low,tinyimagenet,0.25916467614357813,Residual,12.428571428571429
equinorm_wc,low,tinyimagenet,0.25916467614357813,MSR,13.142857142857142
equinorm_wc,low,tinyimagenet,0.25916467614357813,Confidence,13.428571428571429
equinorm_wc,low,tinyimagenet,0.25916467614357813,CTMmeanOC,13.714285714285714
equinorm_wc,low,tinyimagenet,0.25916467614357813,CTMmean,14.142857142857142
equinorm_wc,low,tinyimagenet,0.25916467614357813,fDBD,15.571428571428571
equinorm_wc,low,tinyimagenet,0.25916467614357813,PCA RecError global,16.0
equinorm_wc,low,tinyimagenet,0.25916467614357813,Maha,16.857142857142858
equinorm_wc,low,tinyimagenet,0.25916467614357813,ViM,17.857142857142858
equinorm_wc,low,isun,0.40957509267432773,Energy,4.857142857142857
equinorm_wc,low,isun,0.40957509267432773,CTM,5.142857142857143
equinorm_wc,low,isun,0.40957509267432773,NNGuide,5.857142857142857
equinorm_wc,low,isun,0.40957509267432773,NeCo,8.857142857142858
equinorm_wc,low,isun,0.40957509267432773,PE,9.0
equinorm_wc,low,isun,0.40957509267432773,MLS,9.714285714285714
equinorm_wc,low,isun,0.40957509267432773,KPCA RecError global,9.857142857142858
equinorm_wc,low,isun,0.40957509267432773,GE,10.285714285714286
equinorm_wc,low,isun,0.40957509267432773,pNML,11.428571428571429
equinorm_wc,low,isun,0.40957509267432773,fDBD,11.571428571428571
equinorm_wc,low,isun,0.40957509267432773,PCE,11.714285714285714
equinorm_wc,low,isun,0.40957509267432773,REN,12.285714285714286
equinorm_wc,low,isun,0.40957509267432773,CTMmean,12.571428571428571
equinorm_wc,low,isun,0.40957509267432773,GradNorm,12.857142857142858
equinorm_wc,low,isun,0.40957509267432773,Residual,12.857142857142858
equinorm_wc,low,isun,0.40957509267432773,CTMmeanOC,13.0
equinorm_wc,low,isun,0.40957509267432773,GEN,13.0
equinorm_wc,low,isun,0.40957509267432773,MSR,13.571428571428571
equinorm_wc,low,isun,0.40957509267432773,Confidence,14.0
equinorm_wc,low,isun,0.40957509267432773,Maha,15.571428571428571
equinorm_wc,low,isun,0.40957509267432773,ViM,17.0
equinorm_wc,low,isun,0.40957509267432773,PCA RecError global,18.0
equinorm_wc,low,lsun resize,0.44339047660145725,CTM,4.428571428571429
equinorm_wc,low,lsun resize,0.44339047660145725,Energy,5.428571428571429
equinorm_wc,low,lsun resize,0.44339047660145725,NNGuide,6.428571428571429
equinorm_wc,low,lsun resize,0.44339047660145725,KPCA RecError global,8.0
equinorm_wc,low,lsun resize,0.44339047660145725,NeCo,9.285714285714286
equinorm_wc,low,lsun resize,0.44339047660145725,PE,9.285714285714286
equinorm_wc,low,lsun resize,0.44339047660145725,GE,9.714285714285714
equinorm_wc,low,lsun resize,0.44339047660145725,MLS,9.857142857142858
equinorm_wc,low,lsun resize,0.44339047660145725,pNML,10.714285714285714
equinorm_wc,low,lsun resize,0.44339047660145725,GradNorm,11.285714285714286
equinorm_wc,low,lsun resize,0.44339047660145725,CTMmean,11.428571428571429
equinorm_wc,low,lsun resize,0.44339047660145725,PCE,12.142857142857142
equinorm_wc,low,lsun resize,0.44339047660145725,CTMmeanOC,12.142857142857142
equinorm_wc,low,lsun resize,0.44339047660145725,REN,12.142857142857142
equinorm_wc,low,lsun resize,0.44339047660145725,fDBD,12.571428571428571
equinorm_wc,low,lsun resize,0.44339047660145725,GEN,14.142857142857142
equinorm_wc,low,lsun resize,0.44339047660145725,MSR,14.571428571428571
equinorm_wc,low,lsun resize,0.44339047660145725,Confidence,14.714285714285714
equinorm_wc,low,lsun resize,0.44339047660145725,Residual,14.857142857142858
equinorm_wc,low,lsun resize,0.44339047660145725,ViM,15.571428571428571
equinorm_wc,low,lsun resize,0.44339047660145725,Maha,16.571428571428573
equinorm_wc,low,lsun resize,0.44339047660145725,PCA RecError global,17.714285714285715
equinorm_wc,low,lsun cropped,0.452894850417105,Energy,1.5714285714285714
equinorm_wc,low,lsun cropped,0.452894850417105,CTM,2.5714285714285716
equinorm_wc,low,lsun cropped,0.452894850417105,GradNorm,3.7142857142857144
equinorm_wc,low,lsun cropped,0.452894850417105,MLS,7.0
equinorm_wc,low,lsun cropped,0.452894850417105,NeCo,7.571428571428571
equinorm_wc,low,lsun cropped,0.452894850417105,NNGuide,7.714285714285714
equinorm_wc,low,lsun cropped,0.452894850417105,KPCA RecError global,8.0
equinorm_wc,low,lsun cropped,0.452894850417105,PE,8.714285714285714
equinorm_wc,low,lsun cropped,0.452894850417105,fDBD,9.0
equinorm_wc,low,lsun cropped,0.452894850417105,PCE,10.285714285714286
equinorm_wc,low,lsun cropped,0.452894850417105,GE,11.0
equinorm_wc,low,lsun cropped,0.452894850417105,GEN,11.428571428571429
equinorm_wc,low,lsun cropped,0.452894850417105,REN,11.857142857142858
equinorm_wc,low,lsun cropped,0.452894850417105,MSR,12.714285714285714
equinorm_wc,low,lsun cropped,0.452894850417105,CTMmean,13.428571428571429
equinorm_wc,low,lsun cropped,0.452894850417105,CTMmeanOC,14.428571428571429
equinorm_wc,low,lsun cropped,0.452894850417105,Confidence,15.285714285714286
equinorm_wc,low,lsun cropped,0.452894850417105,pNML,17.142857142857142
equinorm_wc,low,lsun cropped,0.452894850417105,ViM,17.857142857142858
equinorm_wc,low,lsun cropped,0.452894850417105,PCA RecError global,20.142857142857142
equinorm_wc,low,lsun cropped,0.452894850417105,Residual,20.142857142857142
equinorm_wc,low,lsun cropped,0.452894850417105,Maha,21.428571428571427
equinorm_wc,low,places365,0.5321273594354652,NNGuide,3.7142857142857144
equinorm_wc,low,places365,0.5321273594354652,fDBD,4.857142857142857
equinorm_wc,low,places365,0.5321273594354652,Energy,7.428571428571429
equinorm_wc,low,places365,0.5321273594354652,pNML,8.428571428571429
equinorm_wc,low,places365,0.5321273594354652,PCE,9.428571428571429
equinorm_wc,low,places365,0.5321273594354652,CTMmean,9.571428571428571
equinorm_wc,low,places365,0.5321273594354652,GradNorm,9.571428571428571
equinorm_wc,low,places365,0.5321273594354652,GEN,9.714285714285714
equinorm_wc,low,places365,0.5321273594354652,MSR,9.857142857142858
equinorm_wc,low,places365,0.5321273594354652,CTMmeanOC,10.142857142857142
equinorm_wc,low,places365,0.5321273594354652,CTM,10.714285714285714
equinorm_wc,low,places365,0.5321273594354652,NeCo,10.714285714285714
equinorm_wc,low,places365,0.5321273594354652,REN,10.714285714285714
equinorm_wc,low,places365,0.5321273594354652,PE,11.0
equinorm_wc,low,places365,0.5321273594354652,Confidence,11.428571428571429
equinorm_wc,low,places365,0.5321273594354652,KPCA RecError global,11.571428571428571
equinorm_wc,low,places365,0.5321273594354652,MLS,12.0
equinorm_wc,low,places365,0.5321273594354652,GE,13.714285714285714
equinorm_wc,low,places365,0.5321273594354652,ViM,15.428571428571429
equinorm_wc,low,places365,0.5321273594354652,Residual,20.285714285714285
equinorm_wc,low,places365,0.5321273594354652,PCA RecError global,21.142857142857142
equinorm_wc,low,places365,0.5321273594354652,Maha,21.571428571428573
equinorm_wc,low,textures,0.5468303877588535,CTM,2.7142857142857144
equinorm_wc,low,textures,0.5468303877588535,KPCA RecError global,5.428571428571429
equinorm_wc,low,textures,0.5468303877588535,NNGuide,5.428571428571429
equinorm_wc,low,textures,0.5468303877588535,ViM,7.0
equinorm_wc,low,textures,0.5468303877588535,CTMmean,7.142857142857143
equinorm_wc,low,textures,0.5468303877588535,CTMmeanOC,7.571428571428571
equinorm_wc,low,textures,0.5468303877588535,fDBD,8.142857142857142
equinorm_wc,low,textures,0.5468303877588535,NeCo,8.142857142857142
equinorm_wc,low,textures,0.5468303877588535,PE,9.0
equinorm_wc,low,textures,0.5468303877588535,MLS,9.571428571428571
equinorm_wc,low,textures,0.5468303877588535,REN,9.857142857142858
equinorm_wc,low,textures,0.5468303877588535,PCE,11.285714285714286
equinorm_wc,low,textures,0.5468303877588535,GE,11.428571428571429
equinorm_wc,low,textures,0.5468303877588535,GEN,12.714285714285714
equinorm_wc,low,textures,0.5468303877588535,MSR,13.857142857142858
equinorm_wc,low,textures,0.5468303877588535,Energy,15.0
equinorm_wc,low,textures,0.5468303877588535,Confidence,16.0
equinorm_wc,low,textures,0.5468303877588535,Residual,16.714285714285715
equinorm_wc,low,textures,0.5468303877588535,pNML,16.857142857142858
equinorm_wc,low,textures,0.5468303877588535,GradNorm,19.0
equinorm_wc,low,textures,0.5468303877588535,Maha,19.0
equinorm_wc,low,textures,0.5468303877588535,PCA RecError global,21.142857142857142
equinorm_wc,low,svhn,0.6846676149471842,CTM,4.571428571428571
equinorm_wc,low,svhn,0.6846676149471842,KPCA RecError global,6.142857142857143
equinorm_wc,low,svhn,0.6846676149471842,REN,7.714285714285714
equinorm_wc,low,svhn,0.6846676149471842,ViM,7.857142857142857
equinorm_wc,low,svhn,0.6846676149471842,CTMmean,8.142857142857142
equinorm_wc,low,svhn,0.6846676149471842,fDBD,8.285714285714286
equinorm_wc,low,svhn,0.6846676149471842,CTMmeanOC,8.571428571428571
equinorm_wc,low,svhn,0.6846676149471842,NNGuide,10.142857142857142
equinorm_wc,low,svhn,0.6846676149471842,GEN,10.428571428571429
equinorm_wc,low,svhn,0.6846676149471842,Maha,11.142857142857142
equinorm_wc,low,svhn,0.6846676149471842,Residual,11.857142857142858
equinorm_wc,low,svhn,0.6846676149471842,pNML,12.571428571428571
equinorm_wc,low,svhn,0.6846676149471842,MSR,12.857142857142858
equinorm_wc,low,svhn,0.6846676149471842,PCE,13.285714285714286
equinorm_wc,low,svhn,0.6846676149471842,Energy,13.428571428571429
equinorm_wc,low,svhn,0.6846676149471842,NeCo,13.857142857142858
equinorm_wc,low,svhn,0.6846676149471842,Confidence,14.0
equinorm_wc,low,svhn,0.6846676149471842,PE,14.0
equinorm_wc,low,svhn,0.6846676149471842,MLS,14.285714285714286
equinorm_wc,low,svhn,0.6846676149471842,GE,16.0
equinorm_wc,low,svhn,0.6846676149471842,GradNorm,16.857142857142858
equinorm_wc,low,svhn,0.6846676149471842,PCA RecError global,17.0
equinorm_wc,mid,cifar100,0.19080717366812822,NNGuide,4.0
equinorm_wc,mid,cifar100,0.19080717366812822,CTM,6.833333333333333
equinorm_wc,mid,cifar100,0.19080717366812822,MLS,7.166666666666667
equinorm_wc,mid,cifar100,0.19080717366812822,NeCo,7.166666666666667
equinorm_wc,mid,cifar100,0.19080717366812822,Confidence,7.833333333333333
equinorm_wc,mid,cifar100,0.19080717366812822,PE,8.5
equinorm_wc,mid,cifar100,0.19080717366812822,PCE,8.833333333333334
equinorm_wc,mid,cifar100,0.19080717366812822,MSR,9.0
equinorm_wc,mid,cifar100,0.19080717366812822,REN,9.0
equinorm_wc,mid,cifar100,0.19080717366812822,CTMmeanOC,9.166666666666666
equinorm_wc,mid,cifar100,0.19080717366812822,GEN,9.333333333333334
equinorm_wc,mid,cifar100,0.19080717366812822,Energy,9.666666666666666
equinorm_wc,mid,cifar100,0.19080717366812822,GE,10.0
equinorm_wc,mid,cifar100,0.19080717366812822,CTMmean,10.166666666666666
equinorm_wc,mid,cifar100,0.19080717366812822,fDBD,10.833333333333334
equinorm_wc,mid,cifar100,0.19080717366812822,GradNorm,13.5
equinorm_wc,mid,cifar100,0.19080717366812822,KPCA RecError global,15.666666666666666
equinorm_wc,mid,cifar100,0.19080717366812822,ViM,15.666666666666666
equinorm_wc,mid,cifar100,0.19080717366812822,pNML,18.5
equinorm_wc,mid,cifar100,0.19080717366812822,PCA RecError global,19.166666666666668
equinorm_wc,mid,cifar100,0.19080717366812822,Maha,21.5
equinorm_wc,mid,cifar100,0.19080717366812822,Residual,21.5
equinorm_wc,mid,cifar10,0.2171741844853313,CTM,1.0
equinorm_wc,mid,cifar10,0.2171741844853313,CTMmeanOC,2.0
equinorm_wc,mid,cifar10,0.2171741844853313,CTMmean,3.0
equinorm_wc,mid,cifar10,0.2171741844853313,fDBD,4.0
equinorm_wc,mid,cifar10,0.2171741844853313,NNGuide,5.0
equinorm_wc,mid,cifar10,0.2171741844853313,REN,6.0
equinorm_wc,mid,cifar10,0.2171741844853313,GEN,7.333333333333333
equinorm_wc,mid,cifar10,0.2171741844853313,KPCA RecError global,8.666666666666666
equinorm_wc,mid,cifar10,0.2171741844853313,Confidence,9.333333333333334
equinorm_wc,mid,cifar10,0.2171741844853313,MSR,9.333333333333334
equinorm_wc,mid,cifar10,0.2171741844853313,PCE,10.333333333333334
equinorm_wc,mid,cifar10,0.2171741844853313,PE,12.0
equinorm_wc,mid,cifar10,0.2171741844853313,MLS,13.0
equinorm_wc,mid,cifar10,0.2171741844853313,NeCo,14.0
equinorm_wc,mid,cifar10,0.2171741844853313,GE,15.333333333333334
equinorm_wc,mid,cifar10,0.2171741844853313,Energy,15.666666666666666
equinorm_wc,mid,cifar10,0.2171741844853313,ViM,17.0
equinorm_wc,mid,cifar10,0.2171741844853313,GradNorm,18.0
equinorm_wc,mid,cifar10,0.2171741844853313,PCA RecError global,19.333333333333332
equinorm_wc,mid,cifar10,0.2171741844853313,pNML,19.666666666666668
equinorm_wc,mid,cifar10,0.2171741844853313,Maha,21.0
equinorm_wc,mid,cifar10,0.2171741844853313,Residual,22.0
equinorm_wc,mid,tinyimagenet,0.25916467614357813,Energy,1.3333333333333333
equinorm_wc,mid,tinyimagenet,0.25916467614357813,MLS,2.6666666666666665
equinorm_wc,mid,tinyimagenet,0.25916467614357813,NeCo,3.0
equinorm_wc,mid,tinyimagenet,0.25916467614357813,NNGuide,3.3333333333333335
equinorm_wc,mid,tinyimagenet,0.25916467614357813,GE,5.333333333333333
equinorm_wc,mid,tinyimagenet,0.25916467614357813,GradNorm,5.666666666666667
equinorm_wc,mid,tinyimagenet,0.25916467614357813,PE,6.666666666666667
equinorm_wc,mid,tinyimagenet,0.25916467614357813,PCE,8.0
equinorm_wc,mid,tinyimagenet,0.25916467614357813,MSR,9.0
equinorm_wc,mid,tinyimagenet,0.25916467614357813,Confidence,10.0
equinorm_wc,mid,tinyimagenet,0.25916467614357813,CTM,12.333333333333334
equinorm_wc,mid,tinyimagenet,0.25916467614357813,GEN,12.666666666666666
equinorm_wc,mid,tinyimagenet,0.25916467614357813,KPCA RecError global,12.666666666666666
equinorm_wc,mid,tinyimagenet,0.25916467614357813,CTMmeanOC,14.0
equinorm_wc,mid,tinyimagenet,0.25916467614357813,CTMmean,14.333333333333334
equinorm_wc,mid,tinyimagenet,0.25916467614357813,fDBD,16.666666666666668
equinorm_wc,mid,tinyimagenet,0.25916467614357813,ViM,17.333333333333332
equinorm_wc,mid,tinyimagenet,0.25916467614357813,REN,17.333333333333332
equinorm_wc,mid,tinyimagenet,0.25916467614357813,PCA RecError global,18.333333333333332
equinorm_wc,mid,tinyimagenet,0.25916467614357813,Residual,20.333333333333332
equinorm_wc,mid,tinyimagenet,0.25916467614357813,pNML,20.333333333333332
equinorm_wc,mid,tinyimagenet,0.25916467614357813,Maha,21.666666666666668
equinorm_wc,mid,isun,0.40957509267432773,NNGuide,4.166666666666667
equinorm_wc,mid,isun,0.40957509267432773,CTM,6.333333333333333
equinorm_wc,mid,isun,0.40957509267432773,NeCo,6.333333333333333
equinorm_wc,mid,isun,0.40957509267432773,MLS,7.5
equinorm_wc,mid,isun,0.40957509267432773,Energy,8.0
equinorm_wc,mid,isun,0.40957509267432773,CTMmeanOC,8.666666666666666
equinorm_wc,mid,isun,0.40957509267432773,CTMmean,8.666666666666666
equinorm_wc,mid,isun,0.40957509267432773,PCE,8.833333333333334
equinorm_wc,mid,isun,0.40957509267432773,fDBD,9.166666666666666
equinorm_wc,mid,isun,0.40957509267432773,PE,9.666666666666666
equinorm_wc,mid,isun,0.40957509267432773,MSR,10.166666666666666
equinorm_wc,mid,isun,0.40957509267432773,GEN,10.166666666666666
equinorm_wc,mid,isun,0.40957509267432773,GE,10.666666666666666
equinorm_wc,mid,isun,0.40957509267432773,Confidence,11.0
equinorm_wc,mid,isun,0.40957509267432773,KPCA RecError global,11.5
equinorm_wc,mid,isun,0.40957509267432773,REN,11.833333333333334
equinorm_wc,mid,isun,0.40957509267432773,GradNorm,12.833333333333334
equinorm_wc,mid,isun,0.40957509267432773,ViM,17.166666666666668
equinorm_wc,mid,isun,0.40957509267432773,PCA RecError global,18.666666666666668
equinorm_wc,mid,isun,0.40957509267432773,pNML,19.833333333333332
equinorm_wc,mid,isun,0.40957509267432773,Residual,20.666666666666668
equinorm_wc,mid,isun,0.40957509267432773,Maha,21.166666666666668
equinorm_wc,mid,lsun resize,0.44339047660145725,NNGuide,4.333333333333333
equinorm_wc,mid,lsun resize,0.44339047660145725,CTM,5.666666666666667
equinorm_wc,mid,lsun resize,0.44339047660145725,NeCo,6.333333333333333
equinorm_wc,mid,lsun resize,0.44339047660145725,Energy,8.0
equinorm_wc,mid,lsun resize,0.44339047660145725,MLS,8.0
equinorm_wc,mid,lsun resize,0.44339047660145725,CTMmeanOC,8.833333333333334
equinorm_wc,mid,lsun resize,0.44339047660145725,CTMmean,8.833333333333334
equinorm_wc,mid,lsun resize,0.44339047660145725,fDBD,9.0
equinorm_wc,mid,lsun resize,0.44339047660145725,PCE,9.333333333333334
equinorm_wc,mid,lsun resize,0.44339047660145725,MSR,10.166666666666666
equinorm_wc,mid,lsun resize,0.44339047660145725,GEN,10.166666666666666
equinorm_wc,mid,lsun resize,0.44339047660145725,Confidence,10.333333333333334
equinorm_wc,mid,lsun resize,0.44339047660145725,PE,10.333333333333334
equinorm_wc,mid,lsun resize,0.44339047660145725,GE,10.833333333333334
equinorm_wc,mid,lsun resize,0.44339047660145725,KPCA RecError global,11.0
equinorm_wc,mid,lsun resize,0.44339047660145725,REN,11.666666666666666
equinorm_wc,mid,lsun resize,0.44339047660145725,GradNorm,12.5
equinorm_wc,mid,lsun resize,0.44339047660145725,ViM,17.166666666666668
equinorm_wc,mid,lsun resize,0.44339047660145725,PCA RecError global,18.5
equinorm_wc,mid,lsun resize,0.44339047660145725,pNML,19.5
equinorm_wc,mid,lsun resize,0.44339047660145725,Residual,21.166666666666668
equinorm_wc,mid,lsun resize,0.44339047660145725,Maha,21.333333333333332
equinorm_wc,mid,lsun cropped,0.452894850417105,CTM,1.6666666666666667
equinorm_wc,mid,lsun cropped,0.452894850417105,NNGuide,4.833333333333333
equinorm_wc,mid,lsun cropped,0.452894850417105,MLS,8.666666666666666
equinorm_wc,mid,lsun cropped,0.452894850417105,NeCo,8.666666666666666
equinorm_wc,mid,lsun cropped,0.452894850417105,fDBD,8.833333333333334
equinorm_wc,mid,lsun cropped,0.452894850417105,GEN,9.166666666666666
