nc_metric,bin,ood_set,clip_fid,method,avg_rank
w_etf_diff,mid,svhn,0.6846676149471842,pNML,15.166666666666666
w_etf_diff,mid,svhn,0.6846676149471842,GE,15.666666666666666
w_etf_diff,mid,svhn,0.6846676149471842,MLS,15.833333333333334
w_etf_diff,mid,svhn,0.6846676149471842,Energy,16.5
w_etf_diff,mid,svhn,0.6846676149471842,Residual,16.833333333333332
w_etf_diff,mid,svhn,0.6846676149471842,Confidence,18.5
w_etf_diff,mid,svhn,0.6846676149471842,GradNorm,18.666666666666668
w_etf_diff,mid,svhn,0.6846676149471842,PCA RecError global,19.5
w_etf_diff,high,cifar100,0.19080717366812822,CTM,1.0
w_etf_diff,high,cifar100,0.19080717366812822,fDBD,2.4
w_etf_diff,high,cifar100,0.19080717366812822,CTMmeanOC,3.4
w_etf_diff,high,cifar100,0.19080717366812822,NNGuide,3.8
w_etf_diff,high,cifar100,0.19080717366812822,CTMmean,4.6
w_etf_diff,high,cifar100,0.19080717366812822,REN,6.0
w_etf_diff,high,cifar100,0.19080717366812822,GEN,7.2
w_etf_diff,high,cifar100,0.19080717366812822,KPCA RecError global,8.2
w_etf_diff,high,cifar100,0.19080717366812822,MSR,9.2
w_etf_diff,high,cifar100,0.19080717366812822,PCE,9.4
w_etf_diff,high,cifar100,0.19080717366812822,PE,11.0
w_etf_diff,high,cifar100,0.19080717366812822,MLS,11.8
w_etf_diff,high,cifar100,0.19080717366812822,NeCo,13.0
w_etf_diff,high,cifar100,0.19080717366812822,GE,14.2
w_etf_diff,high,cifar100,0.19080717366812822,Energy,14.8
w_etf_diff,high,cifar100,0.19080717366812822,Confidence,16.0
w_etf_diff,high,cifar100,0.19080717366812822,GradNorm,17.0
w_etf_diff,high,cifar100,0.19080717366812822,ViM,18.4
w_etf_diff,high,cifar100,0.19080717366812822,PCA RecError global,19.0
w_etf_diff,high,cifar100,0.19080717366812822,pNML,19.6
w_etf_diff,high,cifar100,0.19080717366812822,Maha,21.0
w_etf_diff,high,cifar100,0.19080717366812822,Residual,22.0
w_etf_diff,high,cifar10,0.2171741844853313,fDBD,4.0
w_etf_diff,high,cifar10,0.2171741844853313,CTM,4.428571428571429
w_etf_diff,high,cifar10,0.2171741844853313,CTMmeanOC,5.428571428571429
w_etf_diff,high,cifar10,0.2171741844853313,NNGuide,5.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,GEN,6.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,CTMmean,6.857142857142857
w_etf_diff,high,cifar10,0.2171741844853313,REN,7.0
w_etf_diff,high,cifar10,0.2171741844853313,MSR,7.142857142857143
w_etf_diff,high,cifar10,0.2171741844853313,PCE,7.285714285714286
w_etf_diff,high,cifar10,0.2171741844853313,KPCA RecError global,7.857142857142857
w_etf_diff,high,cifar10,0.2171741844853313,PE,9.0
w_etf_diff,high,cifar10,0.2171741844853313,MLS,10.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,NeCo,11.285714285714286
w_etf_diff,high,cifar10,0.2171741844853313,GE,13.0
w_etf_diff,high,cifar10,0.2171741844853313,Energy,13.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,Confidence,16.428571428571427
w_etf_diff,high,cifar10,0.2171741844853313,GradNorm,16.571428571428573
w_etf_diff,high,cifar10,0.2171741844853313,ViM,18.571428571428573
w_etf_diff,high,cifar10,0.2171741844853313,PCA RecError global,19.0
w_etf_diff,high,cifar10,0.2171741844853313,pNML,19.285714285714285
w_etf_diff,high,cifar10,0.2171741844853313,Maha,21.0
w_etf_diff,high,cifar10,0.2171741844853313,Residual,22.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,CTM,1.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,pNML,4.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,CTMmeanOC,4.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,CTMmean,4.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,fDBD,4.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,GradNorm,5.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,PCA RecError global,7.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,ViM,8.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,NNGuide,9.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,NeCo,13.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,REN,13.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,PE,14.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,PCE,14.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,MLS,14.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,GEN,14.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,MSR,14.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,GE,15.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,KPCA RecError global,15.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,Energy,16.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,Maha,18.5
w_etf_diff,high,tinyimagenet,0.25916467614357813,Confidence,21.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,Residual,21.5
w_etf_diff,high,isun,0.40957509267432773,CTM,1.1428571428571428
w_etf_diff,high,isun,0.40957509267432773,CTMmean,3.7142857142857144
w_etf_diff,high,isun,0.40957509267432773,CTMmeanOC,3.857142857142857
w_etf_diff,high,isun,0.40957509267432773,fDBD,4.0
w_etf_diff,high,isun,0.40957509267432773,NNGuide,4.142857142857143
w_etf_diff,high,isun,0.40957509267432773,REN,8.142857142857142
w_etf_diff,high,isun,0.40957509267432773,GEN,9.714285714285714
w_etf_diff,high,isun,0.40957509267432773,MLS,10.428571428571429
w_etf_diff,high,isun,0.40957509267432773,PCE,10.714285714285714
w_etf_diff,high,isun,0.40957509267432773,NeCo,10.857142857142858
w_etf_diff,high,isun,0.40957509267432773,KPCA RecError global,11.285714285714286
w_etf_diff,high,isun,0.40957509267432773,PE,11.714285714285714
w_etf_diff,high,isun,0.40957509267432773,MSR,12.714285714285714
w_etf_diff,high,isun,0.40957509267432773,GradNorm,14.142857142857142
w_etf_diff,high,isun,0.40957509267432773,ViM,14.857142857142858
w_etf_diff,high,isun,0.40957509267432773,Energy,14.857142857142858
w_etf_diff,high,isun,0.40957509267432773,GE,15.0
w_etf_diff,high,isun,0.40957509267432773,pNML,15.142857142857142
w_etf_diff,high,isun,0.40957509267432773,PCA RecError global,16.428571428571427
w_etf_diff,high,isun,0.40957509267432773,Confidence,17.714285714285715
w_etf_diff,high,isun,0.40957509267432773,Maha,20.571428571428573
w_etf_diff,high,isun,0.40957509267432773,Residual,21.857142857142858
w_etf_diff,high,lsun resize,0.44339047660145725,CTM,1.1428571428571428
w_etf_diff,high,lsun resize,0.44339047660145725,CTMmeanOC,3.5714285714285716
w_etf_diff,high,lsun resize,0.44339047660145725,CTMmean,3.7142857142857144
w_etf_diff,high,lsun resize,0.44339047660145725,fDBD,4.285714285714286
w_etf_diff,high,lsun resize,0.44339047660145725,NNGuide,4.428571428571429
w_etf_diff,high,lsun resize,0.44339047660145725,REN,8.285714285714286
w_etf_diff,high,lsun resize,0.44339047660145725,GEN,9.285714285714286
w_etf_diff,high,lsun resize,0.44339047660145725,KPCA RecError global,10.142857142857142
w_etf_diff,high,lsun resize,0.44339047660145725,NeCo,10.857142857142858
w_etf_diff,high,lsun resize,0.44339047660145725,PCE,11.142857142857142
w_etf_diff,high,lsun resize,0.44339047660145725,MLS,11.428571428571429
w_etf_diff,high,lsun resize,0.44339047660145725,MSR,12.714285714285714
w_etf_diff,high,lsun resize,0.44339047660145725,PE,12.714285714285714
w_etf_diff,high,lsun resize,0.44339047660145725,ViM,14.714285714285714
w_etf_diff,high,lsun resize,0.44339047660145725,Energy,14.714285714285714
w_etf_diff,high,lsun resize,0.44339047660145725,GradNorm,14.714285714285714
w_etf_diff,high,lsun resize,0.44339047660145725,pNML,15.0
w_etf_diff,high,lsun resize,0.44339047660145725,PCA RecError global,15.0
w_etf_diff,high,lsun resize,0.44339047660145725,GE,15.0
w_etf_diff,high,lsun resize,0.44339047660145725,Confidence,17.571428571428573
w_etf_diff,high,lsun resize,0.44339047660145725,Maha,20.714285714285715
w_etf_diff,high,lsun resize,0.44339047660145725,Residual,21.857142857142858
w_etf_diff,high,lsun cropped,0.452894850417105,fDBD,3.7142857142857144
w_etf_diff,high,lsun cropped,0.452894850417105,KPCA RecError global,4.0
w_etf_diff,high,lsun cropped,0.452894850417105,CTMmeanOC,4.428571428571429
w_etf_diff,high,lsun cropped,0.452894850417105,CTM,4.571428571428571
w_etf_diff,high,lsun cropped,0.452894850417105,CTMmean,5.142857142857143
w_etf_diff,high,lsun cropped,0.452894850417105,NNGuide,7.285714285714286
w_etf_diff,high,lsun cropped,0.452894850417105,REN,7.571428571428571
w_etf_diff,high,lsun cropped,0.452894850417105,GEN,9.142857142857142
w_etf_diff,high,lsun cropped,0.452894850417105,Confidence,9.285714285714286
w_etf_diff,high,lsun cropped,0.452894850417105,MSR,10.428571428571429
w_etf_diff,high,lsun cropped,0.452894850417105,PCE,11.428571428571429
w_etf_diff,high,lsun cropped,0.452894850417105,PE,12.857142857142858
w_etf_diff,high,lsun cropped,0.452894850417105,GradNorm,13.142857142857142
w_etf_diff,high,lsun cropped,0.452894850417105,MLS,14.0
w_etf_diff,high,lsun cropped,0.452894850417105,PCA RecError global,14.428571428571429
w_etf_diff,high,lsun cropped,0.452894850417105,NeCo,15.142857142857142
w_etf_diff,high,lsun cropped,0.452894850417105,pNML,15.428571428571429
w_etf_diff,high,lsun cropped,0.452894850417105,GE,16.142857142857142
w_etf_diff,high,lsun cropped,0.452894850417105,ViM,17.285714285714285
w_etf_diff,high,lsun cropped,0.452894850417105,Energy,17.285714285714285
w_etf_diff,high,lsun cropped,0.452894850417105,Maha,18.285714285714285
w_etf_diff,high,lsun cropped,0.452894850417105,Residual,22.0
w_etf_diff,high,places365,0.5321273594354652,NNGuide,3.142857142857143
w_etf_diff,high,places365,0.5321273594354652,REN,3.5714285714285716
w_etf_diff,high,places365,0.5321273594354652,CTM,4.142857142857143
w_etf_diff,high,places365,0.5321273594354652,fDBD,4.285714285714286
w_etf_diff,high,places365,0.5321273594354652,MLS,6.714285714285714
w_etf_diff,high,places365,0.5321273594354652,PE,6.714285714285714
w_etf_diff,high,places365,0.5321273594354652,CTMmeanOC,7.714285714285714
w_etf_diff,high,places365,0.5321273594354652,NeCo,8.0
w_etf_diff,high,places365,0.5321273594354652,GEN,8.142857142857142
w_etf_diff,high,places365,0.5321273594354652,PCE,8.142857142857142
w_etf_diff,high,places365,0.5321273594354652,CTMmean,8.857142857142858
w_etf_diff,high,places365,0.5321273594354652,MSR,9.142857142857142
w_etf_diff,high,places365,0.5321273594354652,Energy,13.428571428571429
w_etf_diff,high,places365,0.5321273594354652,GE,13.571428571428571
w_etf_diff,high,places365,0.5321273594354652,KPCA RecError global,14.714285714285714
w_etf_diff,high,places365,0.5321273594354652,GradNorm,15.857142857142858
w_etf_diff,high,places365,0.5321273594354652,ViM,17.0
w_etf_diff,high,places365,0.5321273594354652,Confidence,18.571428571428573
w_etf_diff,high,places365,0.5321273594354652,PCA RecError global,19.0
w_etf_diff,high,places365,0.5321273594354652,pNML,19.285714285714285
w_etf_diff,high,places365,0.5321273594354652,Maha,21.428571428571427
w_etf_diff,high,places365,0.5321273594354652,Residual,21.571428571428573
w_etf_diff,high,textures,0.5468303877588535,CTMmean,1.0
w_etf_diff,high,textures,0.5468303877588535,CTMmeanOC,2.0
w_etf_diff,high,textures,0.5468303877588535,CTM,3.7142857142857144
w_etf_diff,high,textures,0.5468303877588535,fDBD,3.7142857142857144
w_etf_diff,high,textures,0.5468303877588535,NNGuide,5.571428571428571
w_etf_diff,high,textures,0.5468303877588535,REN,6.857142857142857
w_etf_diff,high,textures,0.5468303877588535,GEN,7.428571428571429
w_etf_diff,high,textures,0.5468303877588535,PCE,8.714285714285714
w_etf_diff,high,textures,0.5468303877588535,MSR,9.285714285714286
w_etf_diff,high,textures,0.5468303877588535,PE,10.714285714285714
w_etf_diff,high,textures,0.5468303877588535,MLS,12.0
w_etf_diff,high,textures,0.5468303877588535,NeCo,12.428571428571429
w_etf_diff,high,textures,0.5468303877588535,KPCA RecError global,12.428571428571429
w_etf_diff,high,textures,0.5468303877588535,ViM,13.285714285714286
w_etf_diff,high,textures,0.5468303877588535,GE,13.857142857142858
w_etf_diff,high,textures,0.5468303877588535,Energy,15.0
w_etf_diff,high,textures,0.5468303877588535,GradNorm,16.714285714285715
w_etf_diff,high,textures,0.5468303877588535,pNML,17.714285714285715
w_etf_diff,high,textures,0.5468303877588535,PCA RecError global,18.285714285714285
w_etf_diff,high,textures,0.5468303877588535,Confidence,19.857142857142858
w_etf_diff,high,textures,0.5468303877588535,Maha,20.714285714285715
w_etf_diff,high,textures,0.5468303877588535,Residual,21.714285714285715
w_etf_diff,high,svhn,0.6846676149471842,CTMmean,2.2857142857142856
w_etf_diff,high,svhn,0.6846676149471842,CTM,2.7142857142857144
w_etf_diff,high,svhn,0.6846676149471842,CTMmeanOC,2.7142857142857144
w_etf_diff,high,svhn,0.6846676149471842,KPCA RecError global,3.857142857142857
w_etf_diff,high,svhn,0.6846676149471842,fDBD,4.428571428571429
w_etf_diff,high,svhn,0.6846676149471842,REN,6.857142857142857
w_etf_diff,high,svhn,0.6846676149471842,NNGuide,7.857142857142857
w_etf_diff,high,svhn,0.6846676149471842,GEN,8.285714285714286
w_etf_diff,high,svhn,0.6846676149471842,MSR,10.0
w_etf_diff,high,svhn,0.6846676149471842,PCE,10.428571428571429
w_etf_diff,high,svhn,0.6846676149471842,PE,12.142857142857142
w_etf_diff,high,svhn,0.6846676149471842,Confidence,13.0
w_etf_diff,high,svhn,0.6846676149471842,MLS,13.428571428571429
w_etf_diff,high,svhn,0.6846676149471842,NeCo,13.857142857142858
w_etf_diff,high,svhn,0.6846676149471842,ViM,14.571428571428571
w_etf_diff,high,svhn,0.6846676149471842,GE,15.428571428571429
w_etf_diff,high,svhn,0.6846676149471842,Energy,16.285714285714285
w_etf_diff,high,svhn,0.6846676149471842,pNML,17.857142857142858
w_etf_diff,high,svhn,0.6846676149471842,PCA RecError global,18.142857142857142
w_etf_diff,high,svhn,0.6846676149471842,GradNorm,18.428571428571427
w_etf_diff,high,svhn,0.6846676149471842,Maha,18.571428571428573
w_etf_diff,high,svhn,0.6846676149471842,Residual,21.857142857142858
M_etf_diff,low,cifar100,0.19080717366812822,Energy,1.4
M_etf_diff,low,cifar100,0.19080717366812822,NeCo,2.4
M_etf_diff,low,cifar100,0.19080717366812822,NNGuide,2.8
M_etf_diff,low,cifar100,0.19080717366812822,MLS,3.4
M_etf_diff,low,cifar100,0.19080717366812822,GE,5.0
M_etf_diff,low,cifar100,0.19080717366812822,GradNorm,6.2
M_etf_diff,low,cifar100,0.19080717366812822,Confidence,6.8
M_etf_diff,low,cifar100,0.19080717366812822,KPCA RecError global,9.6
M_etf_diff,low,cifar100,0.19080717366812822,PCA RecError global,10.0
M_etf_diff,low,cifar100,0.19080717366812822,PE,11.8
M_etf_diff,low,cifar100,0.19080717366812822,REN,12.0
M_etf_diff,low,cifar100,0.19080717366812822,CTMmeanOC,12.0
M_etf_diff,low,cifar100,0.19080717366812822,PCE,12.8
M_etf_diff,low,cifar100,0.19080717366812822,GEN,13.0
M_etf_diff,low,cifar100,0.19080717366812822,CTMmean,14.8
M_etf_diff,low,cifar100,0.19080717366812822,MSR,15.0
M_etf_diff,low,cifar100,0.19080717366812822,pNML,15.4
M_etf_diff,low,cifar100,0.19080717366812822,ViM,16.6
M_etf_diff,low,cifar100,0.19080717366812822,Maha,19.4
M_etf_diff,low,cifar100,0.19080717366812822,fDBD,19.6
M_etf_diff,low,cifar100,0.19080717366812822,CTM,21.0
M_etf_diff,low,cifar100,0.19080717366812822,Residual,22.0
M_etf_diff,low,cifar10,0.2171741844853313,GradNorm,2.5
M_etf_diff,low,cifar10,0.2171741844853313,MLS,4.0
M_etf_diff,low,cifar10,0.2171741844853313,Confidence,4.5
M_etf_diff,low,cifar10,0.2171741844853313,REN,4.5
M_etf_diff,low,cifar10,0.2171741844853313,NeCo,5.0
M_etf_diff,low,cifar10,0.2171741844853313,PE,6.0
M_etf_diff,low,cifar10,0.2171741844853313,MSR,7.0
M_etf_diff,low,cifar10,0.2171741844853313,GE,8.5
M_etf_diff,low,cifar10,0.2171741844853313,PCE,9.5
M_etf_diff,low,cifar10,0.2171741844853313,GEN,9.5
M_etf_diff,low,cifar10,0.2171741844853313,Energy,10.0
M_etf_diff,low,cifar10,0.2171741844853313,CTMmeanOC,11.5
M_etf_diff,low,cifar10,0.2171741844853313,CTM,12.0
M_etf_diff,low,cifar10,0.2171741844853313,CTMmean,13.0
M_etf_diff,low,cifar10,0.2171741844853313,NNGuide,14.0
M_etf_diff,low,cifar10,0.2171741844853313,KPCA RecError global,15.5
M_etf_diff,low,cifar10,0.2171741844853313,fDBD,16.5
M_etf_diff,low,cifar10,0.2171741844853313,PCA RecError global,17.5
M_etf_diff,low,cifar10,0.2171741844853313,pNML,19.5
M_etf_diff,low,cifar10,0.2171741844853313,ViM,19.5
M_etf_diff,low,cifar10,0.2171741844853313,Residual,21.0
M_etf_diff,low,cifar10,0.2171741844853313,Maha,22.0
M_etf_diff,low,tinyimagenet,0.25916467614357813,Energy,1.5714285714285714
M_etf_diff,low,tinyimagenet,0.25916467614357813,MLS,4.285714285714286
M_etf_diff,low,tinyimagenet,0.25916467614357813,NeCo,4.428571428571429
M_etf_diff,low,tinyimagenet,0.25916467614357813,GE,5.0
M_etf_diff,low,tinyimagenet,0.25916467614357813,GradNorm,5.714285714285714
M_etf_diff,low,tinyimagenet,0.25916467614357813,NNGuide,6.428571428571429
M_etf_diff,low,tinyimagenet,0.25916467614357813,PE,7.285714285714286
M_etf_diff,low,tinyimagenet,0.25916467614357813,Confidence,9.428571428571429
M_etf_diff,low,tinyimagenet,0.25916467614357813,pNML,9.714285714285714
M_etf_diff,low,tinyimagenet,0.25916467614357813,PCE,11.571428571428571
M_etf_diff,low,tinyimagenet,0.25916467614357813,MSR,13.285714285714286
M_etf_diff,low,tinyimagenet,0.25916467614357813,KPCA RecError global,13.428571428571429
M_etf_diff,low,tinyimagenet,0.25916467614357813,CTMmeanOC,13.428571428571429
M_etf_diff,low,tinyimagenet,0.25916467614357813,CTMmean,14.714285714285714
M_etf_diff,low,tinyimagenet,0.25916467614357813,PCA RecError global,14.857142857142858
M_etf_diff,low,tinyimagenet,0.25916467614357813,fDBD,14.857142857142858
M_etf_diff,low,tinyimagenet,0.25916467614357813,GEN,15.0
M_etf_diff,low,tinyimagenet,0.25916467614357813,CTM,15.142857142857142
M_etf_diff,low,tinyimagenet,0.25916467614357813,REN,15.714285714285714
M_etf_diff,low,tinyimagenet,0.25916467614357813,ViM,16.142857142857142
M_etf_diff,low,tinyimagenet,0.25916467614357813,Residual,19.571428571428573
M_etf_diff,low,tinyimagenet,0.25916467614357813,Maha,21.428571428571427
M_etf_diff,low,isun,0.40957509267432773,Energy,2.142857142857143
M_etf_diff,low,isun,0.40957509267432773,NNGuide,4.857142857142857
M_etf_diff,low,isun,0.40957509267432773,GE,5.857142857142857
M_etf_diff,low,isun,0.40957509267432773,NeCo,6.142857142857143
M_etf_diff,low,isun,0.40957509267432773,MLS,6.285714285714286
M_etf_diff,low,isun,0.40957509267432773,GradNorm,7.714285714285714
M_etf_diff,low,isun,0.40957509267432773,pNML,8.142857142857142
M_etf_diff,low,isun,0.40957509267432773,PE,9.0
M_etf_diff,low,isun,0.40957509267432773,Confidence,9.571428571428571
M_etf_diff,low,isun,0.40957509267432773,fDBD,10.571428571428571
M_etf_diff,low,isun,0.40957509267432773,KPCA RecError global,11.0
M_etf_diff,low,isun,0.40957509267432773,PCE,11.714285714285714
M_etf_diff,low,isun,0.40957509267432773,CTM,13.428571428571429
M_etf_diff,low,isun,0.40957509267432773,ViM,13.714285714285714
M_etf_diff,low,isun,0.40957509267432773,CTMmeanOC,14.142857142857142
M_etf_diff,low,isun,0.40957509267432773,CTMmean,14.714285714285714
M_etf_diff,low,isun,0.40957509267432773,MSR,15.285714285714286
M_etf_diff,low,isun,0.40957509267432773,REN,16.428571428571427
M_etf_diff,low,isun,0.40957509267432773,PCA RecError global,16.428571428571427
M_etf_diff,low,isun,0.40957509267432773,GEN,17.285714285714285
M_etf_diff,low,isun,0.40957509267432773,Residual,18.428571428571427
M_etf_diff,low,isun,0.40957509267432773,Maha,20.142857142857142
M_etf_diff,low,lsun resize,0.44339047660145725,Energy,1.4285714285714286
M_etf_diff,low,lsun resize,0.44339047660145725,NeCo,4.428571428571429
M_etf_diff,low,lsun resize,0.44339047660145725,MLS,4.571428571428571
M_etf_diff,low,lsun resize,0.44339047660145725,GE,5.285714285714286
M_etf_diff,low,lsun resize,0.44339047660145725,NNGuide,5.285714285714286
M_etf_diff,low,lsun resize,0.44339047660145725,GradNorm,5.857142857142857
M_etf_diff,low,lsun resize,0.44339047660145725,PE,8.428571428571429
M_etf_diff,low,lsun resize,0.44339047660145725,Confidence,9.285714285714286
M_etf_diff,low,lsun resize,0.44339047660145725,pNML,9.857142857142858
M_etf_diff,low,lsun resize,0.44339047660145725,KPCA RecError global,10.714285714285714
M_etf_diff,low,lsun resize,0.44339047660145725,fDBD,11.428571428571429
M_etf_diff,low,lsun resize,0.44339047660145725,PCE,12.714285714285714
M_etf_diff,low,lsun resize,0.44339047660145725,CTMmeanOC,14.0
M_etf_diff,low,lsun resize,0.44339047660145725,CTM,14.142857142857142
M_etf_diff,low,lsun resize,0.44339047660145725,CTMmean,14.714285714285714
M_etf_diff,low,lsun resize,0.44339047660145725,MSR,15.142857142857142
M_etf_diff,low,lsun resize,0.44339047660145725,ViM,15.428571428571429
M_etf_diff,low,lsun resize,0.44339047660145725,PCA RecError global,16.142857142857142
M_etf_diff,low,lsun resize,0.44339047660145725,GEN,17.285714285714285
M_etf_diff,low,lsun resize,0.44339047660145725,REN,17.857142857142858
M_etf_diff,low,lsun resize,0.44339047660145725,Residual,18.714285714285715
M_etf_diff,low,lsun resize,0.44339047660145725,Maha,20.285714285714285
M_etf_diff,low,lsun cropped,0.452894850417105,Energy,1.8571428571428572
M_etf_diff,low,lsun cropped,0.452894850417105,Confidence,3.142857142857143
M_etf_diff,low,lsun cropped,0.452894850417105,NeCo,5.0
M_etf_diff,low,lsun cropped,0.452894850417105,MLS,5.428571428571429
M_etf_diff,low,lsun cropped,0.452894850417105,GE,5.571428571428571
M_etf_diff,low,lsun cropped,0.452894850417105,NNGuide,6.142857142857143
M_etf_diff,low,lsun cropped,0.452894850417105,PE,7.714285714285714
M_etf_diff,low,lsun cropped,0.452894850417105,GradNorm,7.857142857142857
M_etf_diff,low,lsun cropped,0.452894850417105,CTM,9.571428571428571
M_etf_diff,low,lsun cropped,0.452894850417105,KPCA RecError global,11.0
M_etf_diff,low,lsun cropped,0.452894850417105,CTMmeanOC,11.142857142857142
M_etf_diff,low,lsun cropped,0.452894850417105,PCE,11.285714285714286
M_etf_diff,low,lsun cropped,0.452894850417105,CTMmean,11.714285714285714
M_etf_diff,low,lsun cropped,0.452894850417105,MSR,13.571428571428571
M_etf_diff,low,lsun cropped,0.452894850417105,fDBD,13.571428571428571
M_etf_diff,low,lsun cropped,0.452894850417105,REN,16.285714285714285
M_etf_diff,low,lsun cropped,0.452894850417105,pNML,16.714285714285715
M_etf_diff,low,lsun cropped,0.452894850417105,GEN,17.142857142857142
M_etf_diff,low,lsun cropped,0.452894850417105,ViM,17.428571428571427
M_etf_diff,low,lsun cropped,0.452894850417105,PCA RecError global,17.857142857142858
M_etf_diff,low,lsun cropped,0.452894850417105,Residual,21.0
M_etf_diff,low,lsun cropped,0.452894850417105,Maha,22.0
M_etf_diff,low,places365,0.5321273594354652,Energy,4.428571428571429
M_etf_diff,low,places365,0.5321273594354652,NNGuide,5.571428571428571
M_etf_diff,low,places365,0.5321273594354652,NeCo,6.428571428571429
M_etf_diff,low,places365,0.5321273594354652,GradNorm,6.428571428571429
M_etf_diff,low,places365,0.5321273594354652,KPCA RecError global,6.714285714285714
M_etf_diff,low,places365,0.5321273594354652,Confidence,6.857142857142857
M_etf_diff,low,places365,0.5321273594354652,pNML,7.285714285714286
M_etf_diff,low,places365,0.5321273594354652,MLS,7.428571428571429
M_etf_diff,low,places365,0.5321273594354652,GE,8.428571428571429
M_etf_diff,low,places365,0.5321273594354652,ViM,10.714285714285714
M_etf_diff,low,places365,0.5321273594354652,CTMmeanOC,11.571428571428571
M_etf_diff,low,places365,0.5321273594354652,CTMmean,12.0
M_etf_diff,low,places365,0.5321273594354652,PCE,12.571428571428571
M_etf_diff,low,places365,0.5321273594354652,REN,13.0
M_etf_diff,low,places365,0.5321273594354652,fDBD,13.428571428571429
M_etf_diff,low,places365,0.5321273594354652,MSR,13.428571428571429
M_etf_diff,low,places365,0.5321273594354652,PE,13.714285714285714
M_etf_diff,low,places365,0.5321273594354652,GEN,14.857142857142858
M_etf_diff,low,places365,0.5321273594354652,CTM,18.0
M_etf_diff,low,places365,0.5321273594354652,PCA RecError global,18.428571428571427
M_etf_diff,low,places365,0.5321273594354652,Maha,19.714285714285715
M_etf_diff,low,places365,0.5321273594354652,Residual,22.0
M_etf_diff,low,textures,0.5468303877588535,NNGuide,2.4285714285714284
M_etf_diff,low,textures,0.5468303877588535,NeCo,6.285714285714286
M_etf_diff,low,textures,0.5468303877588535,Energy,6.428571428571429
M_etf_diff,low,textures,0.5468303877588535,MLS,7.285714285714286
M_etf_diff,low,textures,0.5468303877588535,GE,7.714285714285714
M_etf_diff,low,textures,0.5468303877588535,CTMmeanOC,8.571428571428571
M_etf_diff,low,textures,0.5468303877588535,CTMmean,9.0
M_etf_diff,low,textures,0.5468303877588535,KPCA RecError global,9.428571428571429
M_etf_diff,low,textures,0.5468303877588535,REN,10.428571428571429
M_etf_diff,low,textures,0.5468303877588535,GradNorm,10.571428571428571
M_etf_diff,low,textures,0.5468303877588535,PCE,11.571428571428571
M_etf_diff,low,textures,0.5468303877588535,ViM,12.714285714285714
M_etf_diff,low,textures,0.5468303877588535,CTM,13.0
M_etf_diff,low,textures,0.5468303877588535,MSR,13.142857142857142
M_etf_diff,low,textures,0.5468303877588535,PCA RecError global,13.142857142857142
M_etf_diff,low,textures,0.5468303877588535,GEN,13.285714285714286
M_etf_diff,low,textures,0.5468303877588535,PE,13.285714285714286
M_etf_diff,low,textures,0.5468303877588535,fDBD,13.714285714285714
M_etf_diff,low,textures,0.5468303877588535,Confidence,14.428571428571429
M_etf_diff,low,textures,0.5468303877588535,pNML,17.428571428571427
M_etf_diff,low,textures,0.5468303877588535,Maha,19.571428571428573
M_etf_diff,low,textures,0.5468303877588535,Residual,19.571428571428573
M_etf_diff,low,svhn,0.6846676149471842,NNGuide,4.857142857142857
M_etf_diff,low,svhn,0.6846676149471842,Energy,8.428571428571429
M_etf_diff,low,svhn,0.6846676149471842,REN,8.857142857142858
M_etf_diff,low,svhn,0.6846676149471842,MLS,9.0
M_etf_diff,low,svhn,0.6846676149471842,Confidence,9.0
M_etf_diff,low,svhn,0.6846676149471842,NeCo,9.142857142857142
M_etf_diff,low,svhn,0.6846676149471842,CTMmeanOC,9.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,PCE,9.714285714285714
M_etf_diff,low,svhn,0.6846676149471842,CTMmean,10.0
M_etf_diff,low,svhn,0.6846676149471842,MSR,10.714285714285714
M_etf_diff,low,svhn,0.6846676149471842,GEN,10.714285714285714
M_etf_diff,low,svhn,0.6846676149471842,GE,10.857142857142858
