nc_metric,bin,ood_set,clip_fid,method,avg_rank
var_collapse,high,cifar100,0.19080717366812822,Residual,18.0
var_collapse,high,cifar100,0.19080717366812822,GE,18.0
var_collapse,high,cifar100,0.19080717366812822,GradNorm,18.5
var_collapse,high,cifar100,0.19080717366812822,pNML,20.5
var_collapse,high,cifar100,0.19080717366812822,PCA RecError global,22.0
var_collapse,high,cifar10,0.2171741844853313,Confidence,1.2
var_collapse,high,cifar10,0.2171741844853313,NNGuide,2.0
var_collapse,high,cifar10,0.2171741844853313,GradNorm,2.8
var_collapse,high,cifar10,0.2171741844853313,MLS,5.0
var_collapse,high,cifar10,0.2171741844853313,NeCo,6.2
var_collapse,high,cifar10,0.2171741844853313,PE,6.4
var_collapse,high,cifar10,0.2171741844853313,PCE,6.8
var_collapse,high,cifar10,0.2171741844853313,MSR,9.4
var_collapse,high,cifar10,0.2171741844853313,GE,9.6
var_collapse,high,cifar10,0.2171741844853313,Energy,9.8
var_collapse,high,cifar10,0.2171741844853313,REN,10.0
var_collapse,high,cifar10,0.2171741844853313,GEN,10.6
var_collapse,high,cifar10,0.2171741844853313,CTM,11.6
var_collapse,high,cifar10,0.2171741844853313,CTMmeanOC,14.2
var_collapse,high,cifar10,0.2171741844853313,CTMmean,15.2
var_collapse,high,cifar10,0.2171741844853313,KPCA RecError global,15.4
var_collapse,high,cifar10,0.2171741844853313,fDBD,17.0
var_collapse,high,cifar10,0.2171741844853313,PCA RecError global,17.8
var_collapse,high,cifar10,0.2171741844853313,ViM,19.0
var_collapse,high,cifar10,0.2171741844853313,pNML,20.0
var_collapse,high,cifar10,0.2171741844853313,Maha,21.0
var_collapse,high,cifar10,0.2171741844853313,Residual,22.0
var_collapse,high,tinyimagenet,0.25916467614357813,Energy,2.857142857142857
var_collapse,high,tinyimagenet,0.25916467614357813,CTM,4.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,GE,4.857142857142857
var_collapse,high,tinyimagenet,0.25916467614357813,NNGuide,5.0
var_collapse,high,tinyimagenet,0.25916467614357813,MLS,6.857142857142857
var_collapse,high,tinyimagenet,0.25916467614357813,PE,7.0
var_collapse,high,tinyimagenet,0.25916467614357813,NeCo,7.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,PCE,10.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,REN,11.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,Maha,11.857142857142858
var_collapse,high,tinyimagenet,0.25916467614357813,GEN,12.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,MSR,12.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,ViM,12.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,Confidence,13.0
var_collapse,high,tinyimagenet,0.25916467614357813,GradNorm,14.142857142857142
var_collapse,high,tinyimagenet,0.25916467614357813,pNML,14.285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,fDBD,15.142857142857142
var_collapse,high,tinyimagenet,0.25916467614357813,Residual,15.285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,KPCA RecError global,15.285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,CTMmeanOC,17.428571428571427
var_collapse,high,tinyimagenet,0.25916467614357813,CTMmean,18.142857142857142
var_collapse,high,tinyimagenet,0.25916467614357813,PCA RecError global,20.285714285714285
var_collapse,high,isun,0.40957509267432773,Energy,4.142857142857143
var_collapse,high,isun,0.40957509267432773,GE,5.285714285714286
var_collapse,high,isun,0.40957509267432773,CTM,6.285714285714286
var_collapse,high,isun,0.40957509267432773,NNGuide,7.285714285714286
var_collapse,high,isun,0.40957509267432773,MLS,7.857142857142857
var_collapse,high,isun,0.40957509267432773,PE,7.857142857142857
var_collapse,high,isun,0.40957509267432773,NeCo,8.571428571428571
var_collapse,high,isun,0.40957509267432773,pNML,9.428571428571429
var_collapse,high,isun,0.40957509267432773,Maha,9.857142857142858
var_collapse,high,isun,0.40957509267432773,ViM,10.857142857142858
var_collapse,high,isun,0.40957509267432773,PCE,11.714285714285714
var_collapse,high,isun,0.40957509267432773,Confidence,11.714285714285714
var_collapse,high,isun,0.40957509267432773,REN,13.0
var_collapse,high,isun,0.40957509267432773,GEN,13.142857142857142
var_collapse,high,isun,0.40957509267432773,Residual,13.571428571428571
var_collapse,high,isun,0.40957509267432773,MSR,13.857142857142858
var_collapse,high,isun,0.40957509267432773,fDBD,13.857142857142858
var_collapse,high,isun,0.40957509267432773,KPCA RecError global,14.714285714285714
var_collapse,high,isun,0.40957509267432773,GradNorm,15.428571428571429
var_collapse,high,isun,0.40957509267432773,CTMmean,17.714285714285715
var_collapse,high,isun,0.40957509267432773,CTMmeanOC,17.857142857142858
var_collapse,high,isun,0.40957509267432773,PCA RecError global,19.0
var_collapse,high,lsun resize,0.44339047660145725,Energy,3.0
var_collapse,high,lsun resize,0.44339047660145725,GE,4.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,NNGuide,6.0
var_collapse,high,lsun resize,0.44339047660145725,CTM,6.857142857142857
var_collapse,high,lsun resize,0.44339047660145725,MLS,7.285714285714286
var_collapse,high,lsun resize,0.44339047660145725,NeCo,8.428571428571429
var_collapse,high,lsun resize,0.44339047660145725,PE,8.571428571428571
var_collapse,high,lsun resize,0.44339047660145725,pNML,10.0
var_collapse,high,lsun resize,0.44339047660145725,Maha,11.285714285714286
var_collapse,high,lsun resize,0.44339047660145725,PCE,11.428571428571429
var_collapse,high,lsun resize,0.44339047660145725,ViM,11.571428571428571
var_collapse,high,lsun resize,0.44339047660145725,Confidence,12.285714285714286
var_collapse,high,lsun resize,0.44339047660145725,MSR,13.142857142857142
var_collapse,high,lsun resize,0.44339047660145725,REN,14.0
var_collapse,high,lsun resize,0.44339047660145725,KPCA RecError global,14.142857142857142
var_collapse,high,lsun resize,0.44339047660145725,GradNorm,14.142857142857142
var_collapse,high,lsun resize,0.44339047660145725,Residual,14.142857142857142
var_collapse,high,lsun resize,0.44339047660145725,GEN,14.571428571428571
var_collapse,high,lsun resize,0.44339047660145725,fDBD,15.0
var_collapse,high,lsun resize,0.44339047660145725,CTMmean,16.714285714285715
var_collapse,high,lsun resize,0.44339047660145725,CTMmeanOC,17.142857142857142
var_collapse,high,lsun resize,0.44339047660145725,PCA RecError global,18.571428571428573
var_collapse,high,lsun cropped,0.452894850417105,GE,2.857142857142857
var_collapse,high,lsun cropped,0.452894850417105,Maha,4.285714285714286
var_collapse,high,lsun cropped,0.452894850417105,Energy,5.142857142857143
var_collapse,high,lsun cropped,0.452894850417105,PE,6.571428571428571
var_collapse,high,lsun cropped,0.452894850417105,Residual,6.571428571428571
var_collapse,high,lsun cropped,0.452894850417105,ViM,7.142857142857143
var_collapse,high,lsun cropped,0.452894850417105,MLS,8.428571428571429
var_collapse,high,lsun cropped,0.452894850417105,PCE,8.571428571428571
var_collapse,high,lsun cropped,0.452894850417105,NeCo,9.0
var_collapse,high,lsun cropped,0.452894850417105,Confidence,10.285714285714286
var_collapse,high,lsun cropped,0.452894850417105,MSR,10.428571428571429
var_collapse,high,lsun cropped,0.452894850417105,NNGuide,10.571428571428571
var_collapse,high,lsun cropped,0.452894850417105,GradNorm,10.857142857142858
var_collapse,high,lsun cropped,0.452894850417105,CTM,11.857142857142858
var_collapse,high,lsun cropped,0.452894850417105,KPCA RecError global,14.0
var_collapse,high,lsun cropped,0.452894850417105,fDBD,15.857142857142858
var_collapse,high,lsun cropped,0.452894850417105,CTMmean,16.857142857142858
var_collapse,high,lsun cropped,0.452894850417105,GEN,17.142857142857142
var_collapse,high,lsun cropped,0.452894850417105,CTMmeanOC,17.285714285714285
var_collapse,high,lsun cropped,0.452894850417105,REN,18.714285714285715
var_collapse,high,lsun cropped,0.452894850417105,pNML,18.857142857142858
var_collapse,high,lsun cropped,0.452894850417105,PCA RecError global,21.714285714285715
var_collapse,high,places365,0.5321273594354652,Maha,1.8571428571428572
var_collapse,high,places365,0.5321273594354652,ViM,5.571428571428571
var_collapse,high,places365,0.5321273594354652,Residual,6.0
var_collapse,high,places365,0.5321273594354652,Energy,8.0
var_collapse,high,places365,0.5321273594354652,CTMmean,8.428571428571429
var_collapse,high,places365,0.5321273594354652,fDBD,8.428571428571429
var_collapse,high,places365,0.5321273594354652,CTMmeanOC,8.857142857142858
var_collapse,high,places365,0.5321273594354652,CTM,9.714285714285714
var_collapse,high,places365,0.5321273594354652,NeCo,10.0
var_collapse,high,places365,0.5321273594354652,MLS,10.285714285714286
var_collapse,high,places365,0.5321273594354652,KPCA RecError global,10.571428571428571
var_collapse,high,places365,0.5321273594354652,PE,10.714285714285714
var_collapse,high,places365,0.5321273594354652,REN,11.0
var_collapse,high,places365,0.5321273594354652,PCE,12.857142857142858
var_collapse,high,places365,0.5321273594354652,GradNorm,12.857142857142858
var_collapse,high,places365,0.5321273594354652,GEN,13.142857142857142
var_collapse,high,places365,0.5321273594354652,GE,14.0
var_collapse,high,places365,0.5321273594354652,MSR,15.428571428571429
var_collapse,high,places365,0.5321273594354652,NNGuide,16.0
var_collapse,high,places365,0.5321273594354652,Confidence,16.714285714285715
var_collapse,high,places365,0.5321273594354652,pNML,20.857142857142858
var_collapse,high,places365,0.5321273594354652,PCA RecError global,21.714285714285715
var_collapse,high,textures,0.5468303877588535,Maha,1.4285714285714286
var_collapse,high,textures,0.5468303877588535,CTM,4.714285714285714
var_collapse,high,textures,0.5468303877588535,ViM,5.285714285714286
var_collapse,high,textures,0.5468303877588535,KPCA RecError global,7.0
var_collapse,high,textures,0.5468303877588535,Residual,7.285714285714286
var_collapse,high,textures,0.5468303877588535,CTMmean,7.571428571428571
var_collapse,high,textures,0.5468303877588535,CTMmeanOC,8.0
var_collapse,high,textures,0.5468303877588535,pNML,8.571428571428571
var_collapse,high,textures,0.5468303877588535,fDBD,9.0
var_collapse,high,textures,0.5468303877588535,REN,9.714285714285714
var_collapse,high,textures,0.5468303877588535,Energy,11.285714285714286
var_collapse,high,textures,0.5468303877588535,GEN,12.0
var_collapse,high,textures,0.5468303877588535,Confidence,12.428571428571429
var_collapse,high,textures,0.5468303877588535,MLS,13.714285714285714
var_collapse,high,textures,0.5468303877588535,GE,14.142857142857142
var_collapse,high,textures,0.5468303877588535,NeCo,14.428571428571429
var_collapse,high,textures,0.5468303877588535,NNGuide,14.428571428571429
var_collapse,high,textures,0.5468303877588535,PE,15.285714285714286
var_collapse,high,textures,0.5468303877588535,PCE,16.857142857142858
var_collapse,high,textures,0.5468303877588535,MSR,18.428571428571427
var_collapse,high,textures,0.5468303877588535,PCA RecError global,20.428571428571427
var_collapse,high,textures,0.5468303877588535,GradNorm,21.0
var_collapse,high,svhn,0.6846676149471842,ViM,5.285714285714286
var_collapse,high,svhn,0.6846676149471842,Maha,6.714285714285714
var_collapse,high,svhn,0.6846676149471842,pNML,7.285714285714286
var_collapse,high,svhn,0.6846676149471842,CTMmean,7.285714285714286
var_collapse,high,svhn,0.6846676149471842,CTM,7.571428571428571
var_collapse,high,svhn,0.6846676149471842,CTMmeanOC,7.714285714285714
var_collapse,high,svhn,0.6846676149471842,REN,8.285714285714286
var_collapse,high,svhn,0.6846676149471842,Residual,8.285714285714286
var_collapse,high,svhn,0.6846676149471842,KPCA RecError global,9.714285714285714
var_collapse,high,svhn,0.6846676149471842,fDBD,10.142857142857142
var_collapse,high,svhn,0.6846676149471842,GEN,11.0
var_collapse,high,svhn,0.6846676149471842,Confidence,11.0
var_collapse,high,svhn,0.6846676149471842,PE,13.0
var_collapse,high,svhn,0.6846676149471842,GE,13.142857142857142
var_collapse,high,svhn,0.6846676149471842,Energy,14.0
var_collapse,high,svhn,0.6846676149471842,PCE,14.428571428571429
var_collapse,high,svhn,0.6846676149471842,PCA RecError global,14.714285714285714
var_collapse,high,svhn,0.6846676149471842,NeCo,15.0
var_collapse,high,svhn,0.6846676149471842,MLS,15.285714285714286
var_collapse,high,svhn,0.6846676149471842,MSR,15.285714285714286
var_collapse,high,svhn,0.6846676149471842,NNGuide,17.142857142857142
var_collapse,high,svhn,0.6846676149471842,GradNorm,20.714285714285715
cdnv_score,low,cifar100,0.19080717366812822,NNGuide,3.4
cdnv_score,low,cifar100,0.19080717366812822,CTM,3.6
cdnv_score,low,cifar100,0.19080717366812822,Energy,4.0
cdnv_score,low,cifar100,0.19080717366812822,REN,4.4
cdnv_score,low,cifar100,0.19080717366812822,MLS,5.0
cdnv_score,low,cifar100,0.19080717366812822,NeCo,6.8
cdnv_score,low,cifar100,0.19080717366812822,ViM,8.4
cdnv_score,low,cifar100,0.19080717366812822,PE,8.6
cdnv_score,low,cifar100,0.19080717366812822,KPCA RecError global,9.0
cdnv_score,low,cifar100,0.19080717366812822,PCE,10.2
cdnv_score,low,cifar100,0.19080717366812822,GEN,10.6
cdnv_score,low,cifar100,0.19080717366812822,Confidence,11.4
cdnv_score,low,cifar100,0.19080717366812822,CTMmeanOC,12.0
cdnv_score,low,cifar100,0.19080717366812822,MSR,12.6
cdnv_score,low,cifar100,0.19080717366812822,Maha,13.0
cdnv_score,low,cifar100,0.19080717366812822,CTMmean,13.8
cdnv_score,low,cifar100,0.19080717366812822,GE,17.4
cdnv_score,low,cifar100,0.19080717366812822,fDBD,18.8
cdnv_score,low,cifar100,0.19080717366812822,GradNorm,19.0
cdnv_score,low,cifar100,0.19080717366812822,Residual,19.2
cdnv_score,low,cifar100,0.19080717366812822,pNML,19.8
cdnv_score,low,cifar100,0.19080717366812822,PCA RecError global,22.0
cdnv_score,low,cifar10,0.2171741844853313,Confidence,1.5
cdnv_score,low,cifar10,0.2171741844853313,NNGuide,1.5
cdnv_score,low,cifar10,0.2171741844853313,GradNorm,3.0
cdnv_score,low,cifar10,0.2171741844853313,MLS,4.0
cdnv_score,low,cifar10,0.2171741844853313,NeCo,5.5
cdnv_score,low,cifar10,0.2171741844853313,PE,6.5
cdnv_score,low,cifar10,0.2171741844853313,PCE,7.0
cdnv_score,low,cifar10,0.2171741844853313,Energy,8.0
cdnv_score,low,cifar10,0.2171741844853313,MSR,9.0
cdnv_score,low,cifar10,0.2171741844853313,GE,9.0
cdnv_score,low,cifar10,0.2171741844853313,REN,11.5
cdnv_score,low,cifar10,0.2171741844853313,CTM,12.0
cdnv_score,low,cifar10,0.2171741844853313,GEN,12.5
cdnv_score,low,cifar10,0.2171741844853313,CTMmeanOC,14.5
cdnv_score,low,cifar10,0.2171741844853313,CTMmean,15.5
cdnv_score,low,cifar10,0.2171741844853313,KPCA RecError global,15.5
cdnv_score,low,cifar10,0.2171741844853313,fDBD,16.5
cdnv_score,low,cifar10,0.2171741844853313,PCA RecError global,18.0
cdnv_score,low,cifar10,0.2171741844853313,ViM,19.0
cdnv_score,low,cifar10,0.2171741844853313,pNML,20.0
cdnv_score,low,cifar10,0.2171741844853313,Maha,21.0
cdnv_score,low,cifar10,0.2171741844853313,Residual,22.0
cdnv_score,low,tinyimagenet,0.25916467614357813,CTM,2.7142857142857144
cdnv_score,low,tinyimagenet,0.25916467614357813,Energy,4.714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,GE,5.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,Confidence,6.0
cdnv_score,low,tinyimagenet,0.25916467614357813,PE,6.285714285714286
cdnv_score,low,tinyimagenet,0.25916467614357813,NNGuide,7.0
cdnv_score,low,tinyimagenet,0.25916467614357813,MLS,7.714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,PCE,9.142857142857142
cdnv_score,low,tinyimagenet,0.25916467614357813,fDBD,10.142857142857142
cdnv_score,low,tinyimagenet,0.25916467614357813,NeCo,11.0
cdnv_score,low,tinyimagenet,0.25916467614357813,MSR,11.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,GEN,11.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,REN,11.857142857142858
cdnv_score,low,tinyimagenet,0.25916467614357813,KPCA RecError global,12.857142857142858
cdnv_score,low,tinyimagenet,0.25916467614357813,Maha,13.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,ViM,14.285714285714286
cdnv_score,low,tinyimagenet,0.25916467614357813,CTMmeanOC,16.714285714285715
cdnv_score,low,tinyimagenet,0.25916467614357813,Residual,17.0
cdnv_score,low,tinyimagenet,0.25916467614357813,GradNorm,17.285714285714285
cdnv_score,low,tinyimagenet,0.25916467614357813,CTMmean,17.857142857142858
cdnv_score,low,tinyimagenet,0.25916467614357813,pNML,18.714285714285715
cdnv_score,low,tinyimagenet,0.25916467614357813,PCA RecError global,20.0
cdnv_score,low,isun,0.40957509267432773,CTM,3.857142857142857
cdnv_score,low,isun,0.40957509267432773,Confidence,4.285714285714286
cdnv_score,low,isun,0.40957509267432773,GE,5.428571428571429
cdnv_score,low,isun,0.40957509267432773,Energy,5.571428571428571
cdnv_score,low,isun,0.40957509267432773,PE,7.571428571428571
cdnv_score,low,isun,0.40957509267432773,NNGuide,8.571428571428571
cdnv_score,low,isun,0.40957509267432773,Maha,9.428571428571429
cdnv_score,low,isun,0.40957509267432773,MLS,9.571428571428571
cdnv_score,low,isun,0.40957509267432773,fDBD,10.0
cdnv_score,low,isun,0.40957509267432773,PCE,10.285714285714286
cdnv_score,low,isun,0.40957509267432773,ViM,11.571428571428571
cdnv_score,low,isun,0.40957509267432773,KPCA RecError global,11.714285714285714
cdnv_score,low,isun,0.40957509267432773,GEN,12.142857142857142
cdnv_score,low,isun,0.40957509267432773,MSR,12.285714285714286
cdnv_score,low,isun,0.40957509267432773,NeCo,12.571428571428571
cdnv_score,low,isun,0.40957509267432773,REN,13.285714285714286
cdnv_score,low,isun,0.40957509267432773,pNML,16.0
cdnv_score,low,isun,0.40957509267432773,Residual,16.428571428571427
cdnv_score,low,isun,0.40957509267432773,CTMmeanOC,16.714285714285715
cdnv_score,low,isun,0.40957509267432773,CTMmean,17.142857142857142
cdnv_score,low,isun,0.40957509267432773,GradNorm,18.285714285714285
