model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-PCA ERecError global,rew12,2,175.1795186233479,338.9818239957094,330.81755406093885,325.773580046246,308.7854354546876,319.19474336480187,323.0214685713432,245.380530166115,410.4587751122007
dg,do1,MCD-PCA ERecError global,rew12,3,132.88621608263284,303.07666039910487,381.5446799470387,397.12010902806185,378.4021895082395,314.3229764028996,337.33465522527695,232.66323574285,407.1981855971664
dg,do1,MCD-pNML global,rew10,3,158.6349259978961,306.8846203865048,258.57423442953734,250.8018931673693,235.74695891845855,277.0012943836884,271.18653785813825,190.2819851408856,368.6553194002348
dg,do1,MCD-pNML global,rew10,2,160.04117273938837,304.5182906750232,261.9051927014347,256.2948383426943,237.8325794732093,280.5059234430569,274.2181336776507,192.42363696117368,366.48941006223
dg,do1,MCD-pNML global,rew10,1,165.41258033232913,308.4138418618031,273.96996658156274,269.9370883490652,252.1255791854808,279.3557061950025,260.417272725334,196.41811137575723,368.752234693877
dg,do1,MCD-pNML global,rew10,5,167.1038889229644,313.2275910394392,262.2535885993206,252.9710152993221,238.35263414893396,285.2850786335113,268.85858284447465,199.5673233693693,372.684543986663
dg,do1,MCD-pNML global,rew10,4,159.10831492483703,308.7146485248279,270.77080394143195,262.1908526310583,247.8121518359667,279.7044250826776,278.0860304282368,192.6422211000052,380.0847472663883
dg,do1,MCD-pNML class pred,rew10,3,163.63409265102706,312.256309974263,279.62599333579874,278.19573991318424,257.9645185404951,272.05273176518386,246.93986465163908,173.81899270379668,352.4901001526651
dg,do1,MCD-pNML class pred,rew10,2,164.04525301820587,307.8467327151256,252.67390282242656,248.6737599726968,227.88672223952355,272.0493242402261,247.68400197864543,176.23297865602623,353.4213826569097
dg,do1,MCD-pNML class pred,rew10,1,166.18762971738036,312.41833703799284,268.17743593733803,274.3650306316421,248.10707867669973,274.6490923282622,242.12726466060096,175.82925348822005,352.8433838003505
dg,do1,MCD-pNML class pred,rew10,5,172.70041985217784,316.1831006715382,271.2881264657666,259.34511868452745,242.45947918181605,273.7630405753973,244.48162888740032,178.30776913241783,358.23924654841994
dg,do1,MCD-pNML class pred,rew10,4,160.09230245001365,306.7557403933311,257.4324526583,255.3075057116613,233.5981812311221,270.4829378272344,245.02264992926405,170.25008030559147,353.5052229010947
dg,do1,MCD-Maha class pred,rew20,4,166.06451214310638,360.7450643389985,349.6248708211098,343.00286595208297,329.17950356059043,344.9146755329443,331.7930615887676,250.03313610714116,402.8452145721556
dg,do1,MCD-Maha class pred,rew20,5,168.01714803522512,361.2547704208164,342.07661770945055,337.4412280115415,324.2189773348444,344.4467794906866,325.0333208875328,253.56356385624267,394.8788016224249
dg,do1,MCD-Maha class pred,rew20,1,166.82384596955836,361.7990734892627,345.2811142703214,337.1568733036264,326.60950419319954,345.2878431710093,329.7318436331976,249.10820905428477,408.1525062593747
dg,do1,MCD-Maha class pred,rew20,2,167.06128386587886,361.4642798118721,347.8183231167982,335.5909753448839,323.2433830106402,344.37571930448485,330.5598851903836,245.90501062109587,398.0715518959337
dg,do1,MCD-Maha class pred,rew20,3,165.52514815800936,361.8257846506679,344.7814080818009,342.8185454066349,325.6529961037095,341.29446085747657,321.40683700385705,245.4563693219779,397.35707238174007
dg,do1,MCD-EpNML class avg,rew15,5,167.1775247042832,360.2010152165328,332.3420536340569,332.89417206027133,317.74924514812096,348.7921864486757,355.8711425574654,268.939429311198,425.06856966873744
dg,do1,MCD-EpNML class avg,rew15,4,172.36758027652428,359.59976420510094,337.35461757435564,333.9885696923158,319.63592577818247,347.452608097614,361.6404923770569,278.12328674322845,431.2185763741993
dg,do1,MCD-EpNML class avg,rew15,1,168.60760478666714,359.5189133965392,326.9492782163222,324.5475768890359,311.4570318683867,351.15866801081904,352.41982116681606,270.87224416753605,423.77780459089024
dg,do1,MCD-EpNML class avg,rew15,3,169.4809198857644,356.5853313733062,338.94566211496493,337.2214859313541,321.0351912464712,348.1158035627179,350.0436113658702,275.79281969149145,414.3723542934264
dg,do1,MCD-EpNML class avg,rew15,2,170.44381473856708,358.8008737844109,317.95249933401993,311.65413560424776,295.86712484067056,343.75316095612703,347.93325103055054,272.2694233235116,426.02979958165577
dg,do1,MCD-PCA RecError class avg,rew20,4,169.22883955406317,369.7599009825421,382.7467841906377,375.2339515136799,364.8635092722597,361.7993222055209,378.0364678587907,304.7283921337455,447.6921231004092
dg,do1,MCD-PCA RecError class avg,rew20,5,169.49088893781058,368.7556926000849,366.2812555841065,363.0209401989525,346.34535167968176,369.001936273354,381.1694518656548,302.5930292536255,449.4883625618828
dg,do1,MCD-PCA RecError class avg,rew20,1,169.49651849101463,374.4465381860836,370.003637551574,364.41603949097447,354.1662753359809,373.6440723737716,383.9653554365413,296.50006048674703,452.4045458949185
dg,do1,MCD-PCA RecError class avg,rew20,2,170.78935801615927,368.7455688240856,354.17308876637475,342.9953804776552,330.5494318797961,359.84790252392065,377.19728545478944,298.27987202096966,445.4340667531286
dg,do1,MCD-PCA RecError class avg,rew20,3,169.15205546392016,367.5792640068825,389.9628477185224,386.2714420319229,373.1289206585335,363.2185448476352,382.7245882702599,302.92769654687845,460.2189110404926
dg,do1,MCD-Maha class avg,rew20,4,170.35746289729852,367.0919449990886,361.8106178712648,354.42050276099224,342.6247067660045,354.35584545394227,348.50021649619697,264.4102434445693,414.4095640929741
dg,do1,MCD-Maha class avg,rew20,5,172.4520676337254,367.9490855082278,353.64167129184426,346.95516204501746,336.28690415399774,353.86645264999305,341.30546103683525,268.8734758105572,406.4182420384225
