model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-PCA ERecError global,rew15,0.7159792726099663,0.6008492545709049,0.6310188633214109,0.764762957152056,0.7523478425473022,0.7736695906233646,0.645552664298363,0.6220222880541153,0.48923340034456525
dg,do1,MCD-ECTMmean class avg,rew20,0.7536418781018245,0.8429812168797817,0.8763737422678846,0.9159491400634125,0.9074162462619098,0.851272542728146,0.876331170484913,0.8688205668637561,0.8577428947320029
dg,do1,MCD-KPCA ERecError class,rew20,0.7803287488243675,0.8525547723032642,0.8732335474882202,0.9144829160696372,0.9110202756437946,0.8820815109364573,0.8564509071842252,0.8640218389447009,0.8298678289313912
dg,do1,MCD-KPCA RecError class,rew20,0.785019924030205,0.8603261130734212,0.8797075731310329,0.9121931449759174,0.9110109986865259,0.8802001270291029,0.8659742581651685,0.8815452640740908,0.8612821120987022
dg,do1,MCD-PCA ERecError class,rew12,0.7885694477647824,0.8276923061864603,0.8517311981014336,0.909335566768869,0.9039734475996752,0.8756562068913439,0.8453390962857845,0.8354936270820377,0.8295062137467362
dg,do1,MCD-PCA RecError class,rew20,0.7935415558108624,0.8781442709993662,0.9036779335978208,0.9375777091125344,0.9331600595811018,0.8924878484102443,0.9036660376589241,0.8770778013970046,0.9008498479240512
dg,do1,MCD-GradNorm class avg,rew10,0.7977451114391216,0.8062377190189235,0.8159798643530166,0.8253740263789504,0.8105004219721359,0.8391933769769562,0.8165014824066699,0.8156343928510872,0.8448814922534211
dg,do1,MCD-ENeCo,rew20,0.8036942473982357,0.8767023000313685,0.8868738529193092,0.8917973621229187,0.8925208453880996,0.8918724153695055,0.8925670728796196,0.8442482065436782,0.8743004947835133
dg,do1,MCD-KPCA RecError class pred,rew12,0.8051924839735097,0.8761563578323923,0.9055468009512341,0.9430857403919175,0.9346018642805249,0.8883029256364864,0.9038045064830781,0.8732544772456675,0.9168929565549814
dg,do1,MCD-KPCA ERecError class pred,rew10,0.8079369679342351,0.8783305068347701,0.915228802736635,0.9615102140574574,0.9496824261191785,0.8954164012786812,0.9233569786281036,0.8604419161000723,0.9143986682770251
dg,do1,MCD-CTMmean class avg,rew20,0.8083287019558622,0.8856638945261878,0.8971303659795492,0.9266169307567381,0.927961757039619,0.8802791188436382,0.9171961903842949,0.8913802542271767,0.8959234239737504
dg,do1,MCD-NeCo,rew20,0.8086477243958896,0.8747991477928739,0.8863104502711148,0.8893473466906915,0.8890838830743343,0.8901514093519257,0.8824821354277257,0.8421282409510441,0.8699377072202644
dg,do1,MCD-MI,rew20,0.8164273821214719,0.7980311951187486,0.8292794743541576,0.8667347333578658,0.8379337499002464,0.8236718091437322,0.7507547264246739,0.7101735929380046,0.7206029699325797
dg,do1,MCD-GradNorm,rew10,0.8202550842661648,0.8638864994505709,0.8790773813641829,0.8788249589708347,0.8710529655321517,0.8661211392232995,0.8882822001844559,0.8251927056226999,0.9150160888481474
dg,do1,MCD-GradNorm class pred,rew10,0.820587049325832,0.8736668650615569,0.8906494322225866,0.8949290733812841,0.8862233827784738,0.8704353970840824,0.9021893940909631,0.823199871214039,0.9250364720960995
dg,do1,MCD-GradNorm global,rew10,0.8210939248850686,0.8662757619847288,0.8817938742039141,0.8809090534004236,0.8736098457562436,0.866833268348224,0.8911057144628206,0.8177439648188549,0.9160821651878802
dg,do1,MCD-ECTMmean global,rew12,0.8212811165526943,0.8844786612092289,0.9015152273996339,0.9419522472632893,0.9390193573379072,0.8913062172387691,0.9245217119322856,0.856240271165402,0.9219826780965326
dg,do1,MCD-ECTMmean,rew12,0.8214271104031765,0.8844948454638935,0.9013539787996727,0.9418286076557856,0.9389485657637169,0.8913277634405542,0.9246656621499103,0.8560854594089324,0.9218759307830051
dg,do1,MCD-Energy class avg,rew10,0.8218821059669313,0.8850888997111201,0.9106791931559919,0.9174394604832511,0.9106460968185537,0.8747064149446159,0.9263292627009962,0.8186690596270305,0.9324348744715836
dg,do1,MCD-PCA ERecError class pred,rew10,0.8220879604259098,0.8924146949727263,0.9320078587157179,0.967735069736186,0.956056655602824,0.9022174339140501,0.9455057899319664,0.8550829133692961,0.9392418773925068
dg,do1,MCD-ECTMmean class pred,rew12,0.8230098858333461,0.886991585852462,0.9046765122582849,0.943197008110354,0.9404985612965996,0.8921077264328272,0.9248873932975019,0.8572682246448091,0.9262271214392838
dg,do1,MCD-PCA RecError class pred,rew10,0.823116159503989,0.8891922741793208,0.9261454701873383,0.9573572049338137,0.9452458813073077,0.8981775653739698,0.9342615138668279,0.865076905423973,0.9383114032720922
dg,do1,MCD-KPCA RecError global,rew10,0.8235543706004277,0.8989330991984061,0.933644318801168,0.9553137847585867,0.9390364489070601,0.9020317775166153,0.9435246108594393,0.8469062767143566,0.9445887196096706
dg,do1,MCD-GE class avg,rew12,0.8248130752156788,0.8908470937549116,0.9101823592906486,0.922181620023801,0.9174674978869886,0.8865921790682603,0.9180482315984101,0.8476196248530204,0.9383722240447891
dg,do1,MCD-NNGuide class avg,rew10,0.8254198130470523,0.909353511465301,0.9298032106643968,0.9434434168877559,0.9414628763148782,0.8842986869546925,0.9415989870808174,0.8545112543570206,0.9547259350715855
dg,do1,MCD-Confidence,rew10,0.8260136763956897,0.9071830090008948,0.9380299561617086,0.9398840017678491,0.9367787376522664,0.8751371382391111,0.951800717702439,0.7877432710606971,0.9579279351658819
dg,do1,MCD-ECTMmeanOC,rew12,0.8269007850809219,0.8869566957900231,0.9040434370579312,0.9387803187472918,0.9360557057851573,0.8966712844330017,0.9239451199769497,0.8544394329808996,0.9161612888425148
dg,do1,MCD-MLS class avg,rew12,0.8269089094026458,0.8962539323376241,0.915141006013074,0.9254981552387875,0.9207957860239231,0.891047455102339,0.9269466552857123,0.8494730834939357,0.9463715580931094
dg,do1,MCD-CTMmean class,rew20,0.8277765644900462,0.8918426773406104,0.9054362032815184,0.9286796864055356,0.9303339501163338,0.8868161281765969,0.9246086859513408,0.8823393633676048,0.8986709763701685
dg,do1,MCD-KPCA ERecError global,rew10,0.8279049796411888,0.9010390554985698,0.9361249419886637,0.9536650283342165,0.9390894961284131,0.9025911146978836,0.9510071827570974,0.8378324596152404,0.9489449121635944
dg,do1,MCD-CTMmean class pred,rew20,0.8287041686758073,0.8935906393731411,0.9078373152287795,0.9311899548472595,0.9317125374965947,0.8876499669779225,0.927773431227062,0.882013891708552,0.9024350795257903
dg,do1,MCD-CTMmean,rew20,0.8297999145367108,0.8971849252052593,0.9133269297446647,0.937133429746653,0.9372559058867201,0.8952078053771864,0.9295594856088361,0.8884221488862449,0.9071392703098532
dg,do1,MCD-CTMmean global,rew20,0.830555860025712,0.8997844353130166,0.9155424413935453,0.9384258297467529,0.9387478024622776,0.8959671181613027,0.9319835893167856,0.8901305100211566,0.9107048098328526
dg,do1,MCD-CTMmeanOC,rew20,0.8354242393208731,0.9036173638583733,0.9202486037416134,0.9438837099247064,0.9421250376224544,0.9002086829382245,0.9419421374281223,0.8856925792996801,0.9152742257020018
dg,do1,MCD-EGE,rew10,0.8429638148059253,0.8998647129816961,0.921844738481161,0.9280117830775806,0.9247388088053373,0.8924795160107415,0.9364772298915515,0.8474455996203443,0.9478786521690976
dg,do1,MCD-ENNGuide class avg,rew10,0.8441025034303982,0.9152648953508496,0.9358777819875271,0.9473532222817225,0.9460718842638872,0.8977605652490327,0.948573903777449,0.8634524162470114,0.9605506602783261
dg,do1,MCD-PE class avg,rew12,0.8441973669463012,0.8956539350490086,0.9144323847725545,0.9243826244150938,0.9195506316829901,0.8918828157432765,0.9271679569824048,0.8484150971231073,0.9448841781282752
dg,do1,MCD-GE,rew10,0.8444014069380794,0.9004405739421728,0.9229387645681999,0.9306868828777434,0.9270130029299166,0.8933573125178691,0.9375526283471934,0.8470915789912862,0.9476647497826336
dg,do1,MCD-EEnergy,rew10,0.8449716874780631,0.9089296613285953,0.9290329351378874,0.9344084179800912,0.9320314627939169,0.8975730751075284,0.9444605209235084,0.8545053330914915,0.9553278038832836
dg,do1,MCD-Energy class,rew10,0.8466363911205873,0.9020652952924946,0.9221518435768397,0.9265180317405666,0.9234307166318946,0.8946678674694196,0.9320882519152776,0.8483187017889179,0.9455924499299249
dg,do1,MCD-Energy global,rew10,0.8469019789498914,0.9044954199651659,0.9252290285798107,0.9328482290634273,0.9291978733064312,0.896975997641374,0.9383505561935328,0.8508252913724421,0.9478913522500398
dg,do1,MCD-Energy,rew10,0.846960358902157,0.9045063409286321,0.9252111197268622,0.9328387228782091,0.9291418176495251,0.8969921891078734,0.9383373742495908,0.8510830933833526,0.9478976567159201
dg,do1,MCD-Energy class pred,rew10,0.8475407809036385,0.9058480218022529,0.9266161607858511,0.9350225232850559,0.930810665195714,0.8980555611565224,0.9393606914230801,0.8514941782655748,0.949196641310104
dg,do1,MCD-EMLS,rew10,0.8513995306283926,0.9146758809836996,0.9352261701118725,0.9398733923847924,0.9376254964949254,0.9012502369294797,0.9516672160594768,0.8546205891621457,0.9654036400159622
dg,do1,MCD-ENNGuide global,rew10,0.8514927513624574,0.9213050328035474,0.9420807545310332,0.9513889243367138,0.9506090187394081,0.9028329990942975,0.9581816623444139,0.8584112192548131,0.9684740275556509
dg,do1,MCD-ENNGuide class pred,rew10,0.8518026350709331,0.9213758973923684,0.9421019956388328,0.9520629633711166,0.9514621614265278,0.9033910478955786,0.958804332805882,0.8587901783547638,0.9684968602026492
dg,do1,MCD-ENNGuide,rew10,0.8519154369030358,0.921964041224119,0.9430127668592828,0.952373175332041,0.9516114628997329,0.9033022732751863,0.9586951475274723,0.8586865062754869,0.9686045703230721
dg,do1,MCD-GE class,rew10,0.8529589877727597,0.9042087071515315,0.9245093547055996,0.9323816981509454,0.9289310546339667,0.8971621586931491,0.9380758979459207,0.8519104261011663,0.9472677741853384
dg,do1,MCD-GE class pred,rew10,0.8529750576916264,0.9052701521235166,0.9259754613228429,0.9343080365046894,0.9300717093192843,0.8979760848597975,0.9383429185404211,0.8519745914788517,0.94835120450003
dg,do1,MCD-GE global,rew10,0.8530619374155979,0.9041501387598203,0.9248027968324826,0.9324351295172871,0.9288468838013779,0.8970877492533255,0.9378406858449024,0.8516358097589236,0.9472923008305983
dg,do1,MCD-PCE class avg,rew12,0.8543655253670588,0.8946748523143837,0.9129342326978845,0.920857227479645,0.9152956280470423,0.891301714463348,0.9293378233550739,0.8451185902896563,0.9460161621171184
dg,do1,MCD-GEN class avg,rew12,0.8546276791898858,0.8961425073824575,0.9142302395818345,0.9232313913169925,0.9174168832341116,0.8914480325857053,0.9343090770998673,0.8416136883527656,0.9481253903304729
dg,do1,MCD-CTM class avg,rew10,0.8548328227022031,0.9174424286152097,0.9406634224498097,0.9520380180078106,0.949281630380708,0.9008861708084845,0.9586387278745951,0.8565506929645466,0.9694198418748823
dg,do1,MCD-NNGuide global,rew10,0.8548596633812202,0.9215834188679335,0.9418622713215064,0.9507747581533321,0.9496852150435584,0.9039278635660268,0.9566992928572114,0.8591795902968371,0.967854347162941
dg,do1,MCD-NNGuide,rew10,0.855078930275876,0.9208795447740581,0.9415374396108476,0.9510134659247382,0.9498040689176037,0.903914537118237,0.956065019104632,0.8584569743545634,0.9667056413639206
dg,do1,MCD-NNGuide class pred,rew10,0.8555957793072247,0.9195768159830295,0.9387785460095035,0.9464715638703959,0.9465289463288631,0.9024459701692387,0.9549635449030323,0.8561384178271494,0.9655131542565212
dg,do1,MCD-MLS class,rew10,0.8557868871771573,0.9134910522658769,0.9339191826119327,0.9388771078029124,0.9359984340162706,0.9021209709027532,0.9482887655860985,0.8526245353060984,0.9627509031156978
dg,do1,MCD-MLS class pred,rew10,0.8558137694957036,0.9134894840233292,0.9339346209459458,0.9388862996885285,0.9359958328628085,0.9021446109756711,0.9483067324400386,0.8526469374668286,0.9627748198779635
dg,do1,MCD-MLS global,rew10,0.8561447891632785,0.9141706662370275,0.9348619901984845,0.9403693055827512,0.9374230289808703,0.9029144865862497,0.9496570391133037,0.853858434468072,0.9635665511245717
dg,do1,MCD-MLS,rew10,0.8562114461986198,0.9142168821863115,0.934870258656438,0.9404159146894051,0.937423489145611,0.9029668362096295,0.9497197686962344,0.8541244230519609,0.9636188922305639
dg,do1,MCD-MSR class avg,rew12,0.8565232379784795,0.8922333329413498,0.9099763414480959,0.9168194215392063,0.9109108719938991,0.8890244342563879,0.9279911537988624,0.8424237584063693,0.9438629875839546
dg,do1,MCD-REN class avg,rew10,0.8575827004587825,0.9079274375897533,0.9295191074039101,0.9369542869827789,0.9317046966634787,0.8971554374492454,0.9497998695809364,0.8485160286135999,0.9588725021799438
dg,do1,MCD-EPE,rew10,0.8628315675994701,0.913487941153595,0.935241745018906,0.9400751436381537,0.9378782763563315,0.9010637388566429,0.9515189499704511,0.8525130823521778,0.964323323872239
dg,do1,MCD-ECTM,rew10,0.8640659027643769,0.9241860196586542,0.9502244025802178,0.9642355379039909,0.9622720458884757,0.9086745616684742,0.9685012003259222,0.857065123212093,0.977910270198581
dg,do1,MCD-PE,rew10,0.8641826239623682,0.9109511917720386,0.9334178602386434,0.9397598826364565,0.9367985711669473,0.9007095122592794,0.9488673488935502,0.8497922926933896,0.9611345170268963
dg,do1,MCD-EREN,rew10,0.8656455467938917,0.925887221830223,0.9493161145960055,0.9582807361845159,0.9558512860940283,0.9072673717112624,0.9688394573711147,0.8499695798846989,0.9793589151163229
dg,do1,MCD-EfDBD class avg,rew10,0.8658572084947753,0.9157814904927795,0.9432592043864103,0.9624523795249459,0.958170499291238,0.9069793838950257,0.9657030869669418,0.8547519298031718,0.9748597261675123
dg,do1,MCD-REN,rew10,0.8659636099882579,0.9230479334275273,0.9475276712105318,0.9587827951776635,0.9555024695424617,0.906525658108212,0.9668031614048769,0.8443536887614462,0.9759025199008036
dg,do1,MCD-EfDBD,rew10,0.8670164719194542,0.9157900319709487,0.9427700796826427,0.9601397987289063,0.9558443143786095,0.9068999029114287,0.9640459752530536,0.8565419496787054,0.9742430372452484
dg,do1,MCD-EfDBD global,rew10,0.8670210447569101,0.9157903073765882,0.9427750700568133,0.9601372226713607,0.9558394902520616,0.9069004075133018,0.9640404549998483,0.8565350397275117,0.974239460319979
dg,do1,MCD-EfDBD class pred,rew10,0.8670880595933921,0.9159440122030448,0.9429902444576266,0.9602188855039859,0.955928231386789,0.9069780027285675,0.9641410353532051,0.8564258018348088,0.9743454251810997
dg,do1,MCD-REN class,rew10,0.8671515193754455,0.9222322077582094,0.9445650218756333,0.9558311018745014,0.9528075176649289,0.9055948872179552,0.9644726366725415,0.8488956622716864,0.9703955158908955
dg,do1,MCD-PE class,rew10,0.8677785864518148,0.911537882464083,0.9322570117881831,0.9389193255145901,0.9359403321276002,0.9011479687060963,0.9470319204061998,0.8520395761959069,0.9581735167628278
dg,do1,MCD-PE class pred,rew10,0.8679069564326072,0.911181695325995,0.9318016482530244,0.9375534407718986,0.9344772884338847,0.9006720576227754,0.9456975806201278,0.8504992201900118,0.9578299813503701
dg,do1,MCD-PE global,rew10,0.8681241958297099,0.9112951793151011,0.9321990248135341,0.9383229241167665,0.9353184670311239,0.9009414423897759,0.9465390641654763,0.8518108214045785,0.958255213935716
dg,do1,MCD-REN class pred,rew10,0.8681386768263429,0.9185678705502225,0.9400622446022908,0.9489559402034808,0.9463016694900948,0.903365327661343,0.9591975032798832,0.8472960242472987,0.9683495722851794
dg,do1,MCD-REN global,rew10,0.8686453270211525,0.920326534785372,0.9424803363362143,0.9540077662304041,0.9507693752089434,0.9049033051882688,0.9619795629516172,0.8486027382015804,0.9712066756015822
dg,do1,MCD-CTM,rew10,0.8696925876279391,0.9233507236398981,0.9475331257135233,0.9599578946121866,0.9579795309580084,0.9083854051393974,0.9653616499071264,0.858988048955049,0.9757577473021477
dg,do1,MCD-EPCE,rew10,0.8698123748982172,0.913424963488659,0.9357232218929614,0.9396361862134931,0.9369919604386755,0.9006886911188671,0.9519891713249222,0.848416171323146,0.9677473495735791
dg,do1,MCD-fDBD class pred,rew10,0.8702192407747933,0.9074213010796557,0.9279416567179007,0.9399972340728449,0.9379821580595096,0.8942142752196766,0.955676971963548,0.8505280078112859,0.9680600598746221
dg,do1,MCD-fDBD class avg,rew10,0.8703564586285758,0.9206020055924415,0.9432895184696773,0.9518189339421719,0.9503473021395592,0.901013044955139,0.9638792937493734,0.8335356876059998,0.9748001059968336
dg,do1,MCD-CTM global,rew10,0.8703726033725065,0.9248523891810599,0.9486544808684834,0.9605429702467667,0.9587513607335275,0.9090577078286268,0.9661585603932984,0.8602330513577551,0.9765035288769898
dg,do1,MCD-CTM class,rew10,0.8704669230142335,0.9223385855151843,0.9449536746785302,0.954832838472749,0.954298946322319,0.9051473959543843,0.9634730368946002,0.851929165075466,0.9745172246374653
dg,do1,MCD-CTM class pred,rew10,0.8706349088161526,0.9220189126213262,0.9446905025291205,0.9545902239886835,0.9539385897622876,0.9051695416077224,0.963275548931197,0.8520197476204776,0.9742628889463495
dg,do1,MCD-fDBD,rew10,0.8709160194891641,0.9115775840429915,0.9354714870840969,0.9498799325300589,0.9456417473960066,0.901361432492708,0.9575090515484362,0.8582442325851309,0.9706612538132016
dg,do1,MCD-fDBD global,rew10,0.8719733757086192,0.9143649119123918,0.9376126972475527,0.9506875366174479,0.9467701790529179,0.9021310565115828,0.9590658091671156,0.8608632828940802,0.9723342386987301
dg,do1,MCD-EGEN,rew10,0.8741180390205356,0.9208125528413553,0.9424731045816271,0.9454535547518841,0.9435046850974176,0.9037598280921861,0.9607589130635945,0.8517554641244812,0.9764951055675539
dg,do1,MCD-EMSR,rew10,0.8747902326369218,0.9169186834982263,0.9385907805211892,0.9407720810257734,0.9384177852702147,0.9018039695248976,0.9555973824270676,0.8491307075031773,0.9731665908883009
dg,do1,MCD-PCE,rew10,0.875294656800353,0.9133730957511539,0.9353722632209587,0.9396431281829992,0.9365555005171939,0.9012333663160221,0.9514591392939398,0.8472704286965858,0.9675000873295782
dg,do1,MCD-GEN,rew10,0.8753176746821779,0.9161381630194594,0.938653947834722,0.9444274294518415,0.9410629860248261,0.9024425588394627,0.956492913523204,0.8461821049336775,0.9720244169751162
dg,do1,MCD-GEN class pred,rew10,0.8753603443197535,0.9152030424078605,0.936019208025203,0.9401113148382624,0.937390816196759,0.9003947772954582,0.9530667954154387,0.8452829610074506,0.9685366577697453
dg,do1,MCD-GEN class,rew10,0.8753996009178779,0.9159876491563621,0.9370620267541309,0.9434026128432557,0.9401550806415127,0.9021103116918676,0.9546376781359965,0.8488110179422879,0.9680950352893726
dg,do1,MCD-PCE class pred,rew10,0.875515733968086,0.9124960575886325,0.9329081707943347,0.935842849487264,0.9331367096372472,0.8996144883650092,0.9476869313533909,0.8464995757366418,0.9634524670938891
dg,do1,MCD-PCE class,rew10,0.8755188733685098,0.9135295521844542,0.9341414645941853,0.9390118737015353,0.9359891036608762,0.9009671193426907,0.9497293161681926,0.8493286691223287,0.964290491231627
dg,do1,MCD-PCE global,rew10,0.8759276921466597,0.9131855769653334,0.9339506159224167,0.9380202748722569,0.9350110867975572,0.9006566989380158,0.9491128309466561,0.8490789429430577,0.964499112846277
dg,do1,MCD-GEN global,rew10,0.8759545294676595,0.915760376905127,0.9369846811761546,0.9425986362019266,0.9393764207294064,0.9017656069157465,0.9542568142236718,0.8482908433190651,0.9688570810200797
dg,do1,MCD-MSR class pred,rew10,0.8773464134667124,0.9122686028782944,0.9325693192923016,0.9338498936053163,0.9312699251878568,0.8985354665154291,0.9477442756928569,0.8445285536475978,0.9661686942822998
dg,do1,MCD-MSR class,rew10,0.8776627300896607,0.9136352511921114,0.9340743518757921,0.9376772719788706,0.9346787278316416,0.9003392088523698,0.9500959207580933,0.8479340933166648,0.9672072486133324
dg,do1,MCD-MSR global,rew10,0.878081007257751,0.913188435434775,0.9337751365124738,0.9364459210540677,0.9334911373145779,0.899940475959102,0.9493312210754379,0.847664813806334,0.9673755171483404
dg,do1,MCD-MSR,rew10,0.8785286500969492,0.9126668052415907,0.9342879444166613,0.9371440498640607,0.9339746326213347,0.9000575564908105,0.9507974234867478,0.8453608005471211,0.9693339736881621
