model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,KPCA RecError global,rew0,1,20.051668009914764,238.2339028089077,238.52708663171452,229.4837576819048,205.35128764857987,228.55722209614325,209.419025563698,105.73613758216342,443.3360320490983
modelvit,do1,KPCA RecError global,rew0,2,20.603273078799244,242.90815349475173,242.7532839805469,228.65552833267043,205.63916086885885,223.36354424231095,208.86994151411963,105.72694130967496,430.2551363458516
modelvit,do1,KPCA RecError global,rew0,3,22.043684578326065,240.9559152140196,250.89580049787847,230.8674416734572,207.945815684296,252.30137462414905,217.48252332031632,125.9258621729461,435.1195345539804
modelvit,do1,KPCA RecError global,rew0,4,20.5385909599265,238.60407005682487,231.6537435441577,228.8537050866738,206.58151613264332,223.1270341538127,208.9423941632446,102.49256185831828,440.7556395866535
modelvit,do1,PCE class avg,rew0,0,18.087087587737997,222.78521237755416,264.58044900638345,271.9994420194865,249.27589386249008,273.1813820783351,243.37583647735116,113.0431623507193,462.0755102597496
modelvit,do1,PCE class avg,rew0,1,16.762993910311103,228.412344575543,254.5937198057353,262.5648329173409,240.12828432283916,256.9345759484862,234.8177613467811,111.14086400073025,483.86261315457926
modelvit,do1,PCE class avg,rew0,2,21.644151619221603,240.4235277702008,277.21058679272915,279.32622603381105,261.9838616993272,287.58798984778446,248.8254087024961,119.65268230475318,465.0494607339841
modelvit,do1,PCE class avg,rew0,3,23.83472021420797,235.34426716349023,283.66923746927296,297.89613859225045,277.8644939189629,295.1897039650935,252.06980402771836,118.62064039881987,479.563495016798
modelvit,do1,PCE class avg,rew0,4,23.00548830330889,237.3440346315608,279.3719947559198,294.81380363430463,268.7549004423517,293.94593096602983,260.49092435636874,120.85597262326417,492.9338010113478
modelvit,do1,KPCA RecError class,rew0,0,20.637496191225686,229.9219091632801,230.07478961394065,237.15054143381903,213.21166024640803,226.79121992791505,260.2168233506392,105.03204877504996,445.5896300360858
modelvit,do1,KPCA RecError class,rew0,1,21.26323407695681,228.96568966843637,227.56988940280516,237.9276304667495,214.12064324586524,229.4452572428208,242.6463498984968,104.78076670603036,451.3902855405839
modelvit,do1,KPCA RecError class,rew0,2,20.77943405050448,231.68382488541803,230.35455720831075,241.1081944159217,220.34614186827156,226.8467997263097,251.77830894531667,104.34841231725838,446.65173317372535
modelvit,do1,KPCA RecError class,rew0,3,21.665142012158565,231.90193365164333,228.9076799796808,245.0286184602085,219.3879217441041,230.24012517742955,255.7099905069189,107.29376040330588,460.5325403052795
modelvit,do1,KPCA RecError class,rew0,4,21.08155142894894,230.94515746626183,228.7384273971083,245.26458534272857,223.8163396009836,234.6209404451116,243.86019710235968,104.30474968167182,450.7489391833265
modelvit,do1,REN class avg,rew0,0,19.20386107209035,225.0317209151877,265.6598255550688,266.9258355184967,244.85940937467177,278.73957657444225,237.09729567564665,163.68385612103916,457.4932447210268
modelvit,do1,REN class avg,rew0,1,16.950907027335937,231.88664072343752,255.0555799338781,257.4778990713354,235.1786154086892,263.29399872566535,235.54590115230647,145.51572575558762,476.56262636739
modelvit,do1,REN class avg,rew0,2,20.432575940827117,255.6496364993604,283.50835030776346,276.92154202037693,263.17082413529903,298.1294695156443,249.31037652219885,138.78751526560816,472.301728378008
modelvit,do1,REN class avg,rew0,3,24.825527428235443,259.3521255280629,292.83483771291105,289.15663804632027,274.1908376552537,332.4209235349741,244.6999936414761,188.5457377408956,473.4292117882441
modelvit,do1,REN class avg,rew0,4,24.19140884518209,330.8651579519325,324.5177749822486,290.1536241230141,269.9900673688028,353.7544672940411,257.982004685002,281.69852817795936,492.0941840596215
modelvit,do1,NNGuide class pred,rew0,0,20.11165955643325,221.61656042816745,248.67137015685816,245.4102735284807,227.84661494336132,241.67020536023668,250.4750586554119,107.5207743389061,445.0872188384497
modelvit,do1,NNGuide class pred,rew0,1,20.328552118036896,229.33505009131048,245.94782786385636,253.04066336621892,234.60516463264295,246.1292034177708,226.22921410003596,105.85284555216462,468.2877788873272
modelvit,do1,NNGuide class pred,rew0,2,22.357921632265462,232.6198007310454,253.607566010822,253.13314041038052,237.73822665196747,248.15651391290015,227.29380145228745,108.29403290851889,443.5000983753101
