model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,GradNorm class avg,rew0,83.85043854606695,329.39956860715586,400.6629098458053,516.8621290330387,509.59178412223025,304.89769789589377,520.2555701662399,118.67357609102874,590.1860319881429
modelvit,do0,Maha global,rew0,84.5706349152606,370.76664621187194,393.11452158530244,453.834685585789,441.8825418195796,281.9741758678124,646.6337243628735,117.54418332902772,726.183513333796
modelvit,do0,pNML global,rew0,92.75207673476632,367.42288748915917,392.62217081292965,495.51520222195387,463.5462092920464,272.6499345192775,588.2367347811562,109.57862594707862,594.7467071189526
modelvit,do0,PCA RecError global,rew0,94.66307104956985,373.5830154148822,324.34249948162295,418.227647145479,378.9477749049046,221.93614600652057,536.219568994272,96.60070665928018,595.0590865641527
modelvit,do0,pNML,rew0,97.77709491676517,380.1537210141408,301.4938050528508,387.70476092187056,348.03464914983664,204.28594721682256,568.1294175979688,93.21496486065844,618.7368585639426
modelvit,do0,Maha class avg,rew0,99.90296155770417,378.0161343669799,356.17467137816215,454.07507045866214,428.36331181121284,224.6698000109608,706.1785742631447,96.68269378110027,802.4915208749102
modelvit,do0,Maha,rew0,101.08090722128131,380.7343100676606,325.1227212721995,408.4193010887132,383.04842516803114,214.54601878882153,696.5531969262963,94.41273288608711,795.482703118292
modelvit,do0,pNML class avg,rew0,102.06960356969368,366.60661251111014,422.3227730903879,566.8594724721845,525.0863692463599,283.36165250919066,661.1490781942981,118.62855340691151,688.7043718874278
modelvit,do0,Residual,rew0,110.9642170268523,397.2405506298209,289.4110664604911,351.0102954133134,321.7252511718589,199.13531408465175,701.0687046467567,92.35232214802728,810.2965531415027
modelvit,do0,pNML class pred,rew0,112.77336956351064,398.8488262608926,440.71941904650964,508.06908252972414,489.6581829924844,278.67134659770227,602.279546748842,120.5323980233834,641.5833559969758
modelvit,do0,PCA RecError class avg,rew0,127.73184161257143,364.64381897125384,372.155658436483,609.5923369997739,547.0843909069724,220.8815642586049,778.675562053377,100.51986583845584,801.8996270724743
modelvit,do0,Maha class pred,rew0,133.18045597337186,416.9562297014839,483.85882436148694,530.2890760617507,524.2348631797279,313.5880706499307,723.5470731089852,180.0779986305779,815.9672475577174
modelvit,do0,KPCA RecError class avg,rew0,141.76736405305564,405.65121609488955,433.4577734607322,735.3317725499459,679.5942098224841,266.2983440205727,824.737501354882,108.75075708458175,847.9332601051381
modelvit,do0,Confidence,rew0,166.6153848171234,535.7097864151001,535.7097864151001,535.7097864151001,507.33864307403564,535.7097864151001,535.7097864151001,394.2206561565399,750.2234101295471
