model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-CTM global,rew6,2,149.15357340907437,276.77287979541694,242.08665943752223,249.25980051456537,230.07768560426535,275.1510433243462,239.2191535513276,172.00114223623982,359.185826045829
dg,do1,MCD-CTM global,rew6,3,145.4810789653465,275.9304104105237,273.2908213526756,289.2716797964621,266.6041132787537,277.169510493375,253.30480208439803,172.89050575809554,363.5680572229827
dg,do1,MCD-CTMmean class,rew6,1,145.68532729371398,275.8392589601265,247.31332922060685,254.7820931272758,237.0959826244469,275.0133977160302,253.0281361159174,180.2738420871175,361.02231639420575
dg,do1,MCD-CTMmean class,rew6,5,148.89653297324492,275.63784744588287,244.25385338558053,257.31400758472216,236.84318968508387,276.9559908090133,252.4902540062215,179.7562413023945,365.68885344041786
dg,do1,MCD-CTMmean class,rew6,4,146.75876944229876,275.5715858256541,262.94601211202684,271.4954251887035,254.4131565414871,275.81411567569427,251.06544696726883,177.5275930848255,365.4844982626444
dg,do1,MCD-CTMmean class,rew6,2,148.61552793794544,275.84566817737954,247.0976313461334,250.7666131270184,233.64823885118952,275.9712341825526,246.52916718910723,175.88879277414256,361.3801760821012
dg,do1,MCD-CTMmean class,rew6,3,145.27069616915608,275.83009309007025,268.8306899798189,279.74614194798727,259.61911264105765,275.6936741801262,260.1645076293836,175.08189073479875,364.9779244439159
dg,do1,MCD-EPE,rew20,1,147.89119822399627,272.8097765314328,243.79856034161128,264.60743528630866,241.15871175870683,273.1431916773617,239.6489195065364,183.346817578829,377.3793980878471
dg,do1,MCD-EPE,rew20,2,143.3727024623239,270.28596975717977,229.07854722908792,233.84825598661783,214.5043726720036,270.35528199947635,237.65372058142648,175.65942599213545,371.2309863403946
dg,do1,MCD-EPE,rew20,3,146.03393116791824,271.2941154281824,236.8209479179356,244.4659664428507,228.8775286611832,275.1995054009583,241.12864859190188,183.67866269065425,377.5921208099836
dg,do1,MCD-EPE,rew20,4,149.43376475483095,273.91188792164706,244.02260886195992,254.63279450304043,235.43843683102156,273.697085278882,239.5601765043849,178.98439604222023,371.3379508071901
dg,do1,MCD-EPE,rew20,5,148.5926405580456,269.83349655308854,252.9500827584763,263.6317095387249,246.16488333613944,273.0978466116894,247.7480273189036,184.1507226046047,376.43956601319496
dg,do1,MCD-NNGuide class avg,rew20,1,147.87775517586567,272.27186179042087,242.3240490422465,261.64850507582275,239.01279526760308,276.8913391154699,243.35684274649316,185.33268119127797,379.2144603355978
dg,do1,MCD-NNGuide class avg,rew20,2,143.24241864043032,269.7787054791411,230.2269618307912,234.8580605770752,215.92084500458373,273.3685622636937,240.078845242582,178.01021962335915,370.7205665153969
dg,do1,MCD-NNGuide class avg,rew20,3,145.82423721499467,271.72165667471467,236.43504536175237,244.9251526605914,229.21132132924475,278.9868611152962,242.76095899428933,182.8267507826339,376.6192541106944
dg,do1,MCD-NNGuide class avg,rew20,4,149.82904955508275,273.26803768302864,244.29674068357892,255.19410510012096,235.72949458178024,274.9469033737542,242.42473815072876,179.11421609434348,371.004202322801
dg,do1,MCD-NNGuide class avg,rew20,5,148.7307784596739,268.5439848406329,250.2570952701812,260.1154843967539,242.74362526871823,274.5654274864054,250.0848755562565,184.23926314607627,376.6741672701445
dg,do1,MCD-MLS class avg,rew20,1,147.72496760280492,273.1492512120101,244.0194529232829,264.03491835229323,240.75152984003435,273.27767184480524,240.56478490448845,183.57314345157485,377.3877510051986
dg,do1,MCD-MLS class avg,rew20,2,143.4866355092051,270.192418732424,230.97739174537423,235.60849631178783,216.34688420309257,269.9934805331809,238.1464594573084,176.19604831268165,369.47225875511504
dg,do1,MCD-MLS class avg,rew20,3,145.77153753910983,271.61674960715345,238.6537580508265,246.5834589491677,230.5838185660488,274.9048848139932,240.7335432598947,183.0323095185372,375.18307316548953
dg,do1,MCD-MLS class avg,rew20,4,149.79672247533017,273.5703454909746,245.7738136060564,256.8165459512171,237.38769172554916,272.7234192572278,240.20118764902705,179.48944995419404,370.1505620644635
dg,do1,MCD-MLS class avg,rew20,5,148.74944986747812,269.8375022874678,253.3761892055998,263.7891632923238,246.07290234255564,272.05228382690694,247.35942830508785,183.71422310288224,373.56476462613455
dg,do1,MCD-ECTMmeanOC,rew6,1,145.59479479105133,275.6789951941673,239.90279708260408,246.7549476732181,229.6274719395509,278.75797958495656,252.4185963081628,179.01292386041678,360.83322606232144
dg,do1,MCD-ECTMmeanOC,rew6,5,149.2400055644248,275.492374052847,236.01943731957888,248.65605450395967,228.2934117230938,280.2586046252803,252.62471644040835,177.82455207121887,366.2280685878594
dg,do1,MCD-ECTMmeanOC,rew6,4,147.53923816594371,275.6497421476987,256.32246683215965,266.0232235916977,248.3178920961694,278.7180298503754,250.75939015150504,175.64885184038698,365.8281024844422
dg,do1,MCD-ECTMmeanOC,rew6,2,148.74190547351577,276.13712806563785,240.44702465147984,243.04494404118049,226.57088040477004,279.2925951022209,246.4150627324256,174.72123658328982,361.2837650690166
dg,do1,MCD-ECTMmeanOC,rew6,3,144.68147649406794,274.53951346316086,257.1160481063952,268.056183294828,248.614425878577,280.70249520396555,261.436204113654,173.29244199657168,365.0417527141514
dg,do1,MCD-GE,rew6,1,145.09349578575964,272.9966979873501,239.20011623255496,243.7222916534697,227.18767489921288,274.3599356274994,248.78007356617587,183.738435439438,372.93819533927547
dg,do1,MCD-GE,rew6,5,148.3890809199287,271.28627883854193,245.42383432695016,251.9764132650234,233.97860438357625,271.3738388050502,246.362858857713,180.7289254048072,362.9230578540115
dg,do1,MCD-GE,rew6,4,147.73200814780677,271.970639461104,256.7574026792456,267.7224415492996,248.4432382075442,271.728012820652,244.02804106250187,178.9839830178901,366.2603508066487
dg,do1,MCD-GE,rew6,2,148.65678630768414,271.87601497513424,239.9697563686419,241.4592600162366,224.57567673554985,273.02495845368884,242.2227232542728,181.09768578467123,376.4303560253368
dg,do1,MCD-GE,rew6,3,145.99102256770914,273.07927070506094,262.9741320374964,276.27430061175284,255.97384455317595,276.338639503464,252.4742088361416,180.6399950286797,375.71413023244565
dg,do1,MCD-Energy,rew10,5,148.05241769931084,271.9452863545622,245.24618823019773,249.0389782388166,233.2758062479093,271.98451683190274,239.77080771230013,179.98173726673997,366.4077460047896
dg,do1,MCD-Energy,rew10,4,146.92096425955802,271.3586299827417,249.842907469076,263.7822757257725,241.93993583802236,271.2368034475587,240.9681442171968,179.8045440014114,372.05982554819474
dg,do1,MCD-Energy,rew10,3,147.74638502864454,272.0494246291724,244.4231040343593,252.4919314378126,236.5051474886884,273.9062843262126,243.7742862499801,181.07845646493823,370.5580179056551
dg,do1,MCD-Energy,rew10,2,147.14676398959665,271.09469820926887,248.3920665816675,255.56184131077853,237.2664210398312,273.75764652539766,238.61292370785813,181.46262319970415,374.5622050469616
dg,do1,MCD-Energy,rew10,1,146.01652185780458,270.9916308795941,241.0942786420862,246.527748710446,230.80329827955032,271.2958764367532,237.65937470996,184.18378506881825,380.2605429473344
dg,do1,MCD-CTM class pred,rew6,1,145.6079882050164,276.8391966957692,244.60918927763527,253.542308665903,235.17943288865595,276.481570693892,248.27988884772265,176.8804359018043,358.69473487721467
dg,do1,MCD-CTM class pred,rew6,5,148.47731599541686,278.9725558573635,244.88811756025515,258.6672516884304,237.31569626568375,275.4770038844645,246.3925199301556,175.08753885606652,360.22920837708506
dg,do1,MCD-CTM class pred,rew6,4,146.72047887868334,277.4585607963397,265.64601306259823,277.6102093793145,258.15723494221595,275.1017260415823,245.19261785464468,175.05740107447127,358.9716913860993
dg,do1,MCD-CTM class pred,rew6,2,149.32081170996895,276.97419933648035,243.30339018878325,251.34855006766355,231.77352707921548,275.2815348315528,240.05908698485055,173.0360787373453,359.732788964938
dg,do1,MCD-CTM class pred,rew6,3,145.76198227500123,277.6906537788196,277.9199775568881,295.4567366457528,272.3494214670832,277.7133472107794,255.46848697520807,174.2584885159652,363.7043201947705
dg,do1,MCD-CTM class,rew6,1,145.6149084581221,276.8460008027641,244.5899465140452,253.52442719004625,235.17298796028064,276.4864912256824,248.2750331837433,176.87768943064916,358.68633935473747
dg,do1,MCD-CTM class,rew6,5,148.48041328095576,278.9735281172823,244.8786042637877,258.6566012656013,237.2961723839944,275.47195887150724,246.39680857957032,175.08280748634232,360.21406522639444
dg,do1,MCD-CTM class,rew6,4,146.73886831807278,277.46604817837823,265.63594183806674,277.59984647409414,258.14104568650504,275.1003230660803,245.1674361655105,175.04355921439046,358.96484985221025
dg,do1,MCD-CTM class,rew6,2,149.31541698061315,276.9795956929778,243.29260736639185,251.32369016678211,231.753762641038,275.28214969318384,240.0222721202909,173.02236003558576,359.7199026576616
dg,do1,MCD-CTM class,rew6,3,145.7837833016646,277.7130897651395,277.9133241083728,295.4385962788156,272.33619058367015,277.7194648872897,255.45346922241907,174.25944574710113,363.6944205780729
dg,do1,MCD-CTM,rew6,1,145.6839081322687,276.89836991419867,245.06982129051084,253.8057647622654,235.50127481083987,276.5246914604824,247.75090927496817,176.92451540957646,358.7293178771236
dg,do1,MCD-CTM,rew6,5,148.509490555323,278.95077179845674,245.54341823923747,259.21865274878144,237.878532328867,275.45905228690685,245.7217163393252,175.20000613048683,360.1082693531497
dg,do1,MCD-CTM,rew6,4,146.7500877898587,277.4806518355209,265.9328533503993,277.9679113382385,258.443527418532,274.9249757213004,244.81990216831355,174.92542936832442,359.0440596935288
dg,do1,MCD-CTM,rew6,2,149.33088943497398,276.8887969009966,243.4720002590082,251.6631834687876,232.06590581020103,275.2073092060481,239.93700622264424,173.0407330315397,360.04776900091497
dg,do1,MCD-CTM,rew6,3,145.66913835167864,277.46710066867604,278.301380220552,296.2252206792527,273.13042599088027,277.96333708767594,254.73190208695428,174.21789297823048,363.5737567886486
dg,do1,MCD-PCA ERecError class pred,rew10,5,150.50379070548496,268.9640036450982,231.0508071675659,234.69475495258712,222.84963587918315,296.0761065758029,265.8691194226194,183.4483503441246,373.682288781094
dg,do1,MCD-PCA ERecError class pred,rew10,4,146.26636930267034,268.4991117142712,228.72734101694567,235.8808861147069,217.8873936119066,281.25233576539244,250.720597228676,172.8548194574499,367.21559248371295
dg,do1,MCD-PCA ERecError class pred,rew10,3,147.34688418739094,267.62656742153,224.6563762600711,229.1498565190981,216.55326344445655,294.3180993850289,271.7175708491441,179.93375737618967,370.71039062816425
dg,do1,MCD-PCA ERecError class pred,rew10,2,146.04767482281417,266.00526703144254,224.13533661559777,227.6452539298316,212.10277168111728,289.96048727977,253.54880206264684,172.74574479561124,368.6219663616488
dg,do1,MCD-PCA ERecError class pred,rew10,1,145.99088852768685,267.2312708845475,221.7943893294045,226.91678718937004,212.80778564241427,288.6685999252873,261.4395773470736,176.6177711435344,375.64348809272855
dg,do1,MCD-ENNGuide class pred,rew20,1,148.1985438414155,271.1735198457187,241.12650530554032,260.04161122023515,238.03282650162248,278.83299339325794,243.72073476757592,186.91518745210476,380.57018157794647
dg,do1,MCD-ENNGuide class pred,rew20,2,143.43444429847574,269.5485763607364,227.0765455689868,231.76226853377497,213.16680766474295,275.2625370766239,239.2590529508028,177.08195379929455,370.91224039937975
dg,do1,MCD-ENNGuide class pred,rew20,3,146.08248888759243,270.8490326186186,234.7497103498318,243.4401631515893,228.193512190785,280.69494110245176,243.58058817405768,183.9012318339657,379.624312611014
dg,do1,MCD-ENNGuide class pred,rew20,4,149.74386561029792,272.8759614204049,242.14133150916516,252.983935048969,233.8132222019356,277.23349433852,242.77850575202663,179.10099617920042,372.1948586534924
dg,do1,MCD-ENNGuide class pred,rew20,5,148.74463758701705,267.6746121076555,248.0023618116704,258.6359739628196,241.86119768688724,277.7352010166351,251.29616284897028,185.4508147579518,379.4201015604777
dg,do1,MCD-ENNGuide,rew20,1,148.1986963356422,271.13850850390145,241.2047924823386,260.1388617300753,238.1504617796005,278.8172087585308,243.67788877332003,187.03046352349523,380.5658346813111
