model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-CTM,rew2.2,2,0.2598411311377754,0.1686565236354967,0.8512877821922302,0.345762816380451,0.2713871808296226,0.3216117220359612,0.3845815863235887,0.8697962611913681,0.3574092584615314
confidnet,do1,MCD-CTM,rew2.2,3,0.2595444037539148,0.1701602107200778,0.2080053623233523,0.3691667282132304,0.2241117840721493,0.3410155157153115,0.3795647464909599,0.3691500220725785,0.3791800901293755
confidnet,do1,MCD-CTM,rew2.2,1,0.2390961056125575,0.1672425087192933,0.1864730036653925,0.2602449057182086,0.3482215404510498,0.3495151996612549,0.3743940233759276,0.3583851888696983,0.386133769431648
confidnet,do1,MCD-CTM,rew2.2,5,0.2472563909293366,0.1759170911959257,0.1832399408885545,0.2722516919772934,0.158649332650913,0.3146206984917323,0.377713746481118,0.3634630034994448,0.3507713017266566
confidnet,do1,MCD-fDBD,rew2.2,4,0.3560449331998825,0.2259754359574234,0.2142568733143066,0.3531870990991592,0.2960809301911739,0.1981232108978124,0.2951083289949517,0.2328054966385832,0.3811128909483495
confidnet,do1,MCD-fDBD,rew2.2,2,0.2346284929187861,0.1985582958129336,0.6124484427273273,0.2919197987232889,0.3615149250254035,0.1951027134108165,0.2374945941919125,0.904041051864624,0.5280783474445343
confidnet,do1,MCD-fDBD,rew2.2,3,0.215699317111228,0.3101792048043711,0.1949193517167364,0.1603876947154619,0.1656417761886469,0.165445619853253,0.2109270999032371,0.1795612929932839,0.3973163763199629
confidnet,do1,MCD-fDBD,rew2.2,1,0.2167029425474581,0.1642334443526738,0.1689321577687838,0.1720582785784749,0.155399851309176,0.1553257946964241,0.2215819296288004,0.1876720042336882,0.3642585003854625
confidnet,do1,MCD-fDBD,rew2.2,5,0.2265243616209893,0.2672744447865137,0.1895758063081256,0.3675447627902031,0.1547283779582435,0.1675960288847321,0.1998236075073903,0.2095373357059163,0.3547656975151196
confidnet,do1,MCD-fDBD global,rew2.2,4,0.3596918284893036,0.3385335626425566,0.2258804310066926,0.2941637873649597,0.2939908385276795,0.202202872796492,0.235077879778898,0.1997374716891821,0.4008526473431973
confidnet,do1,MCD-fDBD global,rew2.2,2,0.2240385077625273,0.3195117976930406,0.2352844318374991,0.2950233455215181,0.4175938044985136,0.1918445885181426,0.2906380626890394,0.9086697548627852,0.5326700657606125
confidnet,do1,MCD-fDBD global,rew2.2,3,0.2107548110754291,0.2710116791600004,0.2061553190141382,0.2942457795143127,0.2913566061428615,0.2937884075301034,0.209885413724868,0.1611941183874983,0.4039988612141301
confidnet,do1,MCD-fDBD global,rew2.2,1,0.2975434064865112,0.2749548895018441,0.2957039674123128,0.2933130065600077,0.2894951105117798,0.1755961150828013,0.2194880119793262,0.1525558473594498,0.3889979310851683
confidnet,do1,MCD-fDBD global,rew2.2,5,0.2229833347456796,0.2558868453885108,0.1990376366516961,0.3696537539362907,0.2906484119594097,0.228503480553627,0.2894739380904606,0.1680823658218494,0.3691043323109507
confidnet,do1,MCD-CTM class pred,rew2.2,4,0.3477934797604879,0.3457292119661966,0.3496688604354858,0.3486565947532654,0.3492448031902313,0.3490726947784424,0.3717106845748575,0.3477285385131836,0.3661826037016174
confidnet,do1,MCD-CTM class pred,rew2.2,2,0.2577523244139941,0.1780285105901205,0.3120310232043266,0.3338256648608617,0.258327161326197,0.3146232965720851,0.3843785264464312,0.3504294651973096,0.3614651847281052
confidnet,do1,MCD-CTM class pred,rew2.2,3,0.2534685645813062,0.2013240249524282,0.239726183199306,0.3294084504747591,0.2212122678211881,0.3071948403403872,0.3749600135265513,0.3650673315442841,0.36976657153079
confidnet,do1,MCD-CTM class pred,rew2.2,1,0.2448634038683516,0.1951296745714565,0.3499932289123535,0.3490309119224548,0.3447972536087036,0.3448412418365478,0.3716791652752416,0.36155283034696,0.3845581393688917
confidnet,do1,MCD-CTM class pred,rew2.2,5,0.2467338509791546,0.1799022754033406,0.1966788152513573,0.2666783324622233,0.1743804574057437,0.2892889300702324,0.3781983203879009,0.3608718213032592,0.3551976100398879
confidnet,do1,MCD-CTM class,rew2.2,4,0.3477935393651327,0.3457292318344116,0.3496689796447754,0.3486566245555877,0.3492448329925537,0.3490727066993713,0.3717107045688207,0.3477285385131836,0.3660805152933332
confidnet,do1,MCD-CTM class,rew2.2,2,0.2577523333425431,0.1992783844470977,0.8160013407468796,0.3338256667019317,0.257990176214504,0.3146233001514763,0.3843785314712413,0.3504294656500032,0.3615379741702678
confidnet,do1,MCD-CTM class,rew2.2,3,0.253468562214622,0.2390797022316191,0.243474588054593,0.3294084523530567,0.2403630475912775,0.3071948269597527,0.3749599966174322,0.3650673290778849,0.3697665584358302
confidnet,do1,MCD-CTM class,rew2.2,1,0.2448634137125576,0.2006127553681532,0.3499932289123535,0.3490309715270996,0.3447971940040588,0.3448413014411926,0.3716791773062582,0.3615528246409526,0.3845581503018089
confidnet,do1,MCD-CTM class,rew2.2,5,0.2467338531533629,0.1942147612571716,0.1989901280200824,0.2666783373055889,0.1751712869582913,0.2892889078234283,0.3781982953852035,0.3608718024510325,0.3554401438494039
confidnet,do1,MCD-CTM class avg,rew2.2,4,0.2850559220414194,0.1471401254336039,0.3025403368620225,0.3280977762910283,0.3734947357103724,0.3492116111916034,0.4303912967443466,0.4041428842915679,0.3505619507608637
