model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,MSR class avg,rew0,0.4449274902747379,0.31762944008254357,0.30892017855833226,0.3224425387847071,0.28445043655016794,0.3035242581044682,0.33614559216562984,0.1588785921156856,0.4850949306486322
modelvit,do0,CTMmean class,rew0,0.4521781360561198,0.4242378395373313,0.369439428740426,0.42165324114699587,0.42019642227213366,0.4831963083398563,0.43057067200431104,0.28106541068370766,0.5888129657653128
modelvit,do0,CTMmean class avg,rew0,0.5237889205596664,0.6058136386185767,0.5523924811796508,0.5622353489471418,0.5417260106997921,0.45094022552172336,0.5617453210777841,0.2807088125970757,0.6841277343819053
modelvit,do0,CTM class,rew0,0.5743170405679223,0.4627206190678722,0.43704098166144895,0.4939814084907077,0.4995885254711506,0.4566004612327258,0.5654798322983111,0.5557290403602597,0.5530322593270238
modelvit,do0,CTM class pred,rew0,0.5762621435707704,0.46272062139053405,0.4375901104597972,0.4939363748336916,0.4995366546390124,0.4569185568169899,0.5655945259918258,0.5557056280898449,0.5530141395437443
modelvit,do1,CTM class,rew0,0.5789681021543112,0.515456294416959,0.5264807855855284,0.5612049183453253,0.5568859507886263,0.5281610688672254,0.5584844505583514,0.5523741656686073,0.5446210943918638
modelvit,do1,CTM class pred,rew0,0.5834127944965382,0.5153778242250513,0.5270687055224479,0.5611693360037815,0.5568300215697249,0.5280573303434256,0.5585053316937165,0.553791530385283,0.5445824058197747
modelvit,do0,CTMmean global,rew0,0.5834899094392288,0.4957252525434983,0.4053970653408395,0.6446848496331109,0.49814926932413445,0.35522455512047985,0.724220022559166,0.3263797033871439,0.724220022559166
modelvit,do0,fDBD class avg,rew0,0.5948871588580781,0.40431368746491536,0.38984039219118233,0.467716279121898,0.47729341354682314,0.44195852350066794,0.557550084906057,0.567626149109123,0.5192631633925974
modelvit,do0,CTM global,rew0,0.601882582964963,0.4963450728649087,0.4803520956306575,0.5213880351132263,0.5227622573360773,0.5042408863130003,0.591997217187043,0.5852768826088715,0.5854241557291819
modelvit,do0,CTM,rew0,0.608294459257311,0.48876230211141314,0.4756956426253468,0.524229023536398,0.5386028993036811,0.5225485694590466,0.599632740339769,0.6055315537576931,0.5994213536006187
modelvit,do1,CTM global,rew0,0.6091305516939871,0.5170221839234167,0.5469064268399747,0.5718431664316848,0.5673378174603917,0.5432000191601759,0.580255242607755,0.5926194919384338,0.5536141220179138
modelvit,do0,CTMmean,rew0,0.6151533281807767,0.4760043025253207,0.2904014192458061,0.6875725314271971,0.6272349500432172,0.29491751145470985,0.7711632364326053,0.32160170949231925,0.7711632364326053
modelvit,do1,fDBD class avg,rew0,0.6214810248479322,0.46035567020367524,0.505972322426625,0.5674577577475896,0.5629568875660838,0.5171305516298761,0.5685270873073717,0.5780229973239794,0.5040602820348499
modelvit,do1,CTM,rew0,0.6236084180884353,0.5427851031223933,0.5524605846135148,0.5755902899148656,0.5755724124926546,0.5652011546607889,0.5907025391538887,0.6114462754159729,0.5632481052748919
modelvit,do1,CTM class avg,rew0,0.6619297898979186,0.569507522181961,0.6288106364588235,0.6246645690399629,0.6120046844556863,0.5511679347565992,0.5065477178747342,0.6183532255076433,0.5954428308852731
modelvit,do0,CTM class avg,rew0,0.6785559315090701,0.6096791132670295,0.6031300120519407,0.6434724614116389,0.6156344833487204,0.5695521836035299,0.6494011468846478,0.6335342449456729,0.6118900827275758
modelvit,do0,CTMmean class pred,rew0,0.6832544894381003,0.45993642696961956,0.4590210987164391,0.68325448889624,0.5840080919622274,0.38407658518099297,0.68325448889624,0.4176229166338435,0.68325448889624
modelvit,do1,fDBD global,rew0,0.6995068043755786,0.5599897327940289,0.6454102028035182,0.6646728485517703,0.6537453539284928,0.64496606510252,0.6197930649984936,0.6773551098133008,0.5883793487362757
modelvit,do0,fDBD global,rew0,0.7057229327665577,0.6451666459441185,0.5889012402336429,0.6318739649667149,0.6354449146680629,0.6420002936416578,0.6782753728117618,0.6921352666033108,0.6574680822332822
modelvit,do0,fDBD,rew0,0.7123685400375068,0.6066877107993469,0.611676588973842,0.6246159683999106,0.635150012829884,0.6588087485411173,0.692691199718411,0.7122838283093417,0.6808766990460278
modelvit,do1,fDBD,rew0,0.7145616805966833,0.5739675410294544,0.6398957335198132,0.6640353862454165,0.6553462559475729,0.6687378209289885,0.6433939125758265,0.7028888625746433,0.6060995010982524
modelvit,do0,fDBD class pred,rew0,0.7500346153514963,0.6571180619028052,0.5632868749912112,0.6954674801852326,0.6616984793424248,0.6822961349494869,0.7209292000511016,0.7510471455660619,0.6944386108912407
modelvit,do1,fDBD class pred,rew0,0.7647401055558898,0.6103803429843484,0.7153512809998681,0.7201518715576305,0.7147149274083882,0.7057247869105405,0.6581811769213571,0.7301058167384924,0.5699565191743794
modelvit,do0,ViM,rew0,0.8230113552644619,0.5304854210310367,0.4383811309198319,0.474427991081272,0.4503547804696219,0.7270491653939952,0.4947091744450017,0.8829762830654111,0.5823213773583665
modelvit,do1,Residual,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,pNML class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,pNML class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,pNML global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PE class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCE global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PE,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PE class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PE class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PE global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,REN,rew0,0.868688888888889,0.5505006158332639,0.4387751444424549,0.44420325154991736,0.5732727135624385,0.4387751444424549,0.7778855838519105,0.6644776756679753,0.3843050132095567
modelvit,do1,REN class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GE,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,Confidence,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GEN,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GEN class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCA RecError class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GEN class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GEN class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GEN global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GE class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GE class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GE class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,GE global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCE,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCA RecError class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCA RecError class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCA RecError global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCE class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCE class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,PCE class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,KPCA RecError class,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,REN class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387800688846884,0.5809234130633971,0.2309643053683938
modelvit,do1,KPCA RecError class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,KPCA RecError class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,KPCA RecError global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,Maha,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,Maha class avg,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,Maha class pred,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,Maha global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,pNML,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.4387751444424549,0.5809234130633971,0.2309643053683938
modelvit,do1,REN global,rew0,0.868688888888889,0.4387751444424549,0.4387751444424549,0.4387751444424549,0.4669467664573633,0.4387751444424549,0.6574130811030379,0.6648707227307337,0.23096703079745257
modelvit,do1,ViM,rew0,0.8829955679634928,0.4928351134507441,0.4951272032743434,0.45893088523156,0.47664338164417214,0.800185753751923,0.6389011058089212,0.8765668509746076,0.7358863062718571
modelvit,do0,REN global,rew0,0.8939282937339256,0.6822236506901137,0.6649737613389177,0.5423908908331614,0.5641108840555741,0.7923160423172886,0.7736310931060955,0.875070814275737,0.5366924469107947
modelvit,do0,GEN,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,GEN class,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,GEN class avg,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,GEN class pred,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,GE,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,REN class pred,rew0,0.8939333333333334,0.5566374341390541,0.5566425633355092,0.44588152665610137,0.5077514932153405,0.47628370047672214,0.5540277990632785,0.6680270056294162,0.3330866066898728
modelvit,do0,pNML class avg,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,pNML,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,Maha class pred,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,Maha global,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,pNML class pred,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,pNML global,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,Maha,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,KPCA RecError class,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,KPCA RecError class pred,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,KPCA RecError class avg,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
modelvit,do0,PCE class,rew0,0.8939333333333334,0.44584197491506095,0.44584197491506095,0.44584197491506095,0.4740840961081284,0.44584197491506095,0.44584197491506095,0.5878817452626535,0.23609188627250538
