model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,CTMmean class pred,rew2.2,3,0.8512629062256988,0.9114890512865396,0.9253791265534748,0.9288098459653422,0.931478053150194,0.8875292403290739,0.9589321634867846,0.8696888426669052,0.9450490508336103
confidnet,do0,CTMmeanOC,rew2.2,2,0.8588199911404751,0.9188653201884488,0.943206717850288,0.939536084452975,0.9411469197694782,0.8996244547199441,0.9604876286860932,0.8676401733263537,0.9191547479461544
confidnet,do0,CTMmeanOC,rew2.2,4,0.8517461230167931,0.9078964052863436,0.929950986784141,0.9553778237885462,0.9534269376473056,0.8999562466960354,0.960902537444934,0.8774750523323023,0.9052999256760232
confidnet,do0,CTMmeanOC,rew2.2,5,0.8516323507088346,0.9227642441860464,0.9420473308668076,0.9600375704721634,0.9555825994950482,0.8973537526427061,0.9643414640591964,0.8805709557224898,0.9495478751310796
confidnet,do0,CTMmeanOC,rew2.2,1,0.8594341355341611,0.9187980220549624,0.9490467267635218,0.9560264484509016,0.9534281291722008,0.9005519341851917,0.9654934622790128,0.8845625194746832,0.9185860101789652
confidnet,do0,CTMmeanOC,rew2.2,3,0.850654288909559,0.9145351566602486,0.9304518729214072,0.9391870470855942,0.9417603176400966,0.8969607124102923,0.9591319621914932,0.881258511445217,0.9423834421403392
confidnet,do0,CTMmean class,rew2.2,2,0.8588599972489461,0.9115727010992848,0.9330453585761648,0.926213514220904,0.9284580152074788,0.890106709125807,0.9608276478799512,0.8536052525087523,0.9168429548932004
confidnet,do0,CTMmean class,rew2.2,4,0.8511136166407207,0.9043467841409693,0.9236932246696036,0.9435032687224668,0.9421335110255556,0.8896851365638767,0.9615820088105728,0.863437013778236,0.8919016479886497
confidnet,do0,CTMmean class,rew2.2,5,0.8513223124113268,0.919557417195208,0.9369532945736434,0.949796590909091,0.9463683443779204,0.8873327783650458,0.964269881959126,0.8680831540291585,0.9510352060866812
confidnet,do0,CTMmean class,rew2.2,1,0.8598595392816442,0.9147591283038684,0.943325835813058,0.9471886837038334,0.9444479125450288,0.8930124190442851,0.9647913092945912,0.8713731312062944,0.9115430182954348
confidnet,do0,CTMmean class,rew2.2,3,0.8513550854692229,0.9119314633292492,0.9258902415543496,0.9294133029931736,0.9319775576955796,0.8879643007176614,0.9595950288814984,0.8697330835608225,0.9453873793968426
confidnet,do0,CTMmean global,rew2.2,2,0.8589795618693267,0.919316035595882,0.9433732071191764,0.9396822631303438,0.9413501488538184,0.8997762170650846,0.9609925492933172,0.8682481489869084,0.920303063504676
confidnet,do0,CTMmean global,rew2.2,4,0.854142810771422,0.9148637533039649,0.935514537444934,0.957188484581498,0.9557592467824136,0.9014746784140968,0.966324026431718,0.8848211484987659,0.9174695935060608
confidnet,do0,CTMmean global,rew2.2,5,0.8517409263909348,0.9231685958421424,0.942249656448203,0.9602609408033826,0.9558232017260744,0.897707522903453,0.9647864957716702,0.8810982318234296,0.9502703995689372
confidnet,do0,CTMmean global,rew2.2,1,0.8596966946099532,0.919452310519867,0.949452905653772,0.956106248906004,0.9535988930842773,0.9009267372658848,0.965733633817609,0.8851170901750767,0.9194698171908902
confidnet,do0,CTMmean global,rew2.2,3,0.8523541465828899,0.921480596884299,0.9362122265009628,0.9429447225625768,0.945808051909719,0.8985871171013479,0.9646386486959564,0.8879538454662936,0.95124723495331
confidnet,do0,REN,rew2.2,2,0.8603844461587972,0.9131284418077124,0.9345034723433956,0.909254091781539,0.9193762167229482,0.8982253009945909,0.9150085499912756,0.8324643812239271,0.8857829449428952
confidnet,do0,REN,rew2.2,4,0.8530267165711636,0.9029308546255506,0.9186657092511012,0.9390661497797356,0.9338086205407274,0.8985974625550662,0.9271038414096916,0.8440312431655574,0.8477325636492125
confidnet,do0,REN,rew2.2,5,0.8541224095543631,0.9003026955602537,0.9137812544045102,0.9334788054968288,0.9272770898352294,0.8951629492600424,0.9299456307258632,0.8406169875399216,0.8632063215523107
confidnet,do0,REN,rew2.2,1,0.8616206367759184,0.9085772973919132,0.9346986171888676,0.9308075792053212,0.9321560880609904,0.8976977594958866,0.927114685804306,0.8413768275166876,0.8473427754726683
confidnet,do0,REN,rew2.2,3,0.8505281881304341,0.908896551724138,0.917854804831087,0.9164730439348854,0.9218048374609776,0.8915714685804306,0.936324488009802,0.8401564864505863,0.9301101736827476
confidnet,do0,REN class,rew2.2,2,0.8599821966145171,0.9131957948002094,0.9342354039434654,0.9092344268016056,0.9194135780293622,0.8982026522421916,0.9150652416681208,0.832042357664116,0.8860874102898684
confidnet,do0,REN class,rew2.2,4,0.8531079593256269,0.9101050748898678,0.926237973568282,0.9453583964757708,0.9411113957477264,0.8960417621145375,0.9446665550660794,0.8432321367200925,0.8574519737144931
confidnet,do0,REN class,rew2.2,5,0.8545604754623728,0.903769133192389,0.917304457364341,0.9358614164904864,0.9299879980180938,0.8949351303735025,0.9355646582100072,0.8421145834895216,0.8674271458275672
confidnet,do0,REN class,rew2.2,1,0.8624135060750701,0.910558515666025,0.9369153334500262,0.933010694906354,0.9343005901818104,0.8982193418519168,0.9320183791353052,0.8424292362944783,0.8532686372565358
confidnet,do0,REN class,rew2.2,3,0.8509595827299659,0.9098679327848764,0.9189372483808856,0.9178646770523368,0.9234136111997748,0.8938033257482932,0.935488849991248,0.8409783336002372,0.9303142540584232
confidnet,do0,REN global,rew2.2,2,0.8608711382162209,0.9142544233118132,0.9356077822369568,0.910444861280754,0.920378109715357,0.89845107311115,0.9184472168905948,0.8328159283033298,0.8876693592262913
confidnet,do0,REN global,rew2.2,4,0.853550263323507,0.9067383788546256,0.9227660616740088,0.9425486343612336,0.9379309221485952,0.8965835418502204,0.9372681938325992,0.8430237448058238,0.8523290819296616
confidnet,do0,REN global,rew2.2,5,0.8542495096205952,0.9016242071881606,0.9150920366455252,0.934175281888654,0.9281990710308085,0.8947110641296687,0.9321599894291752,0.8408514574243174,0.8649370950936734
confidnet,do0,REN global,rew2.2,1,0.8623197292709995,0.9106512690355332,0.936798179590408,0.933179695431472,0.9338772792505764,0.8975160511115001,0.9322965867320148,0.8419608197305387,0.8520968712274952
confidnet,do0,REN global,rew2.2,3,0.8500594638661361,0.9097413618064064,0.9185175039383862,0.9176849116051112,0.9223311911846832,0.8893223700332575,0.9405155610012252,0.839355464021958,0.9338632528751052
confidnet,do0,PCE class pred,rew2.2,2,0.8633463927434096,0.9033448612807538,0.9233047286686442,0.8930364683301345,0.9048142027706214,0.8910135927412319,0.8954873844006281,0.8235412482319004,0.8764580326193702
confidnet,do0,PCE class pred,rew2.2,4,0.8549810473319864,0.8900887577092511,0.9044150837004404,0.9215940440528634,0.9156738854131962,0.8922545550660794,0.8996636475770925,0.8377318711531853,0.829906607658754
confidnet,do0,PCE class pred,rew2.2,5,0.855925449609859,0.886678470754052,0.8991596899224805,0.9140327871740664,0.9076996069745727,0.8902548449612403,0.9062218816067654,0.8306872535348537,0.8538303727011542
confidnet,do0,PCE class pred,rew2.2,1,0.8633288017640903,0.8965214073166462,0.9208951164011904,0.9133719936985822,0.9157176639253636,0.8914991423070191,0.9053562051461578,0.8309054688014024,0.8312543820362039
confidnet,do0,PCE class pred,rew2.2,3,0.8530344411155424,0.8941942762121478,0.9018932259758444,0.893869718186592,0.900946418826589,0.8863916331174515,0.9013515666024856,0.8305175269045464,0.9058511553621384
confidnet,do0,GEN class pred,rew2.2,2,0.8643277300405948,0.9053581399406734,0.9253905426627116,0.89497119176409,0.9065924523709328,0.8919717326819054,0.9008378467981156,0.8241438561710542,0.8784033585980431
confidnet,do0,GEN class pred,rew2.2,4,0.8567988605875924,0.8964603348017621,0.9104827841409692,0.9266950837004404,0.9215247769592418,0.8925120528634362,0.916052140969163,0.837406161152248,0.8343848574035617
confidnet,do0,GEN class pred,rew2.2,5,0.8565650841383357,0.8969128964059196,0.90986492248062,0.9202129668780832,0.9152015168294236,0.8849220049330514,0.9281004580690628,0.8308937032372213,0.8676577532049241
confidnet,do0,GEN class pred,rew2.2,1,0.864615264020045,0.8989402240504113,0.9236626115876072,0.9161964116926308,0.9182893405918292,0.8924770873446525,0.9112224925608262,0.8315355485125997,0.833500025981568
confidnet,do0,GEN class pred,rew2.2,3,0.854391355791591,0.8991381060738667,0.9061387362156486,0.8979839138806232,0.9039543505131792,0.8852385786802031,0.9187858043059688,0.8307195049737255,0.9204960790424926
confidnet,do0,MSR class pred,rew2.2,2,0.8644440386601525,0.902575536555575,0.9222720642121792,0.8910061245855871,0.9028359890457668,0.8899387017972431,0.8960572151456988,0.8226000561831819,0.8768980639052406
confidnet,do0,MSR class pred,rew2.2,4,0.8565043622271538,0.89021481938326,0.9042482643171807,0.9203836299559472,0.9144838608571182,0.8912162114537445,0.9012148722466962,0.8369896272690349,0.8295184984119851
confidnet,do0,MSR class pred,rew2.2,5,0.857186856814302,0.8865584038054968,0.8990857822410148,0.9124131606765328,0.9062374378927048,0.8888405567300917,0.9073961064129668,0.8296088045222139,0.8566191558890169
confidnet,do0,MSR class pred,rew2.2,1,0.864641730273096,0.8960903728338876,0.9202188342377036,0.9121450201295292,0.9143332347817474,0.8907342201995447,0.9058600560126028,0.8300676694809523,0.8312082351672949
confidnet,do0,MSR class pred,rew2.2,3,0.8546461666987333,0.8938815858568179,0.901234360231052,0.8923007176614738,0.8991734120569286,0.8853499387362156,0.9022365657272886,0.8297289806873214,0.9083999041532962
confidnet,do0,PCE class,rew2.2,2,0.864687438065927,0.9058708427848544,0.9256195951840864,0.8979501308672133,0.909151086014584,0.892505304484383,0.9029784854301168,0.8297251107885322,0.880831433376979
confidnet,do0,PCE class,rew2.2,4,0.8570691398098771,0.8927503788546256,0.9072589603524228,0.9248956475770924,0.9194563802613556,0.8938729867841411,0.906347013215859,0.8432827818914612,0.8413496164666192
confidnet,do0,PCE class,rew2.2,5,0.8573425252440448,0.8905517265680056,0.9031706307258632,0.9192080690627202,0.9131181464833996,0.8916820119802678,0.9120415257223397,0.837720444174551,0.8634707275222169
confidnet,do0,PCE class,rew2.2,1,0.8647808245446647,0.9001186241904429,0.9246361106248904,0.9185115876072116,0.9202468006281804,0.8930617713985647,0.9124928408892,0.8388653227117946,0.8414329706206023
confidnet,do0,PCE class,rew2.2,3,0.8544236265146272,0.8968173288990022,0.90493199719937,0.8985618239103798,0.9055003258086012,0.8882896201645369,0.9074278837738492,0.8377646539620351,0.9090991136035724
confidnet,do0,PCE,rew2.2,2,0.8647524513282588,0.9059663235037516,0.9260513348455768,0.8979443203629385,0.9091260025210572,0.8924696737044145,0.9023917117431514,0.8303763221301099,0.880279504054819
confidnet,do0,PCE,rew2.2,4,0.8572595541717729,0.8930633480176211,0.907759947136564,0.9250803700440527,0.9196288601784328,0.8939547488986785,0.905047383259912,0.8436751023213672,0.8423962781151764
confidnet,do0,PCE,rew2.2,5,0.8574644840648955,0.8906124911909796,0.9033000528541226,0.9192296335447496,0.9130994526069766,0.891791367159972,0.9112737138830164,0.8378135636423611,0.8635878923668728
confidnet,do0,PCE,rew2.2,1,0.8648081428300072,0.9001559600910205,0.924678557675477,0.9187558375634518,0.9201829823474988,0.8930477857517942,0.911541799404866,0.8389400868741566,0.8392384224142504
confidnet,do0,PCE,rew2.2,3,0.8546560715741205,0.8968557150358831,0.9055723787852266,0.8991632767372659,0.9059077115880484,0.8883976719761948,0.90643199719937,0.8380782041207497,0.9085393062932092
confidnet,do0,PCE global,rew2.2,2,0.8646952311170768,0.905968818705287,0.926032559762694,0.897890996335718,0.9090889931264776,0.8924814692025824,0.9023557145349852,0.8302612332332183,0.8801886396855885
confidnet,do0,PCE global,rew2.2,4,0.8574647014010798,0.8929783964757708,0.9077123524229076,0.924956792951542,0.9194577030812324,0.89372777092511,0.9049082995594714,0.8436468272565376,0.8417697500060921
confidnet,do0,PCE global,rew2.2,5,0.8574723284392918,0.8906084214235377,0.903288266384778,0.9191724101479914,0.9130560441230756,0.8917826109936575,0.9113075757575756,0.8377445908865998,0.863513926644412
confidnet,do0,PCE global,rew2.2,1,0.8648005810434212,0.9001525468230351,0.9246823385261684,0.9187439523892876,0.9201518773096496,0.8930477682478557,0.9115098722212498,0.8388397185466021,0.8393305547758694
confidnet,do0,PCE global,rew2.2,3,0.8548321759983463,0.8968571853667076,0.9056134080168038,0.8992281988447401,0.9059024947279803,0.8881883948888499,0.9063084894101172,0.8377636608307791,0.9080867401910974
confidnet,do0,GEN class,rew2.2,2,0.8663155986085455,0.9101776129820276,0.9302915547024952,0.902156796370616,0.9130204934879204,0.8944216192636538,0.9131368347583316,0.8314697594642055,0.8855063301015396
confidnet,do0,GEN class,rew2.2,4,0.8589792719684675,0.9035234537444934,0.9181518237885462,0.93420563876652,0.9299115536963682,0.8935143788546256,0.9319612511013216,0.8440892929671633,0.8515875005753678
confidnet,do0,GEN class,rew2.2,5,0.8586752208509407,0.9037312544045102,0.9171409443269908,0.930430884425652,0.9250238559130488,0.8882867864693446,0.9364716701902748,0.8406772762258907,0.8809493576616063
confidnet,do0,GEN class,rew2.2,1,0.8673499681632808,0.907325748293366,0.9324525818309118,0.9270115525993348,0.927159865871782,0.893519989497637,0.930754297216874,0.8415277213968887,0.8534818824555132
confidnet,do0,GEN class,rew2.2,3,0.8547472922813171,0.9061286364431996,0.9135798529669176,0.9074722737615964,0.913264955203156,0.8883535270435847,0.932378697706984,0.8401755421565597,0.9303959507591728
confidnet,do0,CTM,rew2.2,2,0.8666292689173247,0.9271980980631652,0.951912755191066,0.952583484557669,0.9520272027847956,0.9073906473564824,0.9679843133833536,0.8610047724766761,0.926006330932698
confidnet,do0,CTM,rew2.2,4,0.8580817594647411,0.9175327753303965,0.9396730925110132,0.962904052863436,0.9599715198854872,0.9073692775330396,0.9698657885462554,0.869909191739307,0.9110569167327776
confidnet,do0,CTM,rew2.2,5,0.8593106151770412,0.927155364693446,0.9476004228329812,0.9640685165609586,0.959706227804723,0.9037289023960536,0.9705437279774488,0.8721420351461173,0.9426830351477208
confidnet,do0,CTM,rew2.2,1,0.8660832091540646,0.9252533345002626,0.9555804918606688,0.9618631104498512,0.9591300591652728,0.9084984509014528,0.9715110624890602,0.8757919756235933,0.9195299466350428
confidnet,do0,CTM,rew2.2,3,0.8567232616690748,0.9230709609662174,0.9414176439698932,0.952874610537371,0.952799477921748,0.9046354979870472,0.9669963854367232,0.8709953223517845,0.9493066256441196
confidnet,do0,GEN global,rew2.2,2,0.8660707580220788,0.9092595184086546,0.9296385098586634,0.9011784854301168,0.9121429035756686,0.8941846798115511,0.9102175362065956,0.8315753194954404,0.8835662658910762
confidnet,do0,GEN global,rew2.2,4,0.8596653572256633,0.901968757709251,0.916751207048458,0.933528757709251,0.9288039585878404,0.894337832599119,0.9266040176211454,0.84447520854813,0.8496966187328912
confidnet,do0,GEN global,rew2.2,5,0.8582657763089717,0.9049735553206484,0.9182329281183932,0.9305201198026778,0.9256338250592696,0.8866871916842847,0.9382958597603948,0.8404890693176196,0.8836721950173104
confidnet,do0,GEN global,rew2.2,1,0.8673336730457082,0.9070685804305968,0.9320384736565728,0.9267180990722912,0.9265961508005968,0.8933429021529844,0.929388990022755,0.8413633892093807,0.8506867660005308
confidnet,do0,GEN global,rew2.2,3,0.8565723987014815,0.9037227726238404,0.911990477857518,0.9061784176439698,0.9119389901943624,0.8886242604586033,0.9253115350953964,0.8398745613153029,0.9241557483116554
confidnet,do0,fDBD class pred,rew2.2,2,0.8668521982195654,0.9120965014831616,0.9294186965625546,0.9163942680160532,0.9212914284541244,0.8894428546501483,0.9555131303437444,0.8504067093114343,0.9059773365119688
confidnet,do0,fDBD class pred,rew2.2,4,0.8570115332383822,0.9033748810572688,0.9185799559471366,0.9342574713656387,0.933420520983724,0.8891665374449339,0.9603384933920704,0.8606106945355705,0.8791149693092066
confidnet,do0,fDBD class pred,rew2.2,5,0.8597438048523179,0.9156300475687102,0.9287266737138832,0.9397732822410148,0.937594402101926,0.8847332804792107,0.9596686486962648,0.8625621629456365,0.9341507889081492
confidnet,do0,fDBD class pred,rew2.2,1,0.867167739756961,0.9145511202520568,0.9371709697181864,0.9368131979695432,0.9353708211798636,0.8909702608086819,0.9605818309119551,0.8683373151689627,0.8889192485334401
confidnet,do0,fDBD class pred,rew2.2,3,0.8576506988182471,0.9084196569228076,0.9158850166287414,0.9155436898302118,0.9196018613992069,0.8864812445300193,0.954749868720462,0.8620636429544164,0.9354814392626786
confidnet,do0,GEN,rew2.2,2,0.8665798150687611,0.91099345663933,0.931345332402722,0.9027935089862154,0.9134165507068296,0.8943417204676323,0.9158840167510034,0.8322911600589553,0.8867370811458231
confidnet,do0,GEN,rew2.2,4,0.8592714915040907,0.899424281938326,0.9141831718061676,0.9320959823788548,0.9268552277298584,0.8956777973568282,0.9198311894273128,0.8447513668884932,0.8474508906692948
confidnet,do0,GEN,rew2.2,5,0.8589372123552714,0.9007439570119804,0.9140657152924594,0.9288408033826638,0.9229252659485218,0.8903517618040874,0.9308077695560252,0.8402347635184102,0.8756259575139916
confidnet,do0,GEN,rew2.2,1,0.8673438974332048,0.90703373008927,0.9320225450726414,0.9267062489060038,0.9266340809034974,0.8934323297741991,0.9292096621739891,0.8414621126632925,0.850363959810441
confidnet,do0,GEN,rew2.2,3,0.856424251586817,0.9037029056537722,0.9119333099947486,0.9061137055837564,0.91196140700285,0.8889438473656575,0.9252893225975848,0.8401999669783858,0.924460628295638
confidnet,do0,MSR class,rew2.2,2,0.8665973227453168,0.9057424707729892,0.9250667946257198,0.8967758855348107,0.9078000964824946,0.8917173791659397,0.9051026522421916,0.8299337558209613,0.8822173227973206
confidnet,do0,MSR class,rew2.2,4,0.8593746745718922,0.8937928810572686,0.9081934273127752,0.9247506079295156,0.9194280087365342,0.8931319999999999,0.9094007577092512,0.8437642703158684,0.843484102250297
confidnet,do0,MSR class,rew2.2,5,0.8592733543986587,0.8914227801268498,0.9042194503171248,0.91894718111346,0.9128033708197868,0.8902985729386893,0.9144190627202252,0.8378408965958447,0.86866427312533
confidnet,do0,MSR class,rew2.2,1,0.8671143279826948,0.9005851041484333,0.9249276037108348,0.918601452826886,0.9199759945987848,0.8926717661473832,0.914380868195344,0.839342149856058,0.8431782743849389
confidnet,do0,MSR class,rew2.2,3,0.8567527100351457,0.8972452826886049,0.9049603885874322,0.8979239278837738,0.9045878067663264,0.8874706633992648,0.9096227376159636,0.8382522503733552,0.9123116228732904
confidnet,do0,MSR,rew2.2,2,0.8667338078945637,0.9058215843657302,0.9254789565520852,0.8967622404466934,0.9077602326919252,0.8916727621706508,0.9045578084103996,0.8306276923686161,0.8816434951353647
confidnet,do0,MSR,rew2.2,4,0.8595837434997184,0.8940699383259911,0.9086103259911894,0.9248615682819384,0.9195765989215068,0.8932071013215859,0.9080989427312772,0.8441390008435654,0.8444880445348184
confidnet,do0,MSR,rew2.2,5,0.8594510718807588,0.8915248942917547,0.9043853417899927,0.9189795454545454,0.912808029483816,0.8904266560958422,0.9137077343199436,0.8379962102469525,0.8688131926748799
confidnet,do0,MSR,rew2.2,1,0.867199477959815,0.9006340976719763,0.924966865044635,0.918866357430422,0.919940359129824,0.8926632242254507,0.9134741816908803,0.8394560806323268,0.841024836765285
confidnet,do0,MSR,rew2.2,3,0.85702711768499,0.8972829861718887,0.9055948188342376,0.8985200070015753,0.9049989777111614,0.8875956415193419,0.9086240154034658,0.8385548140175512,0.9117545925783516
confidnet,do0,MSR global,rew2.2,2,0.8666857685381608,0.905828895480719,0.9254668295236432,0.8967175362065957,0.9077343085201276,0.891693037864247,0.9045343221078346,0.8305082412312779,0.8815543869231668
confidnet,do0,MSR global,rew2.2,4,0.8598038885760657,0.8939723171806169,0.9085606343612336,0.9247411982378854,0.919392667727884,0.8929653392070485,0.9079446872246696,0.8441434998594058,0.8438701469421571
confidnet,do0,MSR global,rew2.2,5,0.859439888346991,0.891513830162086,0.9043635658914728,0.918915909090909,0.9127572382018344,0.890414781536293,0.9137264270613108,0.8379157732695586,0.8687264560384942
confidnet,do0,MSR global,rew2.2,1,0.8671895730844277,0.9006274986872045,0.924964554524768,0.9188548573429022,0.9199081754179004,0.8926631016978819,0.9134408541921932,0.8393501259414573,0.8411085910125722
confidnet,do0,MSR global,rew2.2,3,0.8572095590993828,0.8972843164712061,0.9056289340101522,0.8985719061788902,0.9049945649535852,0.8873805006126378,0.9084699107299142,0.8382402396922286,0.9113009573589216
confidnet,do0,CTM global,rew2.2,2,0.8668280450987074,0.9275560024428546,0.9520753969638808,0.9526111935089862,0.9521050339521604,0.9074960478101552,0.9682024690280928,0.8609132427719841,0.926535581028442
confidnet,do0,CTM global,rew2.2,4,0.8602173627902356,0.9212515242290747,0.942538202643172,0.963792387665198,0.961064485001049,0.9083106607929516,0.9721398942731276,0.8732756115849658,0.916618864887404
confidnet,do0,CTM global,rew2.2,5,0.8594851260060942,0.9274792283298098,0.9477621476391828,0.96407883192389,0.9597514425079404,0.9038727272727274,0.9707316067653278,0.8720955222687038,0.9429025161962532
confidnet,do0,CTM global,rew2.2,1,0.866324494048581,0.9256701732889902,0.9558285839313846,0.9618942237003324,0.9591753046396224,0.908684579030282,0.9716592595834064,0.8756544114269682,0.9201325421721732
confidnet,do0,CTM global,rew2.2,3,0.8581990614757806,0.926674199194819,0.9443314195694033,0.9545704621039732,0.9546532283489274,0.905530238053562,0.9692923070190792,0.8735060823082357,0.9528308532142532
confidnet,do0,fDBD,rew2.2,2,0.8673914133066561,0.9210590560111672,0.942519316000698,0.9348693770720644,0.9376456902775068,0.8994510818356308,0.9589560809631826,0.8636497287985833,0.91156591415025
confidnet,do0,fDBD,rew2.2,4,0.8586148189857905,0.910037973568282,0.9286381674008808,0.9518221762114536,0.9498729944841372,0.9000409251101321,0.9627876123348016,0.8731683069328584,0.8970405620733818
confidnet,do0,fDBD,rew2.2,5,0.8604866618073947,0.9222628347427766,0.938488988724454,0.9553339852008456,0.9513306309133942,0.8959193534179,0.9636729298801971,0.8747366352790649,0.936735382981774
confidnet,do0,fDBD,rew2.2,1,0.8676575251944618,0.9204480133029932,0.9465148433397514,0.9508123577805004,0.9487943316658012,0.8998432084719061,0.9643696481708384,0.8802033715564725,0.9031060991488912
confidnet,do0,fDBD,rew2.2,3,0.8582265395171778,0.9150334062664098,0.9268843864869596,0.933086031857168,0.9359463820536092,0.8966605898827237,0.9583184316471206,0.8745313661885983,0.9381837038871544
confidnet,do0,CTM class,rew2.2,2,0.8680395976671875,0.92459384924097,0.9474919298551734,0.9478804135403944,0.9471069181467736,0.9035295672657476,0.9680695864596056,0.8509387788944288,0.9267932903701358
confidnet,do0,CTM class,rew2.2,4,0.8589123646119704,0.9163792863436124,0.9372634273127752,0.9581218414096916,0.9550636607065732,0.903057550660793,0.9704745814977972,0.8597695504108477,0.9041378351009534
confidnet,do0,CTM class,rew2.2,5,0.8606428337611698,0.9259601303735024,0.9455979563072586,0.959225968992248,0.9552640732120896,0.8992445560253699,0.9705366983791404,0.8628052388056717,0.9427884814775592
confidnet,do0,CTM class,rew2.2,1,0.8673421134905946,0.9231350341326796,0.95269859093296,0.9576596709259584,0.9549742907840538,0.905464143182216,0.971130133029932,0.8657228816199958,0.9164214174295549
confidnet,do0,CTM class,rew2.2,3,0.8579122194796841,0.9221059688429896,0.93886659373359,0.948245729039034,0.9479742647978148,0.9006464291965692,0.9668567302643092,0.8621983829340324,0.9508387346395408
confidnet,do0,CTM class pred,rew2.2,2,0.8680918004344786,0.9245640464142384,0.9473928808235912,0.9477853079741756,0.9470295659705166,0.9034375152678416,0.9679364683301344,0.8510739928793386,0.9270460496279788
confidnet,do0,CTM class pred,rew2.2,4,0.8589788215030969,0.916350845814978,0.9372345814977976,0.958028052863436,0.9549736102370464,0.903003947136564,0.9703098414096916,0.8600216515137313,0.904516044637708
confidnet,do0,CTM class pred,rew2.2,5,0.8606191681316564,0.9257577959830868,0.9454085359408034,0.9590023872445383,0.9550588156333712,0.8991035147991544,0.9702232381959126,0.8627941181983116,0.9432296160512372
confidnet,do0,CTM class pred,rew2.2,1,0.86737917689527,0.9231061526343428,0.952639611412568,0.957557789252582,0.9548928410853226,0.9054338788727464,0.971022895151409,0.865807608130269,0.9163003617462668
confidnet,do0,CTM class pred,rew2.2,3,0.8580141438425409,0.9220492560826186,0.9388285751794152,0.9481282251006476,0.9478942664060196,0.9005929109049536,0.9667322072466304,0.8622630606070764,0.95071562477172
confidnet,do0,fDBD class avg,rew2.2,2,0.8692328152146407,0.9213819316000698,0.9369750916070494,0.9292006107136626,0.931382725136818,0.8908491013784681,0.9633363723608444,0.8544624172875899,0.9225968961653788
confidnet,do0,fDBD class avg,rew2.2,4,0.8597961511708787,0.9156558149779735,0.9321858502202643,0.9417146255506608,0.9396955243771518,0.8896783436123348,0.9673386607929516,0.8552106726653546,0.9109565387500032
confidnet,do0,fDBD class avg,rew2.2,5,0.860557711698464,0.9230475687103592,0.939419274136716,0.944639640591966,0.9425483681844832,0.8854839675828048,0.9660652748414376,0.8541064873125116,0.9500339853849308
confidnet,do0,fDBD class avg,rew2.2,1,0.8696149096278636,0.91999305968843,0.9455650708909504,0.944060108524418,0.9398404444921676,0.8977715648520918,0.967634509014528,0.8575774207884718,0.9128270281948964
confidnet,do0,fDBD class avg,rew2.2,3,0.8577106605907533,0.9201102310519866,0.9333972431297042,0.9273935585506736,0.9287517632643816,0.8867244092420794,0.962204901102748,0.85705891316681,0.9515653612336286
confidnet,do0,fDBD global,rew2.2,2,0.8676068431315916,0.9214104868260338,0.9425332053742802,0.9344758331879254,0.9374148849908136,0.8993636799860408,0.9591876635840167,0.863604049025395,0.9122061540407644
confidnet,do0,fDBD global,rew2.2,4,0.8611858103408301,0.915298563876652,0.9324264052863436,0.9516158414096918,0.9502631276299064,0.899958872246696,0.9664393744493393,0.8789241415940263,0.906094325790826
confidnet,do0,fDBD global,rew2.2,5,0.860691781597352,0.9226292899929528,0.9385442036645524,0.9551493393234672,0.9511991618352768,0.895905021141649,0.9638707540521494,0.8747694816797366,0.9371342523951656
confidnet,do0,fDBD global,rew2.2,1,0.867969209257054,0.920987484684054,0.9467568440399092,0.9505930684403991,0.9485959438912972,0.899911106248906,0.96453557675477,0.8801424181256385,0.9038336334840982
confidnet,do0,fDBD global,rew2.2,3,0.8597623809744172,0.9199929459128304,0.9303303430771924,0.9337448013302992,0.9371724226186188,0.8964342552074216,0.9617975144407492,0.879071620901937,0.9440714708020428
devries,do1,KPCA RecError class avg,rew2.2,3,0.2116605357079644,0.0749793415859347,0.0516551758162899,0.0171703623968424,0.0206291214009823,0.0968696806602081,0.0694928238249013,0.1255667937765766,0.0245353197819624
devries,do1,KPCA RecError class avg,rew2.2,1,0.2150178931298413,0.060146518930558,0.0480242687959806,0.0292675040373228,0.0290990424520786,0.0882703122196303,0.0474230934864525,0.1131256259600174,0.0382237251980226
devries,do1,KPCA RecError class avg,rew2.2,5,0.2176329490640483,0.0606640560445482,0.0389240344889527,0.0306985180528112,0.0317198034234351,0.0967266930123944,0.0778020747260643,0.1106547002536477,0.0303567390879766
devries,do1,KPCA RecError class avg,rew2.2,4,0.2202363391999757,0.0665878421613935,0.0405797635975826,0.0354055456807678,0.0403737748209842,0.0938352115179523,0.0508598560255954,0.1234412857729941,0.0404557253060085
devries,do1,KPCA RecError class avg,rew2.2,2,0.2212336342289581,0.0490457976445396,0.0232440845824411,0.017382994289793,0.0188670557444962,0.090663829407566,0.0291630710206994,0.1106329825200844,0.0129097137131393
devries,do1,PCA RecError class avg,rew2.2,3,0.2718022662134742,0.0788636437029063,0.0755035163257983,0.0260872174381054,0.0269155311927426,0.1643033907427341,0.0141774398995335,0.2174483798894055,0.0312488869926643
