model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ENeCo,rew6,297.04905927968167,351.6035259434222,350.7329975300875,349.5050262657479,336.67241292210235,343.9741032567028,346.5875311934638,273.5628259053469,422.47560598146157
dg,do1,MCD-GradNorm class pred,rew6,299.6727123636757,352.42117566245065,351.82395886143036,349.6595301133585,337.4820434056943,346.21559528476666,346.4802029501651,278.9563496097433,422.0804449081171
dg,do1,MCD-GradNorm,rew6,300.2452752900425,352.7963472232419,352.49268060529806,350.276300893083,338.1490793613874,346.5625352412558,347.1466824679042,279.69059293926426,422.25749646816087
dg,do1,MCD-GradNorm class avg,rew6,304.4019061610602,355.5260343440232,355.669905387969,353.30567369571315,341.1956115258232,348.5003903966639,348.9655854750683,283.0147960377764,423.13267699997357
dg,do1,MCD-PCA ERecError global,rew6,313.34462959361326,376.9096779126429,374.8077725212538,383.2602617291738,372.52905972188034,400.18512635984644,405.68283259313205,331.6427954815166,463.8619988345611
dg,do1,MCD-NeCo,rew6,316.3745173584601,363.8069459050145,370.4148496763996,368.0588613236936,356.13946522632045,355.86007095653383,359.6119260466577,297.3646276297692,427.66198908890465
dg,do1,MCD-CTMmeanOC,rew6,342.56794944177614,376.51153162715434,361.5254334396317,355.44354473627516,342.3453576815574,348.1480577591161,341.12604355283264,284.8702965053056,424.4869823867872
dg,do1,MCD-CTMmean global,rew6,348.38539881950436,380.62698731037483,364.31953381332,357.7110017859654,345.09933442829936,350.2674348373793,342.8461720213632,287.61128318732165,425.3031738711259
dg,do1,MCD-ECTMmean global,rew6,353.7972765657183,384.6944738573028,372.8792142778565,364.6134908702961,352.56686217329377,352.4961432164367,344.5261999429692,297.0061852482536,428.06796881475475
dg,do1,MCD-CTMmean,rew6,363.86491855505756,390.1266053800749,376.0070806895718,367.88320209215647,355.4424352124797,355.6519898338767,347.5666304343962,298.2620432680942,427.72716413107526
dg,do1,MCD-CTMmean class avg,rew6,363.89069638274236,390.2382747852986,375.3785633442013,367.48128669160775,355.0818625508752,355.71914834030065,347.7324561958927,298.04152463403443,427.742914193661
dg,do1,MCD-CTMmean class,rew6,374.59336305799934,396.33836781188904,382.28888127911085,373.2331217606363,360.91325374414544,358.4414043916543,349.7973670218988,303.89973518698645,428.93671807761604
dg,do1,MCD-CTMmean class pred,rew6,387.78169758882933,404.5161151362543,394.2172441637373,383.6194581106157,371.61237255290064,362.78534863378326,354.1179050587213,312.9497115950714,430.95909689404755
dg,do1,MCD-pNML,rew6,391.54457537946473,417.38516337534577,423.5106196634083,418.33087077340025,408.81194065297024,401.97229154230297,399.6614549140458,366.3849980245655,457.1103196512223
dg,do1,MCD-ECTMmeanOC,rew6,393.75178028149423,407.049606672637,402.4687929080467,389.0066352710263,378.1075996165096,362.11100389901566,353.01850912431445,322.42214659203563,431.7783688125317
dg,do1,MCD-ECTMmean class pred,rew6,401.65127290682756,413.4737081908767,410.57954069011174,397.4496341880846,386.68904373089026,368.0494897241714,358.4385034428412,331.48526144802923,434.7646208421658
