model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,CTMmeanOC,rew0,1,40.98057047046425,201.3835454476071,205.42432536243064,230.8465039767425,217.34915387346652,190.4356110657108,196.20113103411825,90.16316728398245,295.2259442430408
modelvit,do0,CTMmeanOC,rew0,0,41.92950258204712,201.8452058291039,207.29666915438008,235.36427579864477,216.7423703746077,180.62267350046017,207.8564017155579,89.4407481855129,299.05509675955045
modelvit,do0,CTMmeanOC,rew0,3,36.79610300610175,197.0179760342697,202.93670771180072,216.79850588772356,205.53052342562245,187.54367473854956,197.6669075653265,90.3999623928122,295.7576359292998
modelvit,do0,CTMmeanOC,rew0,4,36.99476704289947,202.22310347564712,212.9242049936117,232.18912947110763,216.91412787044445,188.0015068466498,215.4253170079045,88.96617061232386,293.36214227782153
modelvit,do0,CTMmeanOC,rew0,2,39.786843576383454,198.20767464322145,207.5191070284572,232.15048805176693,214.48649498161413,184.32205251214285,223.87582946425505,91.35689998260868,299.29295996525514
modelvit,do0,MSR,rew0,1,41.27726055470423,197.98667377393875,218.0812094012719,238.7210717904775,228.57654088557533,211.6613966407862,225.22476784854743,97.98666105651344,335.16050968203143
modelvit,do0,MSR,rew0,0,41.92898022127617,203.08009941684648,216.03327429419556,230.14613570622308,221.59698009181105,195.7804670580228,209.4438305609617,92.39521571189296,326.2045414016159
modelvit,do0,MSR,rew0,3,36.58923355367453,197.44188303110693,215.72700379547123,229.71933154086165,222.60098762892207,209.170896703278,204.62361595797864,96.4978068673682,318.0962328879604
modelvit,do0,MSR,rew0,4,38.01566663287724,198.7035973401449,221.84169379016316,238.1256854626796,227.5134216602564,212.06706118144407,215.60596054273583,96.66438481926818,329.3436799746021
modelvit,do0,MSR,rew0,2,38.76367416011748,203.7798583244738,217.84666796158095,225.9849523283932,217.93922829623827,201.67993031021587,203.4216370837093,95.432905515897,314.4879312175349
modelvit,do0,MSR class avg,rew0,1,42.49071280683543,194.60146922442465,222.6514612060276,236.18185027895524,229.99160275430867,213.79185577588012,239.5713460188563,102.78279365895128,346.4512381572848
modelvit,do0,MSR class avg,rew0,0,40.05540403251452,197.70701953585296,218.69330990427625,229.3046029624207,225.69665455279855,201.1943829274814,228.05476054889616,95.16849248766644,340.2308809206258
modelvit,do0,MSR class avg,rew0,3,36.91337371175625,193.38977254735568,220.5938836047104,231.9176652697105,230.7424432228908,215.44456971366617,225.62769027720051,102.57799817794056,329.91030118483945
modelvit,do0,MSR class avg,rew0,4,38.64294104052812,197.58922702634683,226.81800686798803,235.10774922038348,227.6949651590392,215.69014351710524,231.5491993365069,101.720092756002,338.2107129593728
modelvit,do0,MSR class avg,rew0,2,38.76765900828804,203.08100194475017,220.31759548370445,227.20724315649952,220.6637400758495,204.52808514579837,217.7636811487156,99.9134694618523,325.19784805717967
modelvit,do0,PCE class pred,rew0,1,41.70738259870773,197.77725463927104,218.74154411770317,237.86914612808775,229.72145797585875,210.76004217395516,222.2362046991087,97.86008950797924,336.2461528055044
modelvit,do0,PCE class pred,rew0,0,41.40728085772795,203.68374679288124,216.5679727593078,231.51585111341907,224.1885820143945,196.3950758995943,205.99256610853925,91.11084791132244,323.5685059398452
modelvit,do0,PCE class pred,rew0,3,37.86243989272548,196.4054744404171,216.06067551367173,231.76799293433368,225.7852013638631,206.8844220443561,204.13929383685408,94.95893164276043,316.81455121671127
modelvit,do0,PCE class pred,rew0,4,37.456439520982926,198.0615940191337,220.63884664565043,236.7665695981621,227.49316733135595,209.89259732351871,212.9781266275301,93.1121457367896,330.08164006233915
modelvit,do0,PCE class pred,rew0,2,39.09904770896761,202.58940379538325,216.89369766609832,227.44375085022904,219.56983280868357,201.91734832943308,202.11916804233888,95.07963828013692,315.1794258268476
modelvit,do0,CTMmean,rew0,1,41.32952571994582,201.84595579472835,205.8240285831444,232.3661116051892,218.8318215826286,190.61788739005075,197.20763581810385,90.07741760892142,295.47750402952227
