model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,PCE class,rew2.2,5,227.52807464253587,494.3680778466145,377.0876310712087,395.8905652120158,359.6152325306876,510.3238140079944,411.8011761566792,281.1439625738536,666.5818605818959
confidnet,do0,PCE class,rew2.2,3,225.53640545986127,493.94940147686,386.538636567342,388.69231123438414,363.61666871086095,503.5943924103411,406.3073916295399,277.4404922401135,638.8051626359024
confidnet,do0,PCE class,rew2.2,1,238.5501017106267,508.19980182347047,425.8363126109527,436.0412677728798,406.5070965158996,514.3431666244749,407.24027668515646,299.8334793673005,669.6516154049161
confidnet,do0,PCE class,rew2.2,2,232.10990606574344,504.898223186211,386.8660851519601,416.3677832258356,374.6280937560921,515.1501196089469,412.5200762014606,277.2167336788264,636.3257736372881
confidnet,do0,PCE class,rew2.2,4,229.13065449782437,505.7152700325097,350.8443264874012,368.3366661259415,339.01751350741347,503.9375893639456,406.1841590792209,278.97422610610425,650.479046483948
confidnet,do0,fDBD class pred,rew2.2,5,225.5656698317482,526.2542467229237,377.3203892420072,381.7472232803143,349.7756680844192,500.951235764982,405.35680889949367,249.53063583316992,619.4356587961508
confidnet,do0,fDBD class pred,rew2.2,3,226.18849799968305,515.4280062539533,387.63035767320486,375.6482773621819,353.08032772138995,484.3302829935399,405.2274343633045,254.8225412583564,597.2944040093697
confidnet,do0,fDBD class pred,rew2.2,1,239.74003402874445,536.568683304844,417.7890473166681,424.8178194035621,393.3271887303208,499.1551774964867,410.1703642863973,274.32118858296883,607.4073278668785
confidnet,do0,fDBD class pred,rew2.2,2,230.60298036237677,533.4758952638048,396.53239828827935,417.6974163935113,380.1518882096976,483.8764204108948,400.0716916743652,248.26497282343445,591.4825450458773
confidnet,do0,fDBD class pred,rew2.2,4,231.52016551609935,534.6634396895291,369.8884448444613,383.4213502700409,352.05929479086313,474.19043823141936,401.3901370888306,259.4384602967857,588.4560783043872
confidnet,do0,GEN global,rew2.2,5,227.53733524067613,491.90757932857537,376.0613845021979,392.0646632931024,355.9269691288605,502.81046177495926,411.4890087717666,287.16911821279984,679.5340014784903
confidnet,do0,GEN global,rew2.2,3,227.4203937106247,493.1466472748925,395.74448253201314,397.1136440074723,370.8202492744294,497.62914055419793,404.3334750827949,282.7675515964741,643.8182727825579
confidnet,do0,GEN global,rew2.2,1,238.80779447750405,507.65823565056144,427.710494740281,437.1538696111817,407.4695392740747,511.99891975081215,404.80842200342175,300.3691595710853,668.684376666724
confidnet,do0,GEN global,rew2.2,2,233.67342811847965,502.69977133013487,395.0516643373136,426.59449314156205,383.0737710262258,508.49483336604,416.20311038019673,283.3390832905731,640.4373386446033
confidnet,do0,GEN global,rew2.2,4,227.77610320624757,503.6348273572857,354.0528402164824,371.3202023804657,342.4656859906719,503.9318087840658,406.2022873152076,281.2881120395007,648.7583156385372
confidnet,do0,Confidence,rew2.2,5,229.77972977436505,477.36770906180016,378.1114273333945,393.6899250971216,359.17559158625386,500.3295809204761,407.8592070135288,297.1002183135845,676.822730107262
confidnet,do0,Confidence,rew2.2,3,228.34667505159115,496.5077677962439,403.024826089823,408.4800549852182,382.2374247731236,505.12022901808905,410.8808789393831,297.87482585791435,660.7510622355852
confidnet,do0,Confidence,rew2.2,1,237.76230472748955,509.0713031434568,412.0460339569912,421.9302696580015,391.48670026009904,505.2303130233333,415.1619908107296,302.9333885843633,672.4128653214054
confidnet,do0,Confidence,rew2.2,2,233.7205713761684,509.547717331153,394.59302128264056,418.93032497189074,380.3355494992442,504.2434069249841,437.3093084853589,293.5441383693368,632.9383393552683
confidnet,do0,Confidence,rew2.2,4,225.91011706014305,494.5084455013941,355.14867306066174,373.1054966628321,343.7691902645258,503.49509914228565,412.7567488182398,285.5726370274813,647.1503049412977
confidnet,do0,GEN,rew2.2,5,227.56903040885496,491.8272065137847,376.1745551514993,392.37115500586873,356.1421077454101,502.8265918323315,411.7737796636725,287.19820231902514,679.6497712818044
confidnet,do0,GEN,rew2.2,3,227.5297204308803,493.1459812090702,395.93508393614417,397.43984237949815,371.0839290262856,497.69217934062976,404.5776201047524,282.9165612965302,644.2775134306827
confidnet,do0,GEN,rew2.2,1,239.00645608512252,507.42799035460695,428.47648530294265,437.9784440031857,408.1814176356562,511.969911114003,405.1832674224254,300.6455953845699,669.1065424998036
confidnet,do0,GEN,rew2.2,2,233.74781184722312,502.6049832443758,395.0390894261942,426.78861381721975,383.1814524572487,508.5475982574597,416.3945725905399,283.3828443892258,640.7714010355886
confidnet,do0,GEN,rew2.2,4,227.83809357295883,503.5037826517007,354.1826376647748,371.511361246382,342.6625513927865,503.9243091704546,406.5760993300871,281.4345148570309,648.8430787109257
confidnet,do0,REN class pred,rew2.2,5,229.8583158301727,491.8370446214124,376.6585336425542,387.7851357526055,353.2226475450033,501.5477870893308,416.04926851583326,289.52721947759574,701.4911072335684
