model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,PE class,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PE,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PE class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PE class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GE,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,REN class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PE global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,REN class,rew2.2,0.7326222222222223,0.3973580420291121,0.3973571431393368,0.3973571431393368,0.42488235776633115,0.3973571431393368,0.39735673648038516,0.5389763517502909,0.2020986657781343
confidnet,do1,GEN,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GEN class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GEN class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GEN class,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCA RecError class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCA RecError class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCA RecError global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GEN global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GE class,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GE class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GE class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,GE global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCE class,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCE class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCE class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCE,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCE global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,KPCA RecError class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,KPCA RecError class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,KPCA RecError class,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,PCA RecError class,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,Residual,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,Maha class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,KPCA RecError global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,Maha,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,Maha class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,Maha global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,REN,rew2.2,0.7326282266158884,0.3974271115120192,0.3974328855674649,0.39744561130463585,0.42492690347276313,0.39745795309579257,0.3975451630395799,0.5389951140635068,0.2021042483010162
confidnet,do1,REN class pred,rew2.2,0.7326389528153405,0.3973753665826443,0.3973973156353482,0.39736895114334964,0.4249030698039065,0.3973647601820779,0.39738028819292753,0.5389731142821625,0.2020994896677743
confidnet,do1,REN global,rew2.2,0.7326467789088587,0.39743778816517233,0.39751794668774976,0.3974491576287037,0.4249235845957521,0.3974017641996601,0.3974005506666078,0.5389950157073577,0.20210842765523443
confidnet,do0,REN,rew2.2,0.750735513175899,0.4034809095188474,0.403392156727857,0.40324452758649076,0.43088791719207487,0.40339956590001014,0.40320598152495835,0.545320466333485,0.20607402097032984
confidnet,do0,REN class,rew2.2,0.7507522560785524,0.4032379397372103,0.4032212842472352,0.4032201405850728,0.4308608413858469,0.4032279720177058,0.4032201405850728,0.5450667582429914,0.20606798526115902
confidnet,do0,REN global,rew2.2,0.7507533993337048,0.4032373816757239,0.40322162556486346,0.40322162556486346,0.4308624279988759,0.40322452205749854,0.40322162556486346,0.5450494452879874,0.20606874472147618
confidnet,do0,REN class avg,rew2.2,0.7507668481266341,0.4032767513807406,0.40323712174203824,0.4032163384690565,0.43086060860894404,0.403227933203499,0.40321438661010456,0.5452288657516084,0.20606504862199898
