model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,Maha global,rew20,0.580802815055046,0.5628860287106636,0.6566033337009587,0.6430168658317652,0.6676553169873152,0.6328417894236548,0.704386862006931,0.6861636037171398,0.679490880395705
dg,do1,pNML,rew10,0.5818732467241309,0.5977427999002548,0.8041535571429053,0.8076959916295131,0.8264278297441484,0.7408193019272042,0.7919832044244994,0.7709713042648684,0.7879434552560669
dg,do1,Maha class avg,rew20,0.5896085045094007,0.5527651135208049,0.6621407350328383,0.6528221431830822,0.6730277709311931,0.6128667194082962,0.6431758667139874,0.6876964182543188,0.6994410212895876
dg,do0,Residual,rew10,0.5937661375218852,0.5490235147256609,0.6195777685000735,0.6408124174529876,0.6327452333946374,0.5781883380988174,0.6538570561419301,0.6991187525229845,0.6437232687420659
dg,do0,Residual,rew20,0.5961885967503744,0.5450637383317269,0.6771688637401,0.7010723132916323,0.6771307250025718,0.5766684630612261,0.636233087810053,0.7064019074452623,0.635209289432323
dg,do0,Residual,rew12,0.5968165687454828,0.5516629097131155,0.6741353537067137,0.6912578752817036,0.6772579303664708,0.5815892681467608,0.6411260906012796,0.6986753653556347,0.6337239348351008
dg,do1,Residual,rew15,0.5983558337791565,0.5839428976604145,0.7363393471534816,0.7486698542803559,0.7530707574077292,0.6422713640320636,0.6436909596614877,0.6933078665522187,0.7106423350640807
dg,do0,Residual,rew15,0.5994537091585104,0.552494811507748,0.6539768861017091,0.6835738443102335,0.6647546984331205,0.580695558865353,0.6185454384303009,0.6903961633625286,0.5978217974483091
dg,do1,Maha,rew20,0.6051783592238384,0.5711296847784553,0.6827866429049394,0.6793029621006713,0.693636796513446,0.6295164831099351,0.6350478236164449,0.7046529792266277,0.7292834185593127
dg,do0,Residual,rew6,0.6080019836545778,0.5736231304614442,0.6921673635563397,0.7264807036095713,0.7090713943339735,0.641648523999184,0.7365144375827697,0.7604893317830033,0.721977224788427
dg,do1,KPCA RecError class pred,rew12,0.6082035793665568,0.6065115062341764,0.6742228408485538,0.6509638963923494,0.6793477267385393,0.6454363131563381,0.77485036378069,0.7427359694477618,0.7455625205268043
