model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,fDBD class pred,rew10,5,5.276462965771822,170.50469302123705,159.75931400625734,155.56917923160324,141.20807229033696,166.146959718387,151.57486447424318,91.1556856347894,290.1612425269982
dg,do0,fDBD class pred,rew10,1,5.011641994358797,170.60268984144668,156.93518102303236,154.70285222237365,139.70073230430756,166.30430560234973,155.8583839960507,92.89475535664177,291.1341313416507
dg,do0,fDBD class pred,rew10,2,4.788827167258004,170.45564360092513,155.92382936810648,156.44502394030292,140.3785974805783,167.10138103840237,153.06379131460778,90.63528045704444,292.20619812551627
dg,do0,fDBD class pred,rew10,3,4.62038890229855,170.19889074120005,158.74695334249947,155.45778780826987,140.34350878840533,167.21342972418282,154.39066059175792,91.03625959813093,292.6035734681984
dg,do1,PE,rew10,3,4.719092596343317,163.6593332505467,150.0879331559263,148.81947649757262,133.7690172668936,161.56750881240512,151.79955284249573,87.879224029782,291.89535783812164
dg,do1,PE,rew10,2,4.826407418372076,164.6227827483976,149.49877979865605,148.09872688051018,133.23841386708384,161.444924431873,152.3306222390757,90.22077064221769,286.8145404780076
dg,do1,PE,rew10,1,5.01209260794955,163.9878467281234,150.38722868456549,149.23775777782149,134.13152152836656,161.09606600755464,152.140938702552,89.48396581520014,287.04231181055707
dg,do1,PE,rew10,5,4.777901245624688,164.5569013825518,150.44158071200258,148.9912870701283,134.16913560027012,162.6267056343841,152.38448502306963,89.47052006777322,287.48097176194767
dg,do1,PE,rew10,4,4.878827169623238,164.47834643697337,150.87534560152432,149.45281984095618,134.2332290620382,162.64895939113995,151.8744401821343,89.7800818136276,287.0106176620547
dg,do1,PCE class pred,rew10,3,4.764129629496084,165.40734477947407,150.55710247365846,149.1465265520037,134.28606698499823,164.18943107196625,155.1244554638221,89.91945575789167,292.8225009810569
dg,do1,PCE class pred,rew10,2,4.778308642989336,166.2731066448064,149.90729928639493,148.32653173158187,133.67951612127467,164.0105153292001,154.38337083443818,91.78856123613144,287.31214017463503
dg,do1,PCE class pred,rew10,1,5.044771619228413,165.53336327497144,150.86359021481326,149.7411345571677,134.73722011890803,163.6288946329356,154.1398639444683,91.32349178070729,287.0210460401838
dg,do1,PCE class pred,rew10,5,4.753740743821255,166.2524601991778,151.07034331988314,149.65983929321197,134.97260527767796,165.2768823930229,154.15610811239637,91.04263486117352,288.38401242655044
dg,do1,PCE class pred,rew10,4,4.907209881755989,166.1363875816138,151.2843228620003,150.03695874207463,134.8375776671918,165.3231950749758,153.81903965431917,91.29994606634766,287.0142689258344
