model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,fDBD,rew2.2,1,0.2480419467241443,0.1948695629835128,0.223659549190829,0.2229119693981172,0.2026558106144269,0.1920916101206904,0.2352014313509102,0.2534035845714456,0.3620204254513835
confidnet,do0,fDBD,rew2.2,2,0.2975521683692932,0.2975521683692932,0.2975519895553589,0.2975519895553589,0.2975521683692932,0.2975521683692932,0.2975521683692932,0.2975519895553589,0.3462693932435602
confidnet,do0,fDBD,rew2.2,4,0.3070732653141022,0.7017331719398499,0.2753716764593483,0.2428699448942619,0.2753424604136245,0.8099031895399094,0.2411245134848743,0.260147093051284,0.3435082594033113
confidnet,do1,CTM class,rew2.2,4,0.2193111770012036,0.2882220903065882,0.4148345722861892,0.4078152944503383,0.4065561368589316,0.3343138712420466,0.4037231388516151,0.3468368081398078,0.4444118833386069
confidnet,do1,CTM class,rew2.2,2,0.2612179538065737,0.452048933506012,0.4054847693224566,0.4148234729039466,0.408901298872563,0.3486651182174682,0.4080444189403952,0.3599236661404573,0.4440553433517076
confidnet,do1,CTM class,rew2.2,3,0.3473272025585174,0.3183885216712952,0.4101737419097602,0.4018719025638949,0.4010367017487305,0.3524669925956165,0.4315597040037955,0.3627283718206186,0.4372229427849383
confidnet,do1,CTM class,rew2.2,1,0.3132890203724736,0.4187270928831662,0.4236557244004069,0.4158874151252565,0.4131398121727274,0.3891839975757258,0.4327487245986336,0.4154712730044618,0.4531152577784649
confidnet,do1,CTM class,rew2.2,5,0.2786913944615258,0.3316085303530973,0.3650288105050936,0.3604734069186038,0.3585095033049583,0.3452590968873765,0.3623784998921106,0.3452590902646383,0.4252603626772208
confidnet,do1,CTM class pred,rew2.2,4,0.2233576079209645,0.2787126031674837,0.3866575956163765,0.3826750974246213,0.3747064112189011,0.3127942495048046,0.3913519624668314,0.346836807785861,0.4408745511206895
confidnet,do1,CTM class pred,rew2.2,2,0.3787089652485317,0.4520490050315857,0.3861533080538114,0.3877906904501073,0.3900336265563965,0.3828306948697125,0.3938843847509238,0.3895039454750392,0.4372814676496717
confidnet,do1,CTM class pred,rew2.2,3,0.3473272323608398,0.3394308550791307,0.4017130782956118,0.3921824775493138,0.3923580308500585,0.3615125020345052,0.4023081725080107,0.3595260125273273,0.432455118866445
confidnet,do1,CTM class pred,rew2.2,1,0.27393601054237,0.4187270911300884,0.3904679469972981,0.3701377057100321,0.3693216634801836,0.341584101319313,0.3983150134138315,0.3370951423732277,0.4506101206339885
confidnet,do1,CTM class pred,rew2.2,5,0.2061312467346102,0.2956726402044296,0.345259063773685,0.345259063773685,0.3452590505282084,0.3452590505282084,0.3590208495961426,0.345259063773685,0.4274486785898183
confidnet,do1,fDBD,rew2.2,4,0.3058106899261474,0.2049355059862136,0.2453550989026422,0.2917434573173523,0.2917433679103851,0.2917433679103851,0.3084453344345093,0.3053394794464111,0.4127582409426018
confidnet,do1,fDBD,rew2.2,2,0.3562418147921562,0.7033063471317291,0.7065245807170868,0.7040501236915588,0.3673471286892891,0.1916455777294665,0.702951192855835,0.5248497078816096,0.7015939354896545
confidnet,do1,fDBD,rew2.2,3,0.3709962765375773,0.4541877210140228,0.2988848686218261,0.2988848686218261,0.2988846898078918,0.2988846898078918,0.3691928585370381,0.4564152956008911,0.6547024339437484
confidnet,do1,fDBD,rew2.2,1,0.2029778603674139,0.7012163996696472,0.2174126553297429,0.2028609163807721,0.1887084880097038,0.1771162309962307,0.2243322228775579,0.7000401020050049,0.4035614517531288
confidnet,do1,fDBD,rew2.2,5,0.2202857036330088,0.222930517316479,0.2946886569261551,0.2946886569261551,0.2946885749697685,0.2946885749697685,0.2630015567470999,0.1415940597653389,0.3902877919028736
confidnet,do1,fDBD class avg,rew2.2,4,0.3467267553011576,0.2278741671862997,0.3467267553011576,0.3467267553011576,0.3467267553011576,0.1575530118433533,0.3467267553011576,0.2533094862269031,0.3636147422513452
confidnet,do1,fDBD class avg,rew2.2,2,0.3309793837342708,0.5343114642915363,0.3244945552799251,0.3244945552799251,0.3244945636162391,0.2361086542757298,0.2884419290792375,0.3176955001221763,0.3436538780008071
confidnet,do1,fDBD class avg,rew2.2,3,0.3684834970199332,0.3589313108272304,0.3660035213744671,0.3761746650489865,0.3659799719281476,0.2949058413505554,0.4418629204973261,0.3367387773078165,0.3684984850031989
confidnet,do1,fDBD class avg,rew2.2,1,0.3271674340421503,0.5370194713274639,0.3294586861052111,0.3340080725519281,0.3160533763049694,0.2604379581959745,0.2961169183254242,0.3416785296230089,0.359464500506385
confidnet,do1,fDBD class avg,rew2.2,5,0.2218301086529784,0.1460987316843213,0.226136864732813,0.251779738722778,0.3208500295877456,0.4871524488553405,0.2203677343439173,0.3211317345823931,0.4054948610266939
confidnet,do0,fDBD class pred,rew2.2,5,0.3541563257228496,0.1237459289616552,0.3915425134556634,0.3844710440500408,0.377547841676524,0.1510876062615164,0.3845023284567163,0.3703671440686265,0.3915425155844007
confidnet,do0,fDBD class pred,rew2.2,3,0.3497453942531492,0.1460454841723313,0.3768587288064269,0.3893346356967139,0.3893157595679873,0.18574056345405,0.302947335485099,0.3555794691015606,0.3736412428319453
confidnet,do0,fDBD class pred,rew2.2,1,0.3474219838778177,0.3474219838778177,0.3474219044049581,0.3474219044049581,0.3474219838778177,0.3474219838778177,0.2383869951238179,0.3474219044049581,0.3477082414518703
