model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,KPCA RecError class pred,rew12,131.76537282562816,283.2462246941643,267.23806034563404,272.73704109029256,251.41520826414109,274.0465805767957,243.46003924352135,177.39769320141437,365.4693294166186
dg,do1,NNGuide class avg,rew10,135.28516674705378,267.67021096814346,273.10455526074355,271.39517372930965,252.78337913994042,253.71064503021734,242.34745472567297,207.60153007321915,396.3065343370798
dg,do0,pNML class avg,rew6,135.49105059248672,312.78353450960105,306.2658704806225,305.41226914440887,292.22762929187513,314.43899932502984,323.6310485657412,226.70448568685393,399.28877816484203
dg,do1,Maha class pred,rew10,135.69235803162107,279.53756005870525,275.22433651041655,263.1584663742569,252.7988368580538,264.255003258245,270.0005254633959,227.9347150481135,415.67185996681354
dg,do0,pNML global,rew20,138.8055098580216,312.23270511684586,276.62658606701467,279.5682198044058,266.4469104003398,318.09066820180885,316.80056906340053,203.51057503835995,399.3440371234267
dg,do1,Maha class avg,rew15,139.84963452844516,312.02473025860536,276.7663275059499,274.8241938045995,255.65482492565812,288.6552752137632,285.94190953857526,206.98753139350902,384.0470408262848
dg,do0,PCA RecError class avg,rew6,141.52208394179422,319.5568619363168,312.65119772397827,306.7873321840801,287.65924973606235,304.13463979811513,282.20199914153295,226.3167379702598,403.50985401310544
dg,do1,Maha global,rew15,143.05346675546156,311.14774840764454,289.37043018984303,289.47167955344395,268.23694171068905,286.6714879123335,275.37119948759533,207.07609575878004,389.23767937244094
dg,do1,Residual,rew12,144.81655804327266,295.1610674403756,250.81766739098475,248.0474948542384,232.16100852288247,269.4920821342885,266.60128611400626,185.52620505196847,365.3819717238126
dg,do0,pNML global,rew6,145.02668017301897,323.88468307012306,302.95152598296215,303.6415357492069,290.729551504953,327.8637977211627,344.2106099715621,231.96298246443112,409.7574863999321
