model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,Maha class pred,rew2.2,2,4.920839505625029,169.0057710960079,155.4270054603033,152.84765720451276,137.50307468258072,162.81679843036673,157.14613378341824,92.76432605591714,299.67085886057026
dg,do0,Maha class pred,rew2.2,4,5.514530869271159,171.84650276988876,156.90417530365298,155.1780253285422,140.2428418669997,165.16999497220132,160.51858766170903,94.02118938925324,298.1813374746866
dg,do0,Maha class pred,rew2.2,5,5.129191356280191,174.62827813107702,157.7783243643513,156.42078344740835,142.28185279011558,169.79929088701525,165.4526104645588,96.95098959016768,298.0975344685032
dg,do0,Maha class pred,rew2.2,3,5.524845679044827,171.68879530473984,160.14423096094745,158.48108360273525,142.78973935382763,167.4103128299467,161.39314296975178,93.688620147246,297.7836018930625
dg,do0,Maha class pred,rew2.2,1,5.405351859517396,172.443124054433,157.2029205605196,154.31763879361725,139.1724676824963,166.55358745930494,157.80186126881864,93.5400534208574,304.9278396990783
dg,do0,fDBD class avg,rew6,3,5.18770371233566,168.2542134943855,156.08771078224547,154.06590912273944,139.18483506677055,163.0210547695737,153.80705313350234,90.7162757800734,288.671934182242
dg,do0,fDBD class avg,rew6,2,5.335987661179388,175.02755944729117,163.85021668732813,163.6344367190806,148.1398190109966,181.1009131177155,154.11067784976098,88.95262596661857,288.2556649591995
dg,do0,fDBD class avg,rew6,4,5.817160518160865,171.64089712440028,155.47244481770693,152.55696308668948,137.78533348508657,162.74698534761504,153.0842847158808,91.87376145267966,306.45648061849295
dg,do0,fDBD class avg,rew6,5,4.849950611096575,169.41243827028563,156.29782775841846,153.6148559029772,138.65973542875307,164.3220187495575,154.31811989304634,90.45572915400555,292.4567936998302
dg,do0,fDBD class avg,rew6,1,5.366018532240155,173.57189032064588,158.62247697823835,154.52528661647548,140.29053653434414,165.33877201761192,156.5566229178591,92.29230154834704,293.1719519736658
dg,do1,NNGuide class pred,rew3,5,5.053629626285531,166.27536896229307,151.50891702698692,150.7804995188747,135.70015289017093,165.91269130805168,153.77476601875907,89.32658594310995,289.6148454385566
dg,do1,NNGuide class pred,rew3,1,5.465444451927195,166.5856780654677,154.58022770790058,153.19173751658394,138.8775994382395,165.40074230641213,155.3787328147516,90.25422397644355,295.2398675084979
dg,do1,NNGuide class pred,rew3,4,5.585919762596152,166.40078958671697,153.81750828415375,153.32720802976283,139.33401282873942,166.6457335975939,153.38118849002768,89.06072329358416,290.53581395560514
dg,do1,NNGuide class pred,rew3,2,5.562567906645806,166.82037156020394,153.85082230047198,152.48879203060372,137.00381174189303,165.75555502529417,153.75344034519375,90.22872140067724,290.3160854711816
dg,do1,NNGuide class pred,rew3,3,5.257333336589606,165.68909227069628,152.81477471057002,151.51545905470883,136.88748433169678,165.10362366680874,153.37532679147975,90.321678350867,291.9087103666797
dg,do1,GE class pred,rew3,5,5.074259266454546,167.51959761657386,152.74609616896532,151.44447027062498,136.33971285249663,165.91012825334366,155.74812209573022,91.9620754296082,290.6173204769341
dg,do1,GE class pred,rew3,1,5.458012352404087,167.56254600793892,155.57761248762745,153.77850285720186,139.6182883364356,165.98611576511067,156.43306955115793,91.98055834013132,299.07554827452395
