model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,GradNorm class pred,rew0,3.0253333698945224,214.38820247759548,211.53972406076954,187.11302380274702,165.71284686641874,185.31632599147835,177.85077693488637,88.14614487774067,399.9129261453687
modelvit,do0,pNML class avg,rew0,3.0826288172784393,191.09736896458043,181.67397661817796,186.4324857503188,166.24565840974233,175.9567651257831,190.62352842219434,87.96797900657066,401.49353569967445
modelvit,do1,CTM,rew0,3.101882472830928,205.0353230357583,232.51475756917702,193.1795612201987,176.51048862827625,197.10769079817916,199.78727209202484,90.32605750667858,414.41356718800006
modelvit,do0,REN,rew0,3.145988738358331,395.5768825676495,413.2091360276131,357.8584099457079,338.8160298776737,465.3845278572993,446.45595485242427,397.8535054254306,651.1107698485847
modelvit,do0,REN global,rew0,3.256018165821378,405.75742892179994,420.53529491475854,370.0210732873286,350.344182384157,442.0281793427979,394.9260714706872,352.9608683646936,613.169802985446
modelvit,do0,Residual,rew0,3.405061839414864,192.43125544475762,177.1726004253796,185.96782493827413,164.9215564773786,175.43722905854332,223.08522456119212,87.96249327289058,423.68732975452076
modelvit,do0,pNML global,rew0,3.4563933912279836,204.32730303677013,212.76937877603206,194.02921708370462,174.39250630124786,183.22495245307667,193.65290492098444,88.26691288987728,402.27391159563405
modelvit,do1,CTM class pred,rew0,3.484824874906594,209.47058853853167,241.24934767628687,198.12595057700008,181.35751236083448,200.57469375936884,203.5069219579463,91.41480752128713,419.6366307431508
modelvit,do1,CTM class,rew0,3.4867755975988173,209.46890615651364,241.2480453958849,198.1241033371453,181.35579725260192,200.57279028042882,203.50449194834917,91.41249911464018,419.63519164799663
modelvit,do0,CTM,rew0,3.5412874448539995,209.48534800280146,211.39458678067518,206.30094138245218,185.5361869772795,184.35168265001434,188.82433747539113,88.19764429617119,455.13027187916094
