,var_collapse,cdnv_score,bias_collapse,equiangular_uc,equiangular_wc,equinorm_uc,equinorm_wc,max_equiangular_uc,max_equiangular_wc,self_duality,w_etf_diff,M_etf_diff,wM_etf_diff,dataset,architecture,study,dropout,run,reward,lr
294,0.007930845953524113,8.990489959716797,4.973636150360107,0.14607399702072144,0.11804501712322235,0.23736132681369781,0.23460228741168976,0.10643307119607925,0.07196251302957535,0.07622743397951126,0.9861053228378296,1.0618067979812622,1.0010603666305542,tinyimagenet,VGG13,dg,True,2,10.0,
295,0.00803834293037653,8.901535034179688,4.244867324829102,0.1430538445711136,0.10565550625324249,0.19217032194137573,0.18084870278835297,0.1059834361076355,0.07306884974241257,0.07401041686534882,0.9408686757087708,1.0541871786117554,1.0001122951507568,tinyimagenet,VGG13,dg,True,2,12.0,
296,0.00817054696381092,8.96523666381836,4.103972911834717,0.1416914016008377,0.10262347757816315,0.15743930637836456,0.14763222634792328,0.10567198693752289,0.07474380731582642,0.07123439013957977,0.9284729957580566,1.0507080554962158,0.9991694092750549,tinyimagenet,VGG13,dg,True,2,15.0,
297,0.010162818245589733,9.551920890808105,3.8676912784576416,0.14548328518867493,0.10274510085582733,0.09659572690725327,0.020878586918115616,0.10940699279308319,0.07870352268218994,0.07377846539020538,0.9286159873008728,1.059399127960205,0.9990035891532898,tinyimagenet,VGG13,dg,True,2,20.0,
298,0.007979295216500759,8.945399284362793,4.701905250549316,0.1437322348356247,0.11298372596502304,0.233340322971344,0.21892239153385162,0.1050942912697792,0.07176455110311508,0.07640080153942108,0.9685842990875244,1.0562907457351685,0.9976685643196106,tinyimagenet,VGG13,dg,True,3,10.0,
299,0.00875034648925066,8.924473762512207,4.231104373931885,0.1417403221130371,0.10560854524374008,0.1923729032278061,0.18051190674304962,0.10492761433124542,0.07288428395986557,0.07209771126508713,0.9406874179840088,1.0510730743408203,0.9981721043586731,tinyimagenet,VGG13,dg,True,3,12.0,
300,0.008724990300834179,9.132434844970703,3.959005832672119,0.14341473579406738,0.10140587389469147,0.14955994486808777,0.12185203284025192,0.10745546221733093,0.07553067058324814,0.074579618871212,0.9233381152153015,1.054757833480835,0.9993343353271484,tinyimagenet,VGG13,dg,True,3,15.0,
301,0.009673607535660267,9.505282402038574,4.002218723297119,0.14470869302749634,0.10305021703243256,0.0935724750161171,0.020632605999708176,0.10849836468696594,0.07890263944864273,0.07116468995809555,0.929844319820404,1.0576077699661255,0.9986104369163513,tinyimagenet,VGG13,dg,True,3,20.0,
302,0.008502662181854248,8.947683334350586,4.735483169555664,0.1456364393234253,0.11548595875501633,0.23218470811843872,0.22726592421531677,0.10620167851448059,0.0719585195183754,0.07563447952270508,0.9773911237716675,1.0607091188430786,1.0002340078353882,tinyimagenet,VGG13,dg,True,4,10.0,
303,0.00807245634496212,9.027922630310059,4.542598724365234,0.14477434754371643,0.10737568140029907,0.19310030341148376,0.1898951232433319,0.10688859224319458,0.07296460121870041,0.07577264308929443,0.9475997090339661,1.0582541227340698,1.0023597478866577,tinyimagenet,VGG13,dg,True,4,12.0,
304,0.008303122594952583,9.114948272705078,3.9918601512908936,0.14252930879592896,0.10219764709472656,0.15526559948921204,0.13672316074371338,0.10639562457799911,0.07513698190450668,0.07322519272565842,0.9266544580459595,1.0526808500289917,1.0008105039596558,tinyimagenet,VGG13,dg,True,4,15.0,
305,0.009627888910472393,9.494354248046875,3.8917291164398193,0.1429443061351776,0.10264696180820465,0.0912373811006546,0.02101786434650421,0.10705061256885529,0.0784735232591629,0.06830873340368271,0.9282203912734985,1.0534662008285522,0.9955978393554688,tinyimagenet,VGG13,dg,True,4,20.0,
306,0.008078529499471188,8.99417495727539,4.35124397277832,0.14232707023620605,0.11025667935609818,0.22322587668895721,0.2110878825187683,0.10416378825902939,0.07132647931575775,0.07305919378995895,0.958683431148529,1.0527729988098145,0.9951888918876648,tinyimagenet,VGG13,dg,True,5,10.0,
307,0.00869712047278881,9.214831352233887,4.490568161010742,0.14273932576179504,0.10548698157072067,0.1929289847612381,0.18101166188716888,0.10565581917762756,0.07289133965969086,0.07376135140657425,0.9402194023132324,1.0534698963165283,0.9991558194160461,tinyimagenet,VGG13,dg,True,5,12.0,
308,0.00818665698170662,9.085570335388184,4.13663387298584,0.14340899884700775,0.10293447971343994,0.15956881642341614,0.1483258455991745,0.10697595775127411,0.074868343770504,0.0729711726307869,0.9297276735305786,1.0548003911972046,1.002110242843628,tinyimagenet,VGG13,dg,True,5,15.0,
309,0.009913361631333828,9.559057235717773,4.015200138092041,0.14358079433441162,0.10297355055809021,0.09423717111349106,0.020540516823530197,0.1077936589717865,0.07891029864549637,0.0705597773194313,0.929535984992981,1.0549674034118652,0.997144341468811,tinyimagenet,VGG13,dg,True,5,20.0,
310,0.03400188311934471,88.47584533691406,10.074810028076172,0.20132964849472046,0.03642689064145088,0.19471627473831177,0.017570748925209045,0.15924672782421112,0.029291220009326935,1.133396029472351,0.47404661774635315,1.1555848121643066,1.0150322914123535,tinyimagenet,ViT,vit,False,0,0.0,0.01
311,0.03872939944267273,96.29487609863281,10.446946144104004,0.19404730200767517,0.03614211827516556,0.19229142367839813,0.016844449564814568,0.15200147032737732,0.029068319126963615,1.1269491910934448,0.4712786078453064,1.1458717584609985,1.0131787061691284,tinyimagenet,ViT,vit,False,1,0.0,0.01
312,0.03778430446982384,93.59424591064453,9.985251426696777,0.2058866322040558,0.03641841560602188,0.18906265497207642,0.017559492960572243,0.1629437655210495,0.02927996963262558,1.137894630432129,0.474494069814682,1.1612557172775269,1.0163494348526,tinyimagenet,ViT,vit,False,2,0.0,0.01
313,0.03918875381350517,94.68486022949219,10.179563522338867,0.20671816170215607,0.036593563854694366,0.18825848400592804,0.019301626831293106,0.1639971286058426,0.029428835958242416,1.1253139972686768,0.4764834940433502,1.1621872186660767,1.0203720331192017,tinyimagenet,ViT,vit,False,3,0.0,0.01
314,0.03614223003387451,93.07786560058594,10.046794891357422,0.18401241302490234,0.03639182448387146,0.2084931582212448,0.01751743070781231,0.14290907979011536,0.02928052470088005,1.1233943700790405,0.47418275475502014,1.131630539894104,1.0086400508880615,tinyimagenet,ViT,vit,False,4,0.0,0.01
315,0.06664687395095825,92.54517364501953,15.21705436706543,0.26335498690605164,0.03768175095319748,0.20933406054973602,0.019737806171178818,0.21237456798553467,0.02994852140545845,1.174880027770996,0.4872586727142334,1.2166557312011719,1.0840229988098145,tinyimagenet,ViT,vit,True,0,0.0,0.01
316,0.06485070288181305,94.22057342529297,14.694859504699707,0.2565557658672333,0.03831453248858452,0.2145625501871109,0.018754057586193085,0.20689509809017181,0.03062496706843376,1.1699579954147339,0.49462607502937317,1.211478352546692,1.078062653541565,tinyimagenet,ViT,vit,True,1,0.0,0.01
317,0.06595320254564285,92.70125579833984,14.524677276611328,0.24971997737884521,0.03845107555389404,0.2075953483581543,0.01907969079911709,0.19925479590892792,0.030672239139676094,1.1674003601074219,0.49613600969314575,1.205832839012146,1.0806877613067627,tinyimagenet,ViT,vit,True,2,0.0,0.01
318,0.07085894793272018,97.31307983398438,16.151885986328125,0.2513743042945862,0.03850949555635452,0.2054782211780548,0.0212588869035244,0.20100505650043488,0.030768970027565956,1.1504193544387817,0.4964664876461029,1.207080602645874,1.0805575847625732,tinyimagenet,ViT,vit,True,3,0.0,0.01
319,0.06805601716041565,94.80394744873047,15.16794490814209,0.25663453340530396,0.038306478410959244,0.21633537113666534,0.020670626312494278,0.20600809156894684,0.03041311912238598,1.1746716499328613,0.493484228849411,1.2115229368209839,1.08302640914917,tinyimagenet,ViT,vit,True,4,0.0,0.01
