model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
dg,do0,CTMmeanOC,rew20,0.030563865969728696,0.24556088497595627,0.28119649333011193,0.15272410828606758,0.14506806438122224,0.12562358813059235,0.04536518292954543,0.23966906202609514
dg,do0,CTMmeanOC,rew20,0.030563865969728696,0.24556088497595627,0.28119649333011193,0.15272410828606758,0.14506806438122224,0.12562358813059235,0.04536518292954543,0.23966906202609514
dg,do1,MSR,rew15,0.03214123559754074,0.19225998202760605,0.2796652194521944,0.17195320343055007,0.3510685707001385,0.3317634215414377,0.11782082965683657,0.21184228071928823
dg,do1,MSR,rew15,0.03214123559754074,0.19225998202760605,0.2796652194521944,0.17195320343055007,0.3510685707001385,0.3317634215414377,0.11782082965683657,0.21184228071928823
dg,do0,NeCo,rew20,0.03286306665091193,0.22696655824535622,0.3516741729008329,0.15823308612940007,0.1416274298100522,0.1253084674943194,0.05453214220989196,0.2328904517651041
dg,do0,NeCo,rew20,0.03286306665091193,0.22696655824535622,0.3516741729008329,0.15823308612940007,0.1416274298100522,0.1253084674943194,0.05453214220989196,0.2328904517651041
dg,do0,MLS,rew20,0.03302270955152076,0.22673838313141764,0.3522850938795486,0.15790085786815752,0.1419877600271898,0.1257904571733291,0.0554939180813123,0.23281656339303755
dg,do0,MLS,rew20,0.03302270955152076,0.22673838313141764,0.3522850938795486,0.15790085786815752,0.1419877600271898,0.1257904571733291,0.0554939180813123,0.23281656339303755
dg,do1,Confidence,rew15,0.033192150191140975,0.1902400866551048,0.2608264973755506,0.1723052407497339,0.3193965990268906,0.3025849885943553,0.10053200020264223,0.2086442266694068
dg,do1,Confidence,rew15,0.033192150191140975,0.1902400866551048,0.2608264973755506,0.1723052407497339,0.3193965990268906,0.3025849885943553,0.10053200020264223,0.2086442266694068
dg,do1,pNML,rew2.2,0.03359680282521865,0.1099514863782904,0.2349579430552612,0.10012469239308613,0.11361569577091452,0.08904108914472857,0.04043986768915076,0.10077277893843158
dg,do1,pNML,rew2.2,0.03359680282521865,0.1099514863782904,0.2349579430552612,0.10012469239308613,0.11361569577091452,0.08904108914472857,0.04043986768915076,0.10077277893843158
dg,do1,GE,rew15,0.0340300461442423,0.19115085686473676,0.26197183952408426,0.17230220299000998,0.32432436645992774,0.30659976777057757,0.1012674140707688,0.20982947857374593
dg,do1,GE,rew15,0.0340300461442423,0.19115085686473676,0.26197183952408426,0.17230220299000998,0.32432436645992774,0.30659976777057757,0.1012674140707688,0.20982947857374593
dg,do0,fDBD,rew3,0.034079267958253445,0.23797026310863958,0.29949209917726505,0.1558730269108007,0.17711213523793795,0.14961964440130626,0.061121685601489756,0.23217299219891613
dg,do0,fDBD,rew3,0.034079267958253445,0.23797026310863958,0.29949209917726505,0.1558730269108007,0.17711213523793795,0.14961964440130626,0.061121685601489756,0.23217299219891613
dg,do1,PCE,rew15,0.03438585725990411,0.19244392610592137,0.27171609188407975,0.17234023246544733,0.3469845880765194,0.3274041809256191,0.11511582125691341,0.2119466329540769
dg,do1,PCE,rew15,0.03438585725990411,0.19244392610592137,0.27171609188407975,0.17234023246544733,0.3469845880765194,0.3274041809256191,0.11511582125691341,0.2119466329540769
