dataset,method,calibration,model,architecture,drop_out,reward,run,ece_l1,ece_l2,mce,ece_l1_bound,ece_l2_bound,k1,bar_p_ood,k2,bar_p2_ood,alpha
ood_nsncs_textures,NNGuide,Beta,modelvit,ViT,do1,rew0,2,0.14049507536687464,0.03766239626039376,0.36415778137468574,0.25862742337207956,0.3416557675201663,0.13179378437044043,0.43419306516034123,0.034384722491752624,0.23071078179426877,0.722428589727168
ood_nsncs_places365,NNGuide,Beta,modelvit,ViT,do1,rew0,2,0.2310699152082616,0.08048932757877568,0.4501069909727129,0.3466327920979314,0.4326130511724024,0.13179378434573785,0.5143576054500689,0.03438472247890036,0.30642106763671206,1.280901754835404
val,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.03417688212809399,0.004767067048106669,0.3779141682965005,0.14775252141756795,0.27610680851818203,0.08313842142422745,0.687008514819933,0.02162085102353811,0.5320331751969767,0.11982082866741321
iid_test,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.013662134249073813,0.0006060075084464165,0.10878428518907754,0.16445749444834176,0.28664122654228935,0.09536096445438758,0.6166256500751651,0.02690060700161855,0.4438019244940289,0.1528115793518637
ood_sncs_c100,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.2715778561692248,0.08488343555773104,0.4581841934527197,0.3551947539617114,0.48201087315115787,0.09536096445438758,0.5580469934300791,0.02690060700161855,0.39271670791909763,1.280901754835404
ood_nsncs_svhn,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.3924723728119366,0.17879585036035112,0.6330056500885712,0.4364738533223183,0.5219958286294821,0.09536096445438758,0.5387736506253274,0.02690060700161855,0.34612882882221546,3.334443448187524
ood_sncs_c10,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.2873328614986454,0.09801995435001676,0.5052850457417781,0.37094975929113194,0.4975901480841675,0.09536096445438758,0.5861019314201783,0.02690060700161855,0.41989281402002,1.280901754835404
ood_nsncs_lsun_cropped,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.25237749974428775,0.08559478278727821,0.47688366142212657,0.33599439753677435,0.44724305679234017,0.09536096445438758,0.5238569187441937,0.02690060700161855,0.33518562085127307,1.280901754835404
ood_nsncs_lsun_resize,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.27114718495941825,0.09370105959622305,0.4876582175041172,0.3547640827519048,0.47018217011895,0.09536096445438758,0.5572800972067765,0.02690060700161855,0.372660312119027,1.280901754835404
ood_nsncs_isun,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.2478274199486941,0.08166218452655023,0.4589558807636788,0.3368165485042051,0.4543377769689116,0.09536096445438758,0.5480259316612835,0.02690060700161855,0.36345697607176847,1.143204816190598
ood_nsncs_textures,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.10951815955192677,0.024726636158987774,0.32668847686078456,0.22002126302962685,0.32660247714463503,0.09536096445438758,0.3925785238411327,0.02690060700161855,0.21708641821630179,0.722428589727168
ood_nsncs_places365,fDBD,Sigmoid,modelvit,ViT,do1,rew0,2,0.21295937743705806,0.06351486205415736,0.43577545952148494,0.2965762752295446,0.40888129372354814,0.09536096445438758,0.4536650683517098,0.02690060700161855,0.2767030888480219,1.280901754835404
val,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.035640105809077956,0.006565381501546354,0.7517956321317714,0.14637913359469296,0.27708505076911405,0.08195537552853016,0.6840465724085563,0.02464743761736126,0.5118314352095225,0.11982082866741321
iid_test,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.02707980536964346,0.0017663216907639562,0.5148442014106169,0.1668766400396114,0.28924255288010475,0.09703288049746772,0.6239346708405464,0.029846201226069305,0.4358273232166628,0.1528115793518637
ood_sncs_c100,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.2803542706045579,0.09098887409672872,0.4501769556075748,0.3654371815995296,0.48862128872219035,0.09703288049746772,0.5749804194699093,0.029846201226069305,0.40184255578817324,1.280901754835404
ood_nsncs_svhn,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.416337223430645,0.19216406476514175,0.5333231627902817,0.4611101598675214,0.5350234724324701,0.09703288049746772,0.5702969807050294,0.029846201226069305,0.36314568162911665,3.334443448187524
ood_sncs_c10,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.2917240453313515,0.09910587288808902,0.4467646522888433,0.37680695632632316,0.49866758812333895,0.09703288049746772,0.5952265773259107,0.029846201226069305,0.4195046061888705,1.280901754835404
ood_nsncs_lsun_cropped,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.2681011601160102,0.09584668825475699,0.4708337241506651,0.3531398027903766,0.4587039496010014,0.09703288049746772,0.5530824770244506,0.029846201226069305,0.3513749350377867,1.280901754835404
ood_nsncs_lsun_resize,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.2858116206705561,0.10184824427422577,0.46742011240332126,0.37074024270340833,0.4790696886774273,0.09703288049746772,0.5844235803775862,0.029846201226069305,0.3853835507043214,1.280901754835404
ood_nsncs_isun,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.26139266011988777,0.08926729999398444,0.46054938004032875,0.35182411235974814,0.463037985035532,0.09703288049746772,0.5746986386509328,0.029846201226069305,0.3758432910844937,1.143204816190598
ood_nsncs_textures,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.11993116618347206,0.03519926378114418,0.4051210814766281,0.230185199219337,0.34308722921693025,0.09703288049746772,0.41449728295366906,0.029846201226069305,0.23933006571694412,0.722428589727168
ood_nsncs_places365,fDBD,Isotonic,modelvit,ViT,do1,rew0,2,0.22475130422478548,0.07431402967829193,0.4589072866066204,0.30983421521975724,0.42243129851393285,0.09703288049746772,0.4759682172374487,0.029846201226069305,0.29446178394040073,1.280901754835404
val,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.032252512416322564,0.0032511085440099204,0.8093879746924709,0.14978277292479758,0.2740653609343618,0.08423357723284963,0.6968428827650737,0.020368130114238166,0.5319914193651153,0.11982082866741321
iid_test,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.016711318139437825,0.0007402500926879253,0.1769413796436695,0.16775251249477707,0.286956746657864,0.09575948189075889,0.638875387537166,0.025131235480658293,0.4567460307415681,0.1528115793518637
ood_sncs_c100,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.2869120737073501,0.09448532125940175,0.46318429743529266,0.37087840999321015,0.49177991910202,0.09575948189075889,0.5856637571627938,0.025131235480658293,0.41103786782337354,1.280901754835404
ood_nsncs_svhn,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.4196561281127335,0.19814292475560574,0.611570792511277,0.46382757709836814,0.5399262751658368,0.09575948189075889,0.5742112440961327,0.025131235480658293,0.3714105205859342,3.334443448187524
ood_sncs_c10,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.300103388314304,0.10594468521630815,0.47517227277383384,0.3840697246001641,0.5051380498515778,0.09575948189075889,0.6091535310833968,0.025131235480658293,0.43475137952081777,1.280901754835404
ood_nsncs_lsun_cropped,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.27260778982702927,0.09904626460971701,0.4914561367225243,0.3565289298385157,0.46189992464648433,0.09575948189075889,0.5601116378513294,0.025131235480658293,0.3602951324299236,1.280901754835404
ood_nsncs_lsun_resize,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.2894424044250007,0.10571085686451782,0.4969764450706582,0.37335398866658803,0.4824863719258627,0.09575948189075889,0.5900720201064779,0.025131235480658293,0.3949147160172598,1.280901754835404
ood_nsncs_isun,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.26547972671136344,0.09291443175846392,0.46327570486174785,0.35475823257747136,0.46636552743278703,0.09575948189075889,0.5813132181921676,0.025131235480658293,0.38576548894511314,1.143204816190598
ood_nsncs_textures,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.12371756903444885,0.03444118859474479,0.3671356144390541,0.23490880501588035,0.3412089875677889,0.09575948189075889,0.4275220613346433,0.025131235480658293,0.24279223996153143,0.722428589727168
ood_nsncs_places365,fDBD,Beta,modelvit,ViT,do1,rew0,2,0.23173335131300354,0.07607193219764793,0.4545378664848002,0.31569968759886363,0.42405086932029495,0.09575948189075889,0.487407006195181,0.025131235480658293,0.3005839866510001,1.280901754835404
val,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.023861370341191634,0.003488672159350702,0.6445686393447412,0.17883614199410913,0.29970363622678536,0.10014973798878535,0.8355366913095683,0.01579802748748133,0.7076133740302473,0.11982082866741321
iid_test,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.019121372795025366,0.0012033645832532059,0.8105194947428654,0.2220118058088943,0.3249922511235038,0.1389905602302599,0.7653033935979963,0.0295283982915236,0.6035636748960418,0.1528115793518637
ood_sncs_c100,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.42050401615502375,0.18468738151703068,0.9139993677872607,0.541434384615782,0.6556098099054454,0.1389905602302599,0.8556222783135591,0.0295283982915236,0.7423351730725709,1.280901754835404
ood_nsncs_svhn,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.7157456281038065,0.5794578732156929,0.9224657599234367,0.7645695278415564,0.8400922278716322,0.1389905602302599,0.952180737127873,0.0295283982915236,0.9085553777122332,3.334443448187524
ood_sncs_c10,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.4183042742443522,0.1809775211878111,0.9139993677872607,0.5370808540123324,0.6492170286475706,0.1389905602302599,0.8478699463679965,0.0295283982915236,0.7274815128880529,1.280901754835404
ood_nsncs_lsun_cropped,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.546765362523665,0.4021696119342193,0.9139993677872607,0.6022983978213237,0.7316872210547395,0.1389905602302599,0.9640028266286672,0.0295283982915236,0.9302737530159826,1.280901754835404
ood_nsncs_lsun_resize,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.5012248495031719,0.3019072943217218,0.9139993677872607,0.5835540344126621,0.7073525379221351,0.1389905602302599,0.9306247387068634,0.0295283982915236,0.8679161737535375,1.280901754835404
ood_nsncs_isun,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.46864070060313684,0.2705777247603374,0.9139993677872607,0.5600407293007381,0.6889608871281437,0.1389905602302599,0.9283475830747688,0.0295283982915236,0.8640450172032372,1.143204816190598
ood_nsncs_textures,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.17101879703655853,0.05611209027811885,0.435762174414384,0.30436225591389715,0.3922440341248364,0.1389905602302599,0.5332730410561233,0.0295283982915236,0.325951262484739,0.722428589727168
ood_nsncs_places365,Maha,Sigmoid,modelvit,ViT,do1,rew0,2,0.23248993418859745,0.08593415147569464,0.474383311186541,0.3349520220108638,0.4087686319391664,0.1389905602302599,0.48793913522298127,0.0295283982915236,0.2744875378441312,1.280901754835404
val,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.01638908325034908,0.0018845062161866838,0.5,0.1758797551149012,0.29993150481130865,0.09834991498375245,0.8229278601346753,0.017834220788257995,0.6918967141538473,0.11982082866741321
iid_test,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.023365002316566,0.0014693094137212578,0.13059127852796137,0.22365929652017882,0.3260910132753985,0.14217157140308034,0.7569155161255332,0.03266989163936394,0.5884025954922638,0.1528115793518637
ood_sncs_c100,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.4162634656750339,0.1836635172183123,0.5115666749472646,0.5409260655451803,0.6552143798795118,0.14217157140308034,0.8522336991219177,0.03266989163936394,0.738959602525259,1.280901754835404
ood_nsncs_svhn,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.7268416454895571,0.591861982252197,0.9144724648327258,0.7720486088264159,0.8484783160928627,0.14217157140308034,0.9609488097777059,0.03266989163936394,0.9260204811758742,3.334443448187524
ood_sncs_c10,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.4097339782299122,0.17720316848461684,0.4962753513723835,0.5343965781000586,0.6465733738535746,0.14217157140308034,0.8406066408283895,0.03266989163936394,0.7189289430285739,1.280901754835404
ood_nsncs_lsun_cropped,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.5577201817231002,0.40894780477736514,0.8379337387914491,0.6087372537577477,0.7393497088854705,0.14217157140308034,0.9729850819720366,0.03266989163936394,0.9478928880032419,1.280901754835404
ood_nsncs_lsun_resize,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.5135393057677925,0.3109990789342544,0.7516936694239137,0.58837394804038,0.7130870381035418,0.14217157140308034,0.93672414348112,0.03266989163936394,0.8799683213459685,1.280901754835404
ood_nsncs_isun,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.48070001024473896,0.277913490931963,0.7262207354740382,0.5644428776986484,0.6943087670958802,0.14217157140308034,0.9338179015921497,0.03266989163936394,0.8751655030954805,1.143204816190598
ood_nsncs_textures,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.2052533369808343,0.09070519914945159,0.5432130125497487,0.34936996014629634,0.43776488329386326,0.14217157140308034,0.6361780844225884,0.03266989163936394,0.4116850342467192,0.722428589727168
ood_nsncs_places365,Maha,Isotonic,modelvit,ViT,do1,rew0,2,0.30058249093839123,0.14950395740264077,0.5681001565810015,0.4113767366778657,0.48343545157576007,0.14217157140308034,0.6215452092078906,0.03266989163936394,0.3906617202778979,1.280901754835404
val,Maha,Beta,modelvit,ViT,do1,rew0,2,0.028039915427356895,0.0017555129211053574,0.13474386550905815,0.1807074794544093,0.29951123603861163,0.10118069320158962,0.8444216862185958,0.014414420006128187,0.7180832097934997,0.11982082866741321
iid_test,Maha,Beta,modelvit,ViT,do1,rew0,2,0.026949403881088407,0.0010678852135940899,0.07573355945327398,0.22253181098441777,0.3257954195438784,0.13370675574643498,0.8038035681033879,0.0229051384591836,0.650849524401592,0.1528115793518637
ood_sncs_c100,Maha,Beta,modelvit,ViT,do1,rew0,2,0.4252792767060575,0.184252273919239,0.5322679992287628,0.5425195352686921,0.6556272513338174,0.13370675574643498,0.8616796722417183,0.0229051384591836,0.7475466763607344,1.280901754835404
ood_nsncs_svhn,Maha,Beta,modelvit,ViT,do1,rew0,2,0.7140891016175123,0.585626655002378,0.9358413337747987,0.7672426417481952,0.8439641663691806,0.13370675574643498,0.9572401318379211,0.0229051384591836,0.9190177745157607,3.334443448187524
ood_sncs_c10,Maha,Beta,modelvit,ViT,do1,rew0,2,0.4195275358110264,0.17879328542013506,0.47737230253522217,0.5367677943736612,0.647718832423751,0.13370675574643498,0.8514375472299367,0.0229051384591836,0.7291922770449979,1.280901754835404
ood_nsncs_lsun_cropped,Maha,Beta,modelvit,ViT,do1,rew0,2,0.5446450794393878,0.40702910029387673,0.8765739292653567,0.6035630396559934,0.7346600216045853,0.13370675574643498,0.9703798405041858,0.0229051384591836,0.9432068844204649,1.280901754835404
ood_nsncs_lsun_resize,Maha,Beta,modelvit,ViT,do1,rew0,2,0.49057266716083736,0.2972042498144312,0.7801179091780714,0.5799941847281481,0.7039027287603886,0.13370675574643498,0.9284107805341717,0.0229051384591836,0.8644175055112566,1.280901754835404
ood_nsncs_isun,Maha,Beta,modelvit,ViT,do1,rew0,2,0.45722519194600597,0.26491534749588214,0.7595263375543249,0.5565005731338829,0.6854561346215006,0.13370675574643498,0.9263326551892113,0.0229051384591836,0.8608080298303638,1.143204816190598
ood_nsncs_textures,Maha,Beta,modelvit,ViT,do1,rew0,2,0.2709472048268122,0.11471347569781432,0.6185697035421396,0.39483602910835525,0.50478065670326,0.13370675574643498,0.7562963548417792,0.0229051384591836,0.5758018442552969,0.722428589727168
ood_nsncs_places365,Maha,Beta,modelvit,ViT,do1,rew0,2,0.39105329183973997,0.2080608377473663,0.6501452001578466,0.48303518439897036,0.5767740794500515,0.13370675574643498,0.7557558886480048,0.0229051384591836,0.5745004691733319,1.280901754835404
val,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.028151025477879458,0.003553731504065382,0.5460424335757786,0.18571558954056755,0.30495313422983344,0.10403841226698118,0.8673765176276015,0.013527162649243345,0.7562304470170516,0.11982082866741321
iid_test,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.015795163096957953,0.0015083567566523046,0.9103373594678039,0.22427714028911006,0.334567344323891,0.1319896178679132,0.8282073058735894,0.022965068410105007,0.6941571516460852,0.1528115793518637
ood_sncs_c100,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.45687934720777224,0.22933475599188644,0.9103373594678039,0.561474970424847,0.6802339834725427,0.13198961777432305,0.8967741852391109,0.02296506835083342,0.8060335985713378,1.280901754835404
ood_nsncs_svhn,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.6972143101671356,0.5427926089082392,0.9419555566621506,0.745440878349991,0.8187157605602569,0.13198961795292907,0.9294149867519524,0.022965068410977806,0.8644299715740773,3.334443448187524
ood_sncs_c10,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.46429648621468456,0.23638655054261887,0.9103373594678039,0.5626528802416322,0.6815432610613363,0.13198961777432305,0.8988716892498605,0.02296506835083342,0.8092084877128483,1.280901754835404
ood_nsncs_lsun_cropped,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.5187974905616883,0.35580265614647305,0.941683693376817,0.5841755591925117,0.7096141364315309,0.13198961777432305,0.9371971236576916,0.02296506835083342,0.8787466139641128,1.280901754835404
ood_nsncs_lsun_resize,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.48765391485115916,0.283032332127473,0.9103373594678039,0.5725231036473061,0.6943335314105467,0.13198961777432305,0.9164475960683439,0.02296506835083342,0.8405449545325453,1.280901754835404
ood_nsncs_isun,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.4646209723109418,0.2579657272504955,0.9103373594678039,0.5507034898735061,0.6779230367048171,0.13198961788917163,0.9169667054008676,0.02296506838215412,0.841501211142478,1.143204816190598
ood_nsncs_textures,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.22591614802624518,0.08779587097758386,0.5114542932900312,0.3502632791281383,0.45362520873045614,0.13198961801104359,0.6524020153588401,0.02296506842668472,0.4588261164442768,0.722428589727168
ood_nsncs_places365,pNML,Sigmoid,modelvit,ViT,do1,rew0,2,0.3293048143005736,0.1558268471641006,0.587081812438891,0.4241055439268614,0.5142228445380965,0.13198961777432305,0.6521604474741481,0.02296506835083342,0.45293300697603117,1.280901754835404
val,pNML,Isotonic,modelvit,ViT,do1,rew0,2,0.021217379663298314,0.0019185479282216047,0.2871885143640749,0.1826658039445574,0.3043218783102537,0.10226713318623482,0.8536565795256982,0.015085365307075235,0.7396315364398381,0.11982082866741321
iid_test,pNML,Isotonic,modelvit,ViT,do1,rew0,2,0.022303105166598565,0.0019100732594979821,0.12065879237688437,0.22672249060612232,0.3358116421426644,0.13733203711078257,0.8116942177126751,0.027425313201415474,0.6712621213944052,0.1528115793518637
ood_sncs_c100,pNML,Isotonic,modelvit,ViT,do1,rew0,2,0.462155405550675,0.23455197751073778,0.7734325521058526,0.5650513267204215,0.6839639831428656,0.13733203730372245,0.8989717759680385,0.027425313532423015,0.8116125022576474,1.280901754835404
