model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,PE,rew2.2,2,0.0937648534056988,0.356662379196463,0.4680141489904393,0.2130029040197697,0.2679940884848304,0.2244016551469076,0.1111910796429516,0.3321277469277791
confidnet,do0,PE,rew2.2,2,0.0937648534056988,0.356662379196463,0.4680141489904393,0.2130029040197697,0.2679940884848304,0.2244016551469076,0.1111910796429516,0.3321277469277791
confidnet,do0,PE,rew2.2,3,0.5209165889738354,0.3837439335462531,0.5524497799989128,0.520717390326005,0.3539002835696836,0.8536439996434804,0.5192073526231761,0.3713662379234888
confidnet,do0,PE,rew2.2,3,0.5209165889738354,0.3837439335462531,0.5524497799989128,0.520717390326005,0.3539002835696836,0.8536439996434804,0.5192073526231761,0.3713662379234888
confidnet,do0,PE,rew2.2,4,0.1630013240878853,0.3657689254793657,0.8556930835188242,0.2255465334356439,0.1640444663111055,0.1325394738119708,0.1090397595983893,0.3440693880062698
confidnet,do0,PE,rew2.2,4,0.1630013240878853,0.3657689254793657,0.8556930835188242,0.2255465334356439,0.1640444663111055,0.1325394738119708,0.1090397595983893,0.3440693880062698
confidnet,do0,PE,rew2.2,5,0.1777233838472291,0.3552501211902911,0.5636038366835482,0.2527561631056077,0.3027002298475622,0.5538605883842613,0.1779133396172892,0.3401714297668733
confidnet,do0,PE,rew2.2,5,0.1777233838472291,0.3552501211902911,0.5636038366835482,0.2527561631056077,0.3027002298475622,0.5538605883842613,0.1779133396172892,0.3401714297668733
confidnet,do0,CTMmeanOC,rew2.2,1,0.0812206713189648,0.4028069913837044,0.3918883171455193,0.2273512398359861,0.2647392124427743,0.2291895119131121,0.0975216691382988,0.4263580832510988
confidnet,do0,CTMmeanOC,rew2.2,1,0.0812206713189648,0.4028069913837044,0.3918883171455193,0.2273512398359861,0.2647392124427743,0.2291895119131121,0.0975216691382988,0.4263580832510988
confidnet,do0,CTMmeanOC,rew2.2,2,0.080085697960539,0.4053024408822324,0.3914018032581725,0.2127640919157938,0.3137814800035793,0.2761646207387287,0.129125268725049,0.383303148056071
confidnet,do0,CTMmeanOC,rew2.2,2,0.080085697960539,0.4053024408822324,0.3914018032581725,0.2127640919157938,0.3137814800035793,0.2761646207387287,0.129125268725049,0.383303148056071
confidnet,do0,CTMmeanOC,rew2.2,3,0.139444371442683,0.399879898070303,0.4339905459471808,0.2536363245919051,0.3125681807581315,0.2869779223150902,0.1176508130414881,0.3935263732503138
confidnet,do0,CTMmeanOC,rew2.2,3,0.139444371442683,0.399879898070303,0.4339905459471808,0.2536363245919051,0.3125681807581315,0.2869779223150902,0.1176508130414881,0.3935263732503138
confidnet,do0,CTMmeanOC,rew2.2,4,0.3553189932770426,0.4028908512962112,0.4023064262088506,0.2445770781360928,0.241744666293285,0.2120604347120905,0.0990900229345596,0.4172199211513037
confidnet,do0,CTMmeanOC,rew2.2,4,0.3553189932770426,0.4028908512962112,0.4023064262088506,0.2445770781360928,0.241744666293285,0.2120604347120905,0.0990900229345596,0.4172199211513037
confidnet,do0,CTMmeanOC,rew2.2,5,0.4798899910565791,0.3974257118859037,0.4584001754198636,0.2476342586159612,0.2387862788239526,0.195742038284937,0.1272472978487224,0.3643644997311097
confidnet,do0,CTMmeanOC,rew2.2,5,0.4798899910565791,0.3974257118859037,0.4584001754198636,0.2476342586159612,0.2387862788239526,0.195742038284937,0.1272472978487224,0.3643644997311097
