model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,CTM,rew0,2,0.178710201494419,0.5065939598925802,0.5080816505023029,0.4043666338544145,0.5178871444469764,0.4792991521292626,0.2919077981408634,0.4810132530885738
modelvit,do0,CTM,rew0,3,0.1289570754497369,0.5165554857247465,0.4542716494267724,0.3802765769540597,0.5193646581424668,0.4794835504751862,0.2783574083183299,0.490927673420301
modelvit,do0,CTM,rew0,3,0.1289570754497369,0.5165554857247465,0.4542716494267724,0.3802765769540597,0.5193646581424668,0.4794835504751862,0.2783574083183299,0.490927673420301
modelvit,do0,CTM,rew0,4,0.1382760833113497,0.519810072152268,0.5299993912001015,0.4510761482282617,0.5150910084436656,0.4955395477526937,0.3498748647219367,0.4980599469289004
modelvit,do0,CTM,rew0,4,0.1382760833113497,0.519810072152268,0.5299993912001015,0.4510761482282617,0.5150910084436656,0.4955395477526937,0.3498748647219367,0.4980599469289004
modelvit,do1,GEN,rew0,0,0.1124253800664603,0.5306822047941482,0.5968657899768722,0.4169149234569528,0.5287524965219621,0.4842257180201507,0.3037489345884805,0.5166832399832865
modelvit,do1,GEN,rew0,0,0.1124253800664603,0.5306822047941482,0.5968657899768722,0.4169149234569528,0.5287524965219621,0.4842257180201507,0.3037489345884805,0.5166832399832865
modelvit,do1,GEN,rew0,1,0.2306772709511536,0.4726800690208557,0.4503553537600187,0.3104251141387477,0.4023911211489452,0.3727946044853181,0.2128376762210843,0.4033079984858043
modelvit,do1,GEN,rew0,1,0.2306772709511536,0.4726800690208557,0.4503553537600187,0.3104251141387477,0.4023911211489452,0.3727946044853181,0.2128376762210843,0.4033079984858043
modelvit,do1,GEN,rew0,2,0.1510637879259344,0.5275955678861673,0.5493158467763319,0.4314699723095494,0.4850217666832809,0.4519929555048339,0.3333802143858624,0.4832527730839724
modelvit,do1,GEN,rew0,2,0.1510637879259344,0.5275955678861673,0.5493158467763319,0.4314699723095494,0.4850217666832809,0.4519929555048339,0.3333802143858624,0.4832527730839724
modelvit,do1,GEN,rew0,3,0.1739367615715257,0.5298444744846067,0.5816910724259325,0.3799227012926545,0.470750773685853,0.4750546800983951,0.2661044443917253,0.4889087171239851
modelvit,do1,GEN,rew0,3,0.1739367615715257,0.5298444744846067,0.5816910724259325,0.3799227012926545,0.470750773685853,0.4750546800983951,0.2661044443917253,0.4889087171239851
modelvit,do1,GEN,rew0,4,0.1991890812423443,0.5322304535668636,0.5358767924548872,0.4275051525674669,0.4714307755622647,0.4476916025441425,0.2923284575249708,0.4949769862546131
modelvit,do1,GEN,rew0,4,0.1991890812423443,0.5322304535668636,0.5358767924548872,0.4275051525674669,0.4714307755622647,0.4476916025441425,0.2923284575249708,0.4949769862546131
modelvit,do1,GE,rew0,0,0.1116966705892262,0.4451589568473016,0.4874060168468858,0.3538550059150052,0.4281164759051207,0.3970176629554358,0.2440588897807598,0.426432012286271
modelvit,do1,GE,rew0,0,0.1116966705892262,0.4451589568473016,0.4874060168468858,0.3538550059150052,0.4281164759051207,0.3970176629554358,0.2440588897807598,0.426432012286271
modelvit,do1,GE,rew0,1,0.2130619249154887,0.407861725273225,0.3434751519085206,0.2655329337138413,0.3654843208590239,0.300407946007589,0.1747263717505829,0.3464023312263304
modelvit,do1,GE,rew0,1,0.2130619249154887,0.407861725273225,0.3434751519085206,0.2655329337138413,0.3654843208590239,0.300407946007589,0.1747263717505829,0.3464023312263304
modelvit,do1,GE,rew0,2,0.0776161760182477,0.4224222220901448,0.4362744542847695,0.3402850932108953,0.3928469962083479,0.3720664230999904,0.3055697737478946,0.3776364608645856
modelvit,do1,GE,rew0,2,0.0776161760182477,0.4224222220901448,0.4362744542847695,0.3402850932108953,0.3928469962083479,0.3720664230999904,0.3055697737478946,0.3776364608645856
