model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
dg,do0,KPCA RecError global,rew6,0.37204679130154455,0.44944201174733794,0.3585713374275879,0.3762122719640889,0.3745967139849974,0.37071596642257926,0.3666946363929107,0.4475213357295235
dg,do0,KPCA RecError global,rew6,0.37204679130154455,0.44944201174733794,0.3585713374275879,0.3762122719640889,0.3745967139849974,0.37071596642257926,0.3666946363929107,0.4475213357295235
dg,do1,Maha,rew2.2,0.37727859765215566,0.37600928968546393,0.5077918985346062,0.5016757794088599,0.3623313378846201,0.3865006345096819,0.47082736589936064,0.4919771333088946
dg,do1,Maha,rew2.2,0.37727859765215566,0.37600928968546393,0.5077918985346062,0.5016757794088599,0.3623313378846201,0.3865006345096819,0.47082736589936064,0.4919771333088946
dg,do0,ViM,rew2.2,0.37968083826364496,0.46692428898660865,0.3183690646725264,0.35156010643060687,0.36910686656825664,0.36250147183547926,0.3524322760544094,0.44448698345852933
dg,do0,ViM,rew2.2,0.37968083826364496,0.46692428898660865,0.3183690646725264,0.35156010643060687,0.36910686656825664,0.36250147183547926,0.3524322760544094,0.44448698345852933
dg,do1,pNML,rew2.2,0.37998322069871476,0.37798599888681184,0.4888888525307382,0.4923988214332128,0.37600931128937953,0.396939021764141,0.4619800555816937,0.4857717340693778
dg,do1,pNML,rew2.2,0.37998322069871476,0.37798599888681184,0.4888888525307382,0.4923988214332128,0.37600931128937953,0.396939021764141,0.4619800555816937,0.4857717340693778
dg,do1,Residual,rew2.2,0.38972654880037855,0.384804223123172,0.5115822311564371,0.4965855588817082,0.3746227349030472,0.3961921738235046,0.476310768558294,0.4894505076064906
dg,do1,Residual,rew2.2,0.38972654880037855,0.384804223123172,0.5115822311564371,0.4965855588817082,0.3746227349030472,0.3961921738235046,0.476310768558294,0.4894505076064906
