dataset,method,calibration,model,architecture,drop_out,reward,run,ece_l1,ece_l2,mce,ece_l1_bound,ece_l2_bound,k1,bar_p_ood,k2,bar_p2_ood,alpha
ood_nsncs_lsun_resize,MSR,Sigmoid,modelvit,ViT,do1,rew0,3,0.3410492152591743,0.12359177146962125,0.4712362894755949,0.4782775409381593,0.5895065825087353,0.15114262427741965,0.7502575106498982,0.042131203647878576,0.6014166023049682,1.2027904738994468
ood_nsncs_isun,MSR,Sigmoid,modelvit,ViT,do1,rew0,3,0.3112918839469405,0.10316251295577616,0.44846362104759735,0.45707757664865944,0.5710248706428961,0.15114262427741965,0.7420684107119073,0.042131203647878576,0.5905693679932121,1.0734904979552562
ood_nsncs_textures,MSR,Sigmoid,modelvit,ViT,do1,rew0,3,0.12549134322604816,0.021853667593636505,0.26329999511561486,0.27341557835491004,0.3570231563175046,0.15114262427741965,0.45365978761027426,0.042131203647878576,0.253258020630774,0.678373827279288
ood_nsncs_places365,MSR,Sigmoid,modelvit,ViT,do1,rew0,3,0.28801926051567056,0.10248196564301983,0.5006513588434296,0.4252475861946557,0.5286668857780966,0.15114262427741965,0.6531384515326458,0.042131203647878576,0.4768276787302286,1.2027904738994468
val,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.03556685823906452,0.00418035148006431,0.7434620891073964,0.2359145435754563,0.34756313965738594,0.14485542956422193,0.6370668566519754,0.04484634411905955,0.4554073815754921,0.22699386503067484
iid_test,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.02153757384398076,0.0015969234592884795,0.770388295963943,0.24959952132452262,0.357916807735107,0.14939022253883882,0.6489955472613275,0.0462516947092733,0.4543382546901788,0.2509020928554246
ood_sncs_c10,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.28881950614931357,0.0898793697772041,0.3887896263110221,0.4235500806396209,0.5307760467233282,0.14939022253883882,0.6514865866646112,0.0462516947092733,0.4774942310638933,1.2027904738994468
ood_nsncs_svhn,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.45449053256015753,0.2183648622861315,0.5978596167074921,0.5263838933462296,0.6013847553229961,0.14939022253883882,0.6467866814183197,0.0462516947092733,0.46239867232080417,3.1311041616550397
ood_nsncs_ti,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.3050007781252699,0.09784299014811491,0.39623222250307055,0.4396874840134745,0.549035321650718,0.14939022253883882,0.6810406272034867,0.0462516947092733,0.5136031622056948,1.2027904738994468
ood_nsncs_lsun_cropped,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.3111006091146592,0.10476807615543712,0.4205540581099231,0.44577912039338574,0.5521895416162864,0.14939022253883882,0.6921968500696561,0.0462516947092733,0.519964540087369,1.2027904738994468
ood_nsncs_lsun_resize,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.3364857850343082,0.11643132899137844,0.42223886597709814,0.47083395919724746,0.5819549231043548,0.14939022253883882,0.7380822818550485,0.0462516947092733,0.5817893856857195,1.2027904738994468
ood_nsncs_isun,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.3080060654797326,0.09714562691884585,0.3792224762376354,0.45060289735854947,0.5646937556337652,0.14939022253883882,0.731194738081359,0.0462516947092733,0.5728424807020621,1.0734904979552562
ood_nsncs_textures,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.09641302981926564,0.02462885623775869,0.3850269494950027,0.2617645208346535,0.3618518570052358,0.14939022253883882,0.427416988216108,0.0462516947092733,0.2557721717705308,0.678373827279288
ood_nsncs_places365,MSR,Isotonic,modelvit,ViT,do1,rew0,3,0.2783454409967132,0.09304557219520007,0.43865496912045093,0.41306885770165125,0.5158892239482527,0.14939022253883882,0.6322912749760136,0.0462516947092733,0.4489582346229031,1.2027904738994468
val,MSR,Beta,modelvit,ViT,do1,rew0,3,0.027419345850575923,0.0024415083102375147,0.2763195080324236,0.23999301565409314,0.34720029822217,0.14700956090691175,0.6496228298105949,0.04445192812418115,0.45578230088841165,0.22699386503067484
iid_test,MSR,Beta,modelvit,ViT,do1,rew0,3,0.012095300382349248,0.0004186125414331914,0.22504004630045582,0.2514724990529527,0.3561930031341663,0.1512269392635055,0.6510130475138657,0.04519819394620853,0.45239988137165815,0.2509020928554246
ood_sncs_c10,MSR,Beta,modelvit,ViT,do1,rew0,3,0.2918359475659875,0.08870001896940434,0.3437207065643523,0.42914082613285265,0.5296793611631878,0.1512269392635055,0.660198431676028,0.04519819394620853,0.47624021879432565,1.2027904738994468
ood_nsncs_svhn,MSR,Beta,modelvit,ViT,do1,rew0,3,0.45825536459476435,0.21658174954730922,0.5779928993560086,0.5314691754045697,0.5998068515594177,0.1512269392635055,0.6529094777738387,0.04519819394620853,0.4602344362801862,3.1311041616550397
ood_nsncs_ti,MSR,Beta,modelvit,ViT,do1,rew0,3,0.3069181628539871,0.09677178701407774,0.3717404183035351,0.4442230414208522,0.547886206928943,0.1512269392635055,0.6878200007544704,0.04519819394620853,0.512170583776824,1.2027904738994468
ood_nsncs_lsun_cropped,MSR,Beta,modelvit,ViT,do1,rew0,3,0.3111595668198413,0.10314112956666882,0.41370265537254325,0.4484644453867065,0.55069660033573,0.1512269392635055,0.6955877079775358,0.04519819394620853,0.5178249394840273,1.2027904738994468
ood_nsncs_lsun_resize,MSR,Beta,modelvit,ViT,do1,rew0,3,0.3352040484175368,0.11494063923102506,0.4051612220208104,0.47250892698440194,0.5806415248904545,0.1512269392635055,0.7396227715755552,0.04519819394620853,0.5798688061473357,1.2027904738994468
ood_nsncs_isun,MSR,Beta,modelvit,ViT,do1,rew0,3,0.30633845493117506,0.09548454119220882,0.36949359040505514,0.45220547425210833,0.5631146811866763,0.1512269392635055,0.7325792042123598,0.04519819394620853,0.5703839913549459,1.0734904979552562
ood_nsncs_textures,MSR,Beta,modelvit,ViT,do1,rew0,3,0.11933009410969517,0.028949607783034577,0.33445277465591494,0.28502255570720214,0.3663141258836762,0.1512269392635055,0.48225247682650946,0.04519819394620853,0.26536422008019833,0.678373827279288
ood_nsncs_places365,MSR,Beta,modelvit,ViT,do1,rew0,3,0.28313620019029717,0.0932489671292455,0.42344075206919196,0.4204410787571623,0.5155858621430685,0.1512269392635055,0.6442657143321887,0.04519819394620853,0.4492610515193753,1.2027904738994468
val,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.044627704065631886,0.005239674257391046,0.4237442552920651,0.24571619911606948,0.35274803285087386,0.1506191547234942,0.6646572325211986,0.04287024532568768,0.48374013372824715,0.22699386503067484
iid_test,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.0444287116747589,0.003648951965567476,0.19767064341118248,0.2586306687841428,0.36600705659374416,0.1537518216481658,0.676637732584964,0.04377107036714705,0.49342446880262136,0.2509020928554246
ood_sncs_c10,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.2823072702365945,0.08330154537783885,0.37755285467102,0.4219045887014685,0.5250478762983908,0.1537518216481658,0.6448467992295844,0.04377107036714705,0.4684804259800956,1.2027904738994468
ood_nsncs_svhn,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.46461107121360223,0.22825934612327134,0.6184742035128227,0.5390472585531964,0.6123717522635165,0.1537518216481658,0.662101432739906,0.04377107036714705,0.48078551676187414,3.1311041616550397
ood_nsncs_ti,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.3025715945797127,0.09658856973632504,0.40867703818421136,0.44216891304458666,0.5479891190029053,0.1537518216481658,0.681958882831571,0.04377107036714705,0.5135636374195296,1.2027904738994468
ood_nsncs_lsun_cropped,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.31181176053368953,0.10608432641821501,0.4292436733849954,0.4514090789985635,0.5556813872461713,0.1537518216481658,0.6988813227596842,0.04377107036714705,0.5291117281837865,1.2027904738994468
ood_nsncs_lsun_resize,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.34182893535246245,0.12404268226528152,0.46082716695648723,0.4814262538173364,0.5905735677542764,0.1537518216481658,0.7538547767227849,0.04377107036714705,0.6023591843331831,1.2027904738994468
ood_nsncs_isun,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.31269609892799405,0.104022829971491,0.4164428791128344,0.46096354756458086,0.5728819164026813,0.1537518216481658,0.7471437480429086,0.04377107036714705,0.5931449126399816,1.0734904979552562
ood_nsncs_textures,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.11122422996377797,0.019900015363020447,0.2563163962016679,0.26301639990681885,0.3396084104021679,0.1537518216481658,0.42408478707746444,0.04377107036714705,0.22082556323738134,0.678373827279288
ood_nsncs_places365,PE,Sigmoid,modelvit,ViT,do1,rew0,3,0.2705797244277913,0.08854617203103313,0.4467768177118869,0.4101770428926653,0.5093333804896264,0.1537518216481658,0.6233689718353422,0.04377107036714705,0.43871142202644003,1.2027904738994468
val,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.03309872357872739,0.002116568682366501,0.1811952360752228,0.24087907687926263,0.3509417542928339,0.147945662915009,0.6502884411001639,0.04551364431194734,0.46522429617240385,0.22699386503067484
iid_test,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.018258817991674656,0.0008065291802694138,0.6014551993503617,0.2553150924751963,0.3625162469151622,0.15267366945296212,0.6644046375408027,0.046564019752261314,0.4696137316707718,0.2509020928554246
ood_sncs_c10,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.2828060030320706,0.08587204247428885,0.4675037048043753,0.42060691607763256,0.5240232195857635,0.15267366945296212,0.6433666173213837,0.046564019752261314,0.4641897268835047,1.2027904738994468
ood_nsncs_svhn,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.46246159996448194,0.2211748844510965,0.5945081642772009,0.5359983840115478,0.6047615652193581,0.15267366945296212,0.6584231564777464,0.046564019752261314,0.46767264568255384,3.1311041616550397
ood_nsncs_ti,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.30167911969406447,0.09425726563893182,0.429117890039251,0.43943456389904206,0.5446256189972833,0.15267366945296212,0.677847571541513,0.046564019752261314,0.504511166577544,1.2027904738994468
ood_nsncs_lsun_cropped,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.3088131078166866,0.10125731688954283,0.5171363588533157,0.4464894292769559,0.5479483928153094,0.15267366945296212,0.6907678519946244,0.046564019752261314,0.5111598377712859,1.2027904738994468
ood_nsncs_lsun_resize,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.3377815205437231,0.11669759477291304,0.4174752210358605,0.47543752893045144,0.5832592255321299,0.15267366945296212,0.7437834017000361,0.046564019752261314,0.5843130650598678,1.2027904738994468
ood_nsncs_isun,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.3091658847436366,0.0972763450903375,0.6014551993503617,0.45535664378249674,0.566295769368876,0.15267366945296212,0.7373181282167546,0.046564019752261314,0.57605121987507,1.0734904979552562
ood_nsncs_textures,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.09277210138421833,0.025222147213584505,0.36977142419345244,0.2537545172192671,0.34896497016241695,0.15267366945296212,0.402759156993923,0.046564019752261314,0.23264835533114717,0.678373827279288
ood_nsncs_places365,PE,Isotonic,modelvit,ViT,do1,rew0,3,0.2644702552903069,0.08333352861774235,0.3742884842694947,0.40226435095732627,0.5019665311322865,0.15267366945296212,0.6097740435600547,0.046564019752261314,0.42274526156557257,1.2027904738994468
val,PE,Beta,modelvit,ViT,do1,rew0,3,0.027062571156058087,0.0025817432377795236,0.31773277136276445,0.24388673271282652,0.34963076550337696,0.1494026345909616,0.6601274893037451,0.04418615533887308,0.466107868028626,0.22699386503067484
iid_test,PE,Beta,modelvit,ViT,do1,rew0,3,0.017773128684323656,0.000790166601263379,0.28848312671673476,0.25754821316286747,0.36208098676907413,0.15431981314442655,0.6689772245498847,0.04546154020469441,0.47243538874722035,0.2509020928554246
ood_sncs_c10,PE,Beta,modelvit,ViT,do1,rew0,3,0.28682645591076567,0.08612608954790475,0.34826265151276053,0.4269394761666094,0.524603589325928,0.15431981314442655,0.6535954640032523,0.04546154020469441,0.466220902428698,1.2027904738994468
ood_nsncs_svhn,PE,Beta,modelvit,ViT,do1,rew0,3,0.46526651413991216,0.22210816518318355,0.5589163905174349,0.5399776843770728,0.6055067788721129,0.15431981314442655,0.6631476114448442,0.04546154020469441,0.4692147079166005,3.1311041616550397
ood_nsncs_ti,PE,Beta,modelvit,ViT,do1,rew0,3,0.30377068491796244,0.09433740176887986,0.36331327852446127,0.44388370517380626,0.5445086018770282,0.15431981314442655,0.6846271250070326,0.04546154020469441,0.5051943609964217,1.2027904738994468
ood_nsncs_lsun_cropped,PE,Beta,modelvit,ViT,do1,rew0,3,0.3090921580819067,0.10158894697803895,0.39240077329764544,0.4492051783377506,0.5479565038877483,0.15431981314442655,0.6943728709594803,0.04546154020469441,0.5120927185158088,1.2027904738994468
ood_nsncs_lsun_resize,PE,Beta,modelvit,ViT,do1,rew0,3,0.3369946030257715,0.11614687793365805,0.3897685731188217,0.4771076232816152,0.5827980869002332,0.15431981314442655,0.7454734086296739,0.04546154020469441,0.5842448970010157,1.2027904738994468
ood_nsncs_isun,PE,Beta,modelvit,ViT,do1,rew0,3,0.30855559992223797,0.09709739843133387,0.36275156653534685,0.4574058727318861,0.5659774725618016,0.15431981314442655,0.7397428474557113,0.04546154020469441,0.5763820991274705,1.0734904979552562
ood_nsncs_textures,PE,Beta,modelvit,ViT,do1,rew0,3,0.11667232322578427,0.03035606157158582,0.33625065697102124,0.27711491176007996,0.35479432507106207,0.15431981314442655,0.4581288213151406,0.04546154020469441,0.24442349354118367,0.678373827279288
ood_nsncs_places365,PE,Beta,modelvit,ViT,do1,rew0,3,0.2716692771153171,0.08587905914786097,0.38394076783674,0.41178229737116084,0.5038239641934139,0.15431981314442655,0.6258366067572678,0.04546154020469441,0.4270832635143573,1.2027904738994468
val,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.03469277039116013,0.0034381118440910113,0.2714259509063699,0.24590167054307618,0.3516438661667902,0.15071702084158523,0.6652286408496445,0.042705614567895796,0.48026125805347236,0.22699386503067484
iid_test,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.02080501644828797,0.0011453430124002922,0.1935431579307997,0.2603944935077939,0.3672110240146576,0.15436000317056686,0.6830075101251026,0.043567122692373055,0.4986384841695601,0.2509020928554246
ood_sncs_c10,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.2825089051382956,0.08661293908327103,0.3853664244281513,0.42265841549759364,0.5209817974231439,0.15436000317056686,0.6457217155062838,0.043567122692373055,0.4608606058807429,1.2027904738994468
ood_nsncs_svhn,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.4663285207585426,0.2257496176446037,0.5828356288747417,0.5410591482761627,0.6119786630612103,0.15436000317056686,0.6645616333871004,0.043567122692373055,0.48021566484513456,3.1311041616550397
ood_nsncs_ti,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.3043772139736993,0.09648971545345295,0.38322219427903986,0.44452672433299745,0.5467559309510257,0.15436000317056686,0.6857713363074422,0.043567122692373055,0.5112607609559279,1.2027904738994468
ood_nsncs_lsun_cropped,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.3051559011319199,0.10343372946019191,0.4411333154017279,0.44530541149121805,0.5442488102380661,0.15436000317056686,0.6871974239690075,0.043567122692373055,0.5062513680933425,1.2027904738994468
ood_nsncs_lsun_resize,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.3463465845573638,0.12498574429239391,0.4172460329974138,0.48649609491666185,0.5943983157560034,0.15436000317056686,0.7626340415943652,0.043567122692373055,0.6108290520200836,1.2027904738994468
ood_nsncs_isun,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.31709877539839854,0.1043820967685806,0.3894910221153784,0.46598781378346643,0.5768723640157236,0.15436000317056686,0.7562817765213541,0.043567122692373055,0.6021968726347775,1.0734904979552562
ood_nsncs_textures,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.12287209463912704,0.02544843250100941,0.2903231664507678,0.2679907332311363,0.34080960178952774,0.15436000317056686,0.43549532360765664,0.043567122692373055,0.22314832851911556,0.678373827279288
ood_nsncs_places365,MLS,Sigmoid,modelvit,ViT,do1,rew0,3,0.2668329139378034,0.08793850981972319,0.42795965900869004,0.4069824242971015,0.4984132245196309,0.15436000317056686,0.6170127052217025,0.043567122692373055,0.41872688478106995,1.2027904738994468
val,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.04163480513406019,0.004501670928974171,0.7302481103955959,0.24388694557720036,0.35416981192423563,0.14927365734727915,0.660696836968475,0.045202588581927335,0.4788980864009604,0.22699386503067484
iid_test,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.024703937468193764,0.0010341114725497076,0.3757211525100958,0.2579086615453915,0.3672748800096737,0.15260282404866743,0.6776175459882313,0.04537000210083039,0.4916867269364077,0.2509020928554246
ood_sncs_c10,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.28140750846853435,0.08607459830922572,0.36507524014446213,0.4195347580875114,0.5214073650143584,0.15260282404866743,0.6414619680474063,0.04537000210083039,0.46017411388270313,1.2027904738994468
ood_nsncs_svhn,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.46386659093800486,0.22251040100037622,0.5621816998190864,0.5376148811021946,0.6098553120751302,0.15260282404866743,0.6605785505222556,0.04537000210083039,0.4762169019192868,3.1311041616550397
ood_nsncs_ti,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.30336153680494093,0.09484913848105347,0.36041087617948725,0.4414060452608602,0.54611104918704,0.15260282404866743,0.6815170433766773,0.04537000210083039,0.508471131263462,1.2027904738994468
ood_nsncs_lsun_cropped,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.30355392512399465,0.09874813231855441,0.3986096759081716,0.441590413114048,0.5414162356655078,0.15260282404866743,0.6818546946630054,0.04537000210083039,0.49912048305295065,1.2027904738994468
ood_nsncs_lsun_resize,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.3456877855696871,0.12299337406083768,0.43932437269889474,0.48362537889312,0.5929582016672027,0.15260282404866743,0.758837530990798,0.04537000210083039,0.6061985743855214,1.2027904738994468
ood_nsncs_isun,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.3165967609608487,0.10263609411547157,0.8564130666442218,0.4631049062875751,0.5755276192071678,0.15260282404866743,0.7523502073222282,0.04537000210083039,0.5975241398544193,1.0734904979552562
ood_nsncs_textures,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.10576093476842345,0.02570866024219881,0.33065795481339005,0.2529098844135869,0.3421126895766174,0.15260282404866743,0.400773873752938,0.04537000210083039,0.2226924123148162,0.678373827279288
ood_nsncs_places365,MLS,Isotonic,modelvit,ViT,do1,rew0,3,0.2626450677807174,0.08374339294938919,0.4052162952939599,0.4008545239081312,0.49548919267476704,0.15260282404866743,0.6072509871712894,0.04537000210083039,0.4119055519146612,1.2027904738994468
val,MLS,Beta,modelvit,ViT,do1,rew0,3,0.0319828493798477,0.003238676236763684,0.34158133012905,0.24729837872851765,0.3513933780531157,0.15155751351838131,0.6690757038434426,0.041374672598123115,0.4851726917411328,0.22699386503067484
