model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,CTM,rew0,2,0.0184010743058282,0.2234630240319335,0.1214397639786906,0.1161235998357685,0.2317251479456996,0.196383861946764,0.0544111474246248,0.2025794147524949
modelvit,do0,CTM,rew0,3,0.0144704708027164,0.247168531266647,0.1733594932213153,0.1463721484423595,0.2453942784446447,0.2128483638240295,0.0808524245871229,0.2230275967939325
modelvit,do0,CTM,rew0,3,0.0144704708027164,0.247168531266647,0.1733594932213153,0.1463721484423595,0.2453942784446447,0.2128483638240295,0.0808524245871229,0.2230275967939325
modelvit,do0,CTM,rew0,4,0.0165718305784979,0.2394553180871617,0.1776386325018355,0.145079911801316,0.2478689423394914,0.2196593295464473,0.0767202311664636,0.21420392819443
modelvit,do0,CTM,rew0,4,0.0165718305784979,0.2394553180871617,0.1776386325018355,0.145079911801316,0.2478689423394914,0.2196593295464473,0.0767202311664636,0.21420392819443
modelvit,do1,pNML,rew0,0,0.0215225154202467,0.4476219277714887,0.68832162622579,0.495184921273928,0.4721081889591336,0.44213959479556,0.3048378695983271,0.4369325957966843
modelvit,do1,pNML,rew0,0,0.0215225154202467,0.4476219277714887,0.68832162622579,0.495184921273928,0.4721081889591336,0.44213959479556,0.3048378695983271,0.4369325957966843
modelvit,do1,pNML,rew0,1,0.0210904673428202,0.4399935096545517,0.6763480662375647,0.5110340847102334,0.454140288234155,0.4295889383117394,0.3087387661721557,0.4265547332256073
modelvit,do1,pNML,rew0,1,0.0210904673428202,0.4399935096545517,0.6763480662375647,0.5110340847102334,0.454140288234155,0.4295889383117394,0.3087387661721557,0.4265547332256073
modelvit,do1,pNML,rew0,2,0.0174165265108638,0.4527035447435489,0.6939866084113848,0.5182361131425771,0.4761126453073921,0.4528983258671707,0.2955220838113527,0.4134484076858918
modelvit,do1,pNML,rew0,2,0.0174165265108638,0.4527035447435489,0.6939866084113848,0.5182361131425771,0.4761126453073921,0.4528983258671707,0.2955220838113527,0.4134484076858918
