model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,PCE,rew0,2,0.2500037180883356,0.4462571882188151,0.2957638993070691,0.3085934475952856,0.4257477725466818,0.4004530971548691,0.2931055507984824,0.427475560313572
modelvit,do0,PCE,rew0,2,0.2500037180883356,0.4462571882188151,0.2957638993070691,0.3085934475952856,0.4257477725466818,0.4004530971548691,0.2931055507984824,0.427475560313572
modelvit,do0,PCE,rew0,3,0.2500087939813263,0.4561040611561809,0.2697193075589405,0.3000860517198129,0.4238829815588245,0.4010392733652044,0.303325026286478,0.4313646056474727
modelvit,do0,PCE,rew0,3,0.2500087939813263,0.4561040611561809,0.2697193075589405,0.3000860517198129,0.4238829815588245,0.4010392733652044,0.303325026286478,0.4313646056474727
modelvit,do0,PCE,rew0,4,0.2457799733223724,0.4516936402452323,0.3358649846762804,0.3094779497143113,0.4277448134966527,0.4101246149209371,0.3045937482404955,0.4290730914712112
modelvit,do0,PCE,rew0,4,0.2457799733223724,0.4516936402452323,0.3358649846762804,0.3094779497143113,0.4277448134966527,0.4101246149209371,0.3045937482404955,0.4290730914712112
modelvit,do0,GEN,rew0,0,0.2504385818122954,0.4814604192532057,0.3738378482970094,0.338341307881174,0.440552524490987,0.4082614604012204,0.339570127318624,0.4418102454907184
modelvit,do0,GEN,rew0,0,0.2504385818122954,0.4814604192532057,0.3738378482970094,0.338341307881174,0.440552524490987,0.4082614604012204,0.339570127318624,0.4418102454907184
modelvit,do0,GEN,rew0,1,0.249969873601604,0.4753344904849584,0.3612678023611683,0.3463108335763246,0.4329076923593127,0.4133603838789209,0.3387078987928226,0.4460666446450764
modelvit,do0,GEN,rew0,1,0.249969873601604,0.4753344904849584,0.3612678023611683,0.3463108335763246,0.4329076923593127,0.4133603838789209,0.3387078987928226,0.4460666446450764
modelvit,do0,GEN,rew0,2,0.2499614957405569,0.4534819167149649,0.3238809913505716,0.3184266761926846,0.4242687628315194,0.4000148057424194,0.3109046544677911,0.4331919487371254
modelvit,do0,GEN,rew0,2,0.2499614957405569,0.4534819167149649,0.3238809913505716,0.3184266761926846,0.4242687628315194,0.4000148057424194,0.3109046544677911,0.4331919487371254
modelvit,do0,GEN,rew0,3,0.2496523698188118,0.4794262504673629,0.3804384642100142,0.3547319513074725,0.4318094136361561,0.4139619859892157,0.3517059212993537,0.4538864674406166
modelvit,do0,GEN,rew0,3,0.2496523698188118,0.4794262504673629,0.3804384642100142,0.3547319513074725,0.4318094136361561,0.4139619859892157,0.3517059212993537,0.4538864674406166
modelvit,do0,GEN,rew0,4,0.2491001772481134,0.5097104856150783,0.5230010559320998,0.4475198723147656,0.4627000732339301,0.4531148555471972,0.4143164263854602,0.4924741004957063
modelvit,do0,GEN,rew0,4,0.2491001772481134,0.5097104856150783,0.5230010559320998,0.4475198723147656,0.4627000732339301,0.4531148555471972,0.4143164263854602,0.4924741004957063
modelvit,do0,REN,rew0,0,0.2518351469300731,0.4872096420328548,0.386224194478076,0.3467407689555942,0.4306398837775878,0.3993346771855276,0.3837221956945747,0.4518369165670561
modelvit,do0,REN,rew0,0,0.2518351469300731,0.4872096420328548,0.386224194478076,0.3467407689555942,0.4306398837775878,0.3993346771855276,0.3837221956945747,0.4518369165670561
modelvit,do0,REN,rew0,1,0.2513295541979388,0.4783644609961094,0.3606354695350175,0.3699637718663582,0.418999812147975,0.4015477715035918,0.3669242900548593,0.4530452277769682
modelvit,do0,REN,rew0,1,0.2513295541979388,0.4783644609961094,0.3606354695350175,0.3699637718663582,0.418999812147975,0.4015477715035918,0.3669242900548593,0.4530452277769682
modelvit,do0,REN,rew0,2,0.2506156058798882,0.5091448383867095,0.5252146643905659,0.4219892343742408,0.4314141631544391,0.4180238737140086,0.4402219485647908,0.4830587420147917
modelvit,do0,REN,rew0,2,0.2506156058798882,0.5091448383867095,0.5252146643905659,0.4219892343742408,0.4314141631544391,0.4180238737140086,0.4402219485647908,0.4830587420147917
modelvit,do0,REN,rew0,3,0.2523581047613772,0.5247036649324086,0.5246479762420182,0.4473154152118666,0.4455134548142399,0.4362022164695364,0.4420195782432252,0.4956893080928461
modelvit,do0,REN,rew0,3,0.2523581047613772,0.5247036649324086,0.5246479762420182,0.4473154152118666,0.4455134548142399,0.4362022164695364,0.4420195782432252,0.4956893080928461
modelvit,do0,REN,rew0,4,0.2483558866262478,0.4923224882784405,0.453696006034216,0.3921371471016829,0.4312118222347764,0.4202291209036082,0.3857619421071844,0.4689923712763102
modelvit,do0,REN,rew0,4,0.2483558866262478,0.4923224882784405,0.453696006034216,0.3921371471016829,0.4312118222347764,0.4202291209036082,0.3857619421071844,0.4689923712763102
modelvit,do0,PE,rew0,0,0.2546942468593984,0.4518213569354027,0.2965353526725612,0.3021096516235716,0.4244621767307886,0.3901502254930306,0.2785507578451636,0.4089845374221381
modelvit,do0,PE,rew0,0,0.2546942468593984,0.4518213569354027,0.2965353526725612,0.3021096516235716,0.4244621767307886,0.3901502254930306,0.2785507578451636,0.4089845374221381
