model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
dg,do1,MCD-EMaha,rew12,2,0.0908960573240565,0.5983452958654331,0.567238403624521,0.2013569461756263,0.2083480058957059,0.1533150020961948,0.1253811026777445,0.285787770144732
dg,do1,MCD-EMaha,rew12,3,0.1085662636258465,0.2309707226422406,0.3702833542605027,0.3036962263396761,0.6199706628497126,0.6063769586046364,0.1198630020221115,0.2039322803819922
dg,do1,MCD-EMaha,rew12,3,0.1085662636258465,0.2309707226422406,0.3702833542605027,0.3036962263396761,0.6199706628497126,0.6063769586046364,0.1198630020221115,0.2039322803819922
dg,do1,MCD-EMaha,rew12,4,0.1011493118684222,0.4684856705011989,0.3608845890115923,0.2757138601383323,0.2004510983218286,0.225932490883128,0.1253376107004367,0.2993533122484398
dg,do1,MCD-EMaha,rew12,4,0.1011493118684222,0.4684856705011989,0.3608845890115923,0.2757138601383323,0.2004510983218286,0.225932490883128,0.1253376107004367,0.2993533122484398
dg,do1,MCD-EMaha,rew12,5,0.1099739901812465,0.4802935772404511,0.3269580387068715,0.1842967830851183,0.1683807247896429,0.2037790054026825,0.1264536608971972,0.3789371295473154
dg,do1,MCD-EMaha,rew12,5,0.1099739901812465,0.4802935772404511,0.3269580387068715,0.1842967830851183,0.1683807247896429,0.2037790054026825,0.1264536608971972,0.3789371295473154
dg,do1,MCD-EPE,rew12,1,0.1169748978999566,0.2654133174720796,0.1711068698416628,0.1281133711919508,0.1301994743278722,0.1297201739341311,0.1717539917129841,0.2135024051419496
dg,do1,MCD-EPE,rew12,1,0.1169748978999566,0.2654133174720796,0.1711068698416628,0.1281133711919508,0.1301994743278722,0.1297201739341311,0.1717539917129841,0.2135024051419496
dg,do1,MCD-EPE,rew12,2,0.101116698713415,0.6159298347754623,0.5254969540715142,0.1511873560534761,0.148359715971817,0.1484285844668585,0.1494332745765365,0.4265708316126002
dg,do1,MCD-EPE,rew12,2,0.101116698713415,0.6159298347754623,0.5254969540715142,0.1511873560534761,0.148359715971817,0.1484285844668585,0.1494332745765365,0.4265708316126002
dg,do1,MCD-EPE,rew12,3,0.1273878004091899,0.3001868500542644,0.4465149788556977,0.413090157529773,0.5048853796084497,0.4713239679205653,0.1636625372995424,0.3583027007534781
dg,do1,MCD-EPE,rew12,3,0.1273878004091899,0.3001868500542644,0.4465149788556977,0.413090157529773,0.5048853796084497,0.4713239679205653,0.1636625372995424,0.3583027007534781
dg,do1,MCD-EPE,rew12,4,0.061822981157701,0.4309842960126691,0.4120407029153173,0.3507421951388197,0.2507263603344923,0.2849454665180549,0.2367293278764466,0.368662901065648
dg,do1,MCD-EPE,rew12,4,0.061822981157701,0.4309842960126691,0.4120407029153173,0.3507421951388197,0.2507263603344923,0.2849454665180549,0.2367293278764466,0.368662901065648
dg,do1,MCD-EPE,rew12,5,0.1097104703792394,0.5227035247083107,0.2264986561688251,0.116523733090068,0.1253446252465864,0.1365931644470079,0.0795570642896573,0.5434782335902124
dg,do1,MCD-EPE,rew12,5,0.1097104703792394,0.5227035247083107,0.2264986561688251,0.116523733090068,0.1253446252465864,0.1365931644470079,0.0795570642896573,0.5434782335902124
dg,do1,MCD-EGEN,rew20,1,0.0828697341977976,0.4260640070047864,0.580479413662534,0.2311554686291836,0.4456261740498827,0.338744832231714,0.1820084329865647,0.4004975683996121
dg,do1,MCD-EGEN,rew20,1,0.0828697341977976,0.4260640070047864,0.580479413662534,0.2311554686291836,0.4456261740498827,0.338744832231714,0.1820084329865647,0.4004975683996121
dg,do1,MCD-EGEN,rew20,2,0.0718429202255762,0.4527021521329372,0.5402521511609906,0.2216119412891325,0.2002400789489982,0.1874621837191432,0.1689796819258066,0.3839639183787305
dg,do1,MCD-EGEN,rew20,2,0.0718429202255762,0.4527021521329372,0.5402521511609906,0.2216119412891325,0.2002400789489982,0.1874621837191432,0.1689796819258066,0.3839639183787305
dg,do1,MCD-EGEN,rew20,3,0.0961693530753524,0.3925921000851405,0.6008131694588833,0.2919812537514837,0.2780717727077108,0.2176339042498779,0.1926563982242161,0.4109667210883011
dg,do1,MCD-EGEN,rew20,3,0.0961693530753524,0.3925921000851405,0.6008131694588833,0.2919812537514837,0.2780717727077108,0.2176339042498779,0.1926563982242161,0.4109667210883011
dg,do1,MCD-EGEN,rew20,4,0.077462396479619,0.4263141553645235,0.5569615626320117,0.2566277408132796,0.3521149813855261,0.2858639104397156,0.1980562765341441,0.3943011160598505
dg,do1,MCD-EGEN,rew20,4,0.077462396479619,0.4263141553645235,0.5569615626320117,0.2566277408132796,0.3521149813855261,0.2858639104397156,0.1980562765341441,0.3943011160598505
dg,do1,MCD-EGEN,rew20,5,0.1978258960855914,0.3699926354560356,0.582728369172953,0.269544623028768,0.4208437913512821,0.3706807966232709,0.1782777184908971,0.416029005289144
dg,do1,MCD-EGEN,rew20,5,0.1978258960855914,0.3699926354560356,0.582728369172953,0.269544623028768,0.4208437913512821,0.3706807966232709,0.1782777184908971,0.416029005289144
dg,do1,MCD-GradNorm,rew6,1,0.0920457476084445,0.4177339794094905,0.5895343068651477,0.2780133742593582,0.2848815292505985,0.239760489175447,0.2038804854764679,0.3417930607115083
dg,do1,MCD-GradNorm,rew6,1,0.0920457476084445,0.4177339794094905,0.5895343068651477,0.2780133742593582,0.2848815292505985,0.239760489175447,0.2038804854764679,0.3417930607115083
dg,do1,MCD-GradNorm,rew6,2,0.1034425862617366,0.408395926807235,0.6524325619522475,0.2516100712714826,0.5189331566386295,0.1952354223668841,0.1679891221708618,0.354204663153416
dg,do1,MCD-GradNorm,rew6,2,0.1034425862617366,0.408395926807235,0.6524325619522475,0.2516100712714826,0.5189331566386295,0.1952354223668841,0.1679891221708618,0.354204663153416
dg,do1,MCD-GradNorm,rew6,3,0.1260755343117868,0.4147808704638158,0.6274169523996066,0.2856706875868248,0.4920172671478795,0.4211574381717062,0.1706686994836334,0.3767348527296049
dg,do1,MCD-GradNorm,rew6,3,0.1260755343117868,0.4147808704638158,0.6274169523996066,0.2856706875868248,0.4920172671478795,0.4211574381717062,0.1706686994836334,0.3767348527296049
dg,do1,MCD-GradNorm,rew6,4,0.1311905834980703,0.4215463762926843,0.5026466703764523,0.2616039927056202,0.434463494593289,0.3684373950860803,0.1462900597239047,0.3416057186258457
dg,do1,MCD-GradNorm,rew6,4,0.1311905834980703,0.4215463762926843,0.5026466703764523,0.2616039927056202,0.434463494593289,0.3684373950860803,0.1462900597239047,0.3416057186258457
dg,do1,MCD-GradNorm,rew6,5,0.0755585128416245,0.3781575861208617,0.5066581035146626,0.229031885689607,0.3368399629656833,0.297478628170693,0.1882072839875107,0.3590808572151904
dg,do1,MCD-GradNorm,rew6,5,0.0755585128416245,0.3781575861208617,0.5066581035146626,0.229031885689607,0.3368399629656833,0.297478628170693,0.1882072839875107,0.3590808572151904
dg,do1,MCD-KPCA RecError global,rew20,1,0.0906927655190585,0.4079737980373376,0.4222567936984852,0.2897376255781593,0.4702200692143543,0.3705673582991211,0.1075120827678877,0.4477678906270324
dg,do1,MCD-KPCA RecError global,rew20,1,0.0906927655190585,0.4079737980373376,0.4222567936984852,0.2897376255781593,0.4702200692143543,0.3705673582991211,0.1075120827678877,0.4477678906270324
dg,do1,MCD-KPCA RecError global,rew20,2,0.0952147704091582,0.3865121432711713,0.4230614693230855,0.2961979548290773,0.2016618575306505,0.160813943550325,0.105010822098604,0.4706689055952023
dg,do1,MCD-KPCA RecError global,rew20,2,0.0952147704091582,0.3865121432711713,0.4230614693230855,0.2961979548290773,0.2016618575306505,0.160813943550325,0.105010822098604,0.4706689055952023
dg,do1,MCD-KPCA RecError global,rew20,3,0.0671478749523228,0.3818674793796753,0.3324418115714213,0.2834355108073499,0.1960641765684506,0.1701397763231898,0.1377740105735427,0.4044119906854019
dg,do1,MCD-KPCA RecError global,rew20,3,0.0671478749523228,0.3818674793796753,0.3324418115714213,0.2834355108073499,0.1960641765684506,0.1701397763231898,0.1377740105735427,0.4044119906854019
dg,do1,MCD-KPCA RecError global,rew20,4,0.1493047386117649,0.397116380459241,0.3765444116273161,0.2594939357085667,0.3761715100899058,0.2837613147178,0.1418965348709516,0.3791456924081984
dg,do1,MCD-KPCA RecError global,rew20,4,0.1493047386117649,0.397116380459241,0.3765444116273161,0.2594939357085667,0.3761715100899058,0.2837613147178,0.1418965348709516,0.3791456924081984
dg,do1,MCD-KPCA RecError global,rew20,5,0.1443621508498131,0.4006890371064129,0.4144843181110212,0.2666288499754341,0.2775196698675418,0.2049934326448799,0.1084350097977417,0.3937718931778211
dg,do1,MCD-KPCA RecError global,rew20,5,0.1443621508498131,0.4006890371064129,0.4144843181110212,0.2666288499754341,0.2775196698675418,0.2049934326448799,0.1084350097977417,0.3937718931778211
dg,do1,MCD-GEN,rew15,1,0.0658726049354471,0.6726744739530439,0.5628583387857716,0.397946349649903,0.2634963353866392,0.3085175994684659,0.1945727579186976,0.6106900538731226
dg,do1,MCD-GEN,rew15,1,0.0658726049354471,0.6726744739530439,0.5628583387857716,0.397946349649903,0.2634963353866392,0.3085175994684659,0.1945727579186976,0.6106900538731226
dg,do1,MCD-GEN,rew15,2,0.1544516904606523,0.4428006828828488,0.2280380339642736,0.1523011227958346,0.6030788029514195,0.4842553300879364,0.3181594762895737,0.3402235754316081
dg,do1,MCD-GEN,rew15,2,0.1544516904606523,0.4428006828828488,0.2280380339642736,0.1523011227958346,0.6030788029514195,0.4842553300879364,0.3181594762895737,0.3402235754316081
dg,do1,MCD-GEN,rew15,3,0.1125183392741467,0.431431757716246,0.4164640965551135,0.4968516590107851,0.92206431585671,0.9093849031172048,0.2880231144654344,0.4353887377729896
dg,do1,MCD-GEN,rew15,3,0.1125183392741467,0.431431757716246,0.4164640965551135,0.4968516590107851,0.92206431585671,0.9093849031172048,0.2880231144654344,0.4353887377729896
dg,do1,MCD-GEN,rew15,4,0.0812311703971747,0.716637340647037,0.1874204429577177,0.1059002420572633,0.5450088084199539,0.5749697233387673,0.0696995692867366,0.539416010346911
dg,do1,MCD-GEN,rew15,4,0.0812311703971747,0.716637340647037,0.1874204429577177,0.1059002420572633,0.5450088084199539,0.5749697233387673,0.0696995692867366,0.539416010346911
dg,do1,MCD-GEN,rew15,5,0.1478450939284847,0.3777323325818799,0.5446339788370929,0.5170904099267946,0.7194196401693468,0.6929520009091451,0.3506053580237355,0.3812707492370071
dg,do1,MCD-GEN,rew15,5,0.1478450939284847,0.3777323325818799,0.5446339788370929,0.5170904099267946,0.7194196401693468,0.6929520009091451,0.3506053580237355,0.3812707492370071
dg,do1,MCD-Energy,rew3,1,0.0716406385009306,0.4298845486030974,0.5468848363746827,0.2602242915524967,0.7530877601468181,0.6093648248246482,0.2129080333794293,0.4034437195411786
dg,do1,MCD-Energy,rew3,1,0.0716406385009306,0.4298845486030974,0.5468848363746827,0.2602242915524967,0.7530877601468181,0.6093648248246482,0.2129080333794293,0.4034437195411786
dg,do1,MCD-Energy,rew3,2,0.1256063470470315,0.4339950658635485,0.5420862523100956,0.2376814554778348,0.3507059195452008,0.2623663358536955,0.143206068794392,0.3880510255098472
dg,do1,MCD-Energy,rew3,2,0.1256063470470315,0.4339950658635485,0.5420862523100956,0.2376814554778348,0.3507059195452008,0.2623663358536955,0.143206068794392,0.3880510255098472
dg,do1,MCD-Energy,rew3,3,0.1074596964064889,0.4410784880102114,0.4895761862054243,0.2613019970734196,0.6455534884940611,0.7575877849092915,0.1737566849427489,0.3845271641271036
dg,do1,MCD-Energy,rew3,3,0.1074596964064889,0.4410784880102114,0.4895761862054243,0.2613019970734196,0.6455534884940611,0.7575877849092915,0.1737566849427489,0.3845271641271036
dg,do1,MCD-Energy,rew3,4,0.1416483929200938,0.4421704758525469,0.42464572364912,0.2581662518792474,0.4100856089085283,0.3546076529454248,0.1579696194850892,0.3769191217400257
dg,do1,MCD-Energy,rew3,4,0.1416483929200938,0.4421704758525469,0.42464572364912,0.2581662518792474,0.4100856089085283,0.3546076529454248,0.1579696194850892,0.3769191217400257
dg,do1,MCD-Energy,rew3,5,0.1386077641009874,0.4120739788460796,0.4936063597592107,0.2657962414349719,0.3904635121996954,0.2530000465585843,0.1822895655057707,0.3834998905366731
dg,do1,MCD-Energy,rew3,5,0.1386077641009874,0.4120739788460796,0.4936063597592107,0.2657962414349719,0.3904635121996954,0.2530000465585843,0.1822895655057707,0.3834998905366731
dg,do1,MCD-EREN,rew15,1,0.0964905205875179,0.6709906347221798,0.5328008120877514,0.3689614233423967,0.2828274006350708,0.2864819381761804,0.1924931386740122,0.5901691625097361
dg,do1,MCD-EREN,rew15,1,0.0964905205875179,0.6709906347221798,0.5328008120877514,0.3689614233423967,0.2828274006350708,0.2864819381761804,0.1924931386740122,0.5901691625097361
dg,do1,MCD-EREN,rew15,2,0.1550337898541663,0.4553856010852104,0.2268585390560191,0.1307155541198388,0.56833482880116,0.4433344419265871,0.3446110886258599,0.3246415293208263
dg,do1,MCD-EREN,rew15,2,0.1550337898541663,0.4553856010852104,0.2268585390560191,0.1307155541198388,0.56833482880116,0.4433344419265871,0.3446110886258599,0.3246415293208263
dg,do1,MCD-EREN,rew15,3,0.0769687622989883,0.4116601781110576,0.3518530826109559,0.7113975853836974,0.9282138030774388,0.9184114377681406,0.2801215533273731,0.4820155791342809
dg,do1,MCD-EREN,rew15,3,0.0769687622989883,0.4116601781110576,0.3518530826109559,0.7113975853836974,0.9282138030774388,0.9184114377681406,0.2801215533273731,0.4820155791342809
dg,do1,MCD-EREN,rew15,4,0.1492510531114668,0.7092442450245295,0.169104104595489,0.1477740791889051,0.5740803966207213,0.5810124575684026,0.1471406733344893,0.554339315528326
dg,do1,MCD-EREN,rew15,4,0.1492510531114668,0.7092442450245295,0.169104104595489,0.1477740791889051,0.5740803966207213,0.5810124575684026,0.1471406733344893,0.554339315528326
dg,do1,MCD-EREN,rew15,5,0.1160839790998656,0.3389109113100458,0.4404825715506408,0.3855061053989758,0.683155704918069,0.6576511797920286,0.242080473048736,0.3152185288978877
dg,do1,MCD-EREN,rew15,5,0.1160839790998656,0.3389109113100458,0.4404825715506408,0.3855061053989758,0.683155704918069,0.6576511797920286,0.242080473048736,0.3152185288978877
dg,do1,MCD-ECTMmean,rew20,1,0.159699834547031,0.3884149520201857,0.4948887489608715,0.2687164770867581,0.4632083710703418,0.3677070049492892,0.1260941645980677,0.3959651617313535
dg,do1,MCD-ECTMmean,rew20,1,0.159699834547031,0.3884149520201857,0.4948887489608715,0.2687164770867581,0.4632083710703418,0.3677070049492892,0.1260941645980677,0.3959651617313535
dg,do1,MCD-ECTMmean,rew20,2,0.135613954932731,0.3771343860038543,0.4402108093351958,0.2532819796011437,0.2700988398724683,0.1997769331999798,0.1152963174087994,0.3728898311625238
dg,do1,MCD-ECTMmean,rew20,2,0.135613954932731,0.3771343860038543,0.4402108093351958,0.2532819796011437,0.2700988398724683,0.1997769331999798,0.1152963174087994,0.3728898311625238
dg,do1,MCD-ECTMmean,rew20,3,0.0925588459678042,0.3705340186968031,0.3611232709909355,0.2554552336325637,0.2084577666756498,0.1372932367155297,0.1136266190665351,0.3883537571500832
dg,do1,MCD-ECTMmean,rew20,3,0.0925588459678042,0.3705340186968031,0.3611232709909355,0.2554552336325637,0.2084577666756498,0.1372932367155297,0.1136266190665351,0.3883537571500832
dg,do1,MCD-ECTMmean,rew20,4,0.0973517481172879,0.3622714444494807,0.4492543253053435,0.2807239479976472,0.3958701077926725,0.3014317514898094,0.1308321408560766,0.5518332475994461
dg,do1,MCD-ECTMmean,rew20,4,0.0973517481172879,0.3622714444494807,0.4492543253053435,0.2807239479976472,0.3958701077926725,0.3014317514898094,0.1308321408560766,0.5518332475994461
dg,do1,MCD-ECTMmean,rew20,5,0.1108170765194778,0.3709154942920323,0.4953690718180504,0.2715802805806113,0.2992508960826937,0.2388781222406244,0.1261730403227863,0.3750405209637486
dg,do1,MCD-ECTMmean,rew20,5,0.1108170765194778,0.3709154942920323,0.4953690718180504,0.2715802805806113,0.2992508960826937,0.2388781222406244,0.1261730403227863,0.3750405209637486
dg,do1,MCD-PCE,rew15,1,0.1384778823196421,0.5728397073871404,0.5589795875172294,0.3627542823662844,0.3010159818574583,0.2767190792561177,0.156088803794147,0.4484746879494282
dg,do1,MCD-PCE,rew15,1,0.1384778823196421,0.5728397073871404,0.5589795875172294,0.3627542823662844,0.3010159818574583,0.2767190792561177,0.156088803794147,0.4484746879494282
dg,do1,MCD-PCE,rew15,2,0.1317092889326179,0.3291045273560566,0.2411469915421086,0.1656516190972069,0.1503758736766413,0.214163411167046,0.2429229575426225,0.2582204522704736
dg,do1,MCD-PCE,rew15,2,0.1317092889326179,0.3291045273560566,0.2411469915421086,0.1656516190972069,0.1503758736766413,0.214163411167046,0.2429229575426225,0.2582204522704736
dg,do1,MCD-PCE,rew15,3,0.093376076662362,0.3720357259753399,0.3907895476264701,0.3598655448204945,0.8822989986113767,0.878406548586061,0.2191679649851816,0.3438470115581892
dg,do1,MCD-PCE,rew15,3,0.093376076662362,0.3720357259753399,0.3907895476264701,0.3598655448204945,0.8822989986113767,0.878406548586061,0.2191679649851816,0.3438470115581892
dg,do1,MCD-PCE,rew15,4,0.0946402010993107,0.5685793755818971,0.2671636407110198,0.2036110249204975,0.5718730536833379,0.5695577003707324,0.0866428188860909,0.4510895957980395
dg,do1,MCD-PCE,rew15,4,0.0946402010993107,0.5685793755818971,0.2671636407110198,0.2036110249204975,0.5718730536833379,0.5695577003707324,0.0866428188860909,0.4510895957980395
dg,do1,MCD-PCE,rew15,5,0.1380421359554118,0.3245517712801247,0.5544058975985089,0.4831464847262596,0.6562570720051037,0.6234112276547079,0.3109191063805022,0.3317846866601084
dg,do1,MCD-PCE,rew15,5,0.1380421359554118,0.3245517712801247,0.5544058975985089,0.4831464847262596,0.6562570720051037,0.6234112276547079,0.3109191063805022,0.3317846866601084
dg,do1,MCD-MI,rew10,1,0.0668779211103507,0.4157926539687556,0.4678274697294183,0.4698596627585041,0.2851186179507992,0.236214442699027,0.2480089865549692,0.4248290972951606
dg,do1,MCD-MI,rew10,1,0.0668779211103507,0.4157926539687556,0.4678274697294183,0.4698596627585041,0.2851186179507992,0.236214442699027,0.2480089865549692,0.4248290972951606
dg,do1,MCD-MI,rew10,2,0.0930002074325242,0.4197442481761005,0.4921949348095135,0.4249786736016742,0.3575189380584164,0.2525020159446732,0.1882052175925905,0.4321260447902668
dg,do1,MCD-MI,rew10,2,0.0930002074325242,0.4197442481761005,0.4921949348095135,0.4249786736016742,0.3575189380584164,0.2525020159446732,0.1882052175925905,0.4321260447902668
dg,do1,MCD-MI,rew10,3,0.06092761620303,0.4192219211424579,0.4648452445267535,0.4064928413360895,0.3730833548611098,0.331946377546008,0.1935305013140288,0.4161515062830102
dg,do1,MCD-MI,rew10,3,0.06092761620303,0.4192219211424579,0.4648452445267535,0.4064928413360895,0.3730833548611098,0.331946377546008,0.1935305013140288,0.4161515062830102
dg,do1,MCD-MI,rew10,4,0.1475800545361807,0.4032800929980131,0.5138049678000078,0.4698930500524257,0.4227436210523401,0.3256103307178782,0.2245563565422691,0.4298490386569069
dg,do1,MCD-MI,rew10,4,0.1475800545361807,0.4032800929980131,0.5138049678000078,0.4698930500524257,0.4227436210523401,0.3256103307178782,0.2245563565422691,0.4298490386569069
dg,do1,MCD-MI,rew10,5,0.2284391600765228,0.40152572230111,0.3767872593079821,0.5318906367256522,0.4965007806547492,0.29409616643922,0.2131043754096826,0.4335929655199525
dg,do1,MCD-MI,rew10,5,0.2284391600765228,0.40152572230111,0.3767872593079821,0.5318906367256522,0.4965007806547492,0.29409616643922,0.2131043754096826,0.4335929655199525
dg,do1,MCD-ECTMmeanOC,rew20,1,0.1593648613825316,0.3880677617185697,0.4932723300199946,0.2719818247643299,0.4662463219521576,0.366927907322421,0.1269399573736263,0.3978687214341255
dg,do1,MCD-ECTMmeanOC,rew20,1,0.1593648613825316,0.3880677617185697,0.4932723300199946,0.2719818247643299,0.4662463219521576,0.366927907322421,0.1269399573736263,0.3978687214341255
dg,do1,MCD-ECTMmeanOC,rew20,2,0.1354681478313323,0.3761984475391796,0.4433777561224701,0.2541196585283288,0.272229331959431,0.1997825558072709,0.1164137923017823,0.3758886704885384
dg,do1,MCD-ECTMmeanOC,rew20,2,0.1354681478313323,0.3761984475391796,0.4433777561224701,0.2541196585283288,0.272229331959431,0.1997825558072709,0.1164137923017823,0.3758886704885384
dg,do1,MCD-ECTMmeanOC,rew20,3,0.0908751521361093,0.3703964600900603,0.3668242261874904,0.2597704249650812,0.2152418342746083,0.1391560253445752,0.1080198042087511,0.3895877861969349
dg,do1,MCD-ECTMmeanOC,rew20,3,0.0908751521361093,0.3703964600900603,0.3668242261874904,0.2597704249650812,0.2152418342746083,0.1391560253445752,0.1080198042087511,0.3895877861969349
dg,do1,MCD-ECTMmeanOC,rew20,4,0.101688402165373,0.3633059076070163,0.4534107086303415,0.2800465727965561,0.3943719500739919,0.3008146152900853,0.1229279161678169,0.5517136557246773
dg,do1,MCD-ECTMmeanOC,rew20,4,0.101688402165373,0.3633059076070163,0.4534107086303415,0.2800465727965561,0.3943719500739919,0.3008146152900853,0.1229279161678169,0.5517136557246773
dg,do1,MCD-ECTMmeanOC,rew20,5,0.1112160002826186,0.3730879683050209,0.4979465596509639,0.271934713322478,0.3038641956422627,0.2397946248508885,0.1260327107690295,0.3771031863916374
dg,do1,MCD-ECTMmeanOC,rew20,5,0.1112160002826186,0.3730879683050209,0.4979465596509639,0.271934713322478,0.3038641956422627,0.2397946248508885,0.1260327107690295,0.3771031863916374
dg,do1,MCD-EEnergy,rew12,1,0.1858623143351842,0.2869534669172624,0.2614344047748242,0.1642505700187499,0.2387059508495251,0.162848413771704,0.1348123332966421,0.1564552782700845
dg,do1,MCD-EEnergy,rew12,1,0.1858623143351842,0.2869534669172624,0.2614344047748242,0.1642505700187499,0.2387059508495251,0.162848413771704,0.1348123332966421,0.1564552782700845
dg,do1,MCD-EEnergy,rew12,2,0.1653423982425674,0.6519857124340536,0.4700699351131232,0.2049088251655276,0.2160587704149985,0.1879304866491505,0.1592421529522338,0.4491609755694494
dg,do1,MCD-EEnergy,rew12,2,0.1653423982425674,0.6519857124340536,0.4700699351131232,0.2049088251655276,0.2160587704149985,0.1879304866491505,0.1592421529522338,0.4491609755694494
dg,do1,MCD-EEnergy,rew12,3,0.1399880677903356,0.3145915744772408,0.3575829210306004,0.3793873995505089,0.4572041291945187,0.4091436847080597,0.1477007865513623,0.2962637280019474
dg,do1,MCD-EEnergy,rew12,3,0.1399880677903356,0.3145915744772408,0.3575829210306004,0.3793873995505089,0.4572041291945187,0.4091436847080597,0.1477007865513623,0.2962637280019474
dg,do1,MCD-EEnergy,rew12,4,0.0700173428259099,0.3705201896229728,0.3355576348831325,0.2577872510354804,0.1979870869518899,0.2059329013470557,0.2359835890907444,0.3911652471383238
dg,do1,MCD-EEnergy,rew12,4,0.0700173428259099,0.3705201896229728,0.3355576348831325,0.2577872510354804,0.1979870869518899,0.2059329013470557,0.2359835890907444,0.3911652471383238
dg,do1,MCD-EEnergy,rew12,5,0.074849697186066,0.613572036622695,0.2015814097989342,0.1638005218227159,0.1648095286085658,0.144361582676236,0.1396320224978442,0.6370937108872099
dg,do1,MCD-EEnergy,rew12,5,0.074849697186066,0.613572036622695,0.2015814097989342,0.1638005218227159,0.1648095286085658,0.144361582676236,0.1396320224978442,0.6370937108872099
dg,do1,MCD-EfDBD,rew3,1,0.1311888089322776,0.5376544704624582,0.5465645447315735,0.2879102172798314,0.9531536161451712,0.7035400163943764,0.2881855271854528,0.3552198786918487
dg,do1,MCD-EfDBD,rew3,1,0.1311888089322776,0.5376544704624582,0.5465645447315735,0.2879102172798314,0.9531536161451712,0.7035400163943764,0.2881855271854528,0.3552198786918487
dg,do1,MCD-EfDBD,rew3,2,0.119358932619898,0.4874815960181489,0.5534736166496647,0.2988688268360852,0.956021604787624,0.4568118275317606,0.4004980770229394,0.3887109540562831
dg,do1,MCD-EfDBD,rew3,2,0.119358932619898,0.4874815960181489,0.5534736166496647,0.2988688268360852,0.956021604787624,0.4568118275317606,0.4004980770229394,0.3887109540562831
dg,do1,MCD-EfDBD,rew3,3,0.137302855290908,0.6282053107580938,0.5377545789334743,0.3272877438255854,0.9622787960669756,0.9615191430630212,0.2752265257832089,0.3814876960078895
dg,do1,MCD-EfDBD,rew3,3,0.137302855290908,0.6282053107580938,0.5377545789334743,0.3272877438255854,0.9622787960669756,0.9615191430630212,0.2752265257832089,0.3814876960078895
dg,do1,MCD-EfDBD,rew3,4,0.1176572467355167,0.6618966004394107,0.4916886855205761,0.2985721355341413,0.8793480483841724,0.9607066616682997,0.298352792238289,0.3446706394661794
dg,do1,MCD-EfDBD,rew3,4,0.1176572467355167,0.6618966004394107,0.4916886855205761,0.2985721355341413,0.8793480483841724,0.9607066616682997,0.298352792238289,0.3446706394661794
dg,do1,MCD-EfDBD,rew3,5,0.1483033200047205,0.5683280637756245,0.8508350780409332,0.2839494904563782,0.6578117832494648,0.483619231203173,0.2104904011535115,0.5187097370454121
dg,do1,MCD-EfDBD,rew3,5,0.1483033200047205,0.5683280637756245,0.8508350780409332,0.2839494904563782,0.6578117832494648,0.483619231203173,0.2104904011535115,0.5187097370454121
dg,do1,MCD-Confidence,rew10,1,0.3575466465080821,0.3948440622069591,0.7291593048353339,0.1987692677173475,0.1601302615837823,0.1510694574946254,0.2787419285599607,0.3803682681357909
dg,do1,MCD-Confidence,rew10,1,0.3575466465080821,0.3948440622069591,0.7291593048353339,0.1987692677173475,0.1601302615837823,0.1510694574946254,0.2787419285599607,0.3803682681357909
dg,do1,MCD-Confidence,rew10,2,0.0595921455185212,0.39225071203509,0.5771051890170167,0.2363630859014401,0.2742346958405092,0.2245633000043027,0.1563039328958388,0.4156959587696635
dg,do1,MCD-Confidence,rew10,2,0.0595921455185212,0.39225071203509,0.5771051890170167,0.2363630859014401,0.2742346958405092,0.2245633000043027,0.1563039328958388,0.4156959587696635
dg,do1,MCD-Confidence,rew10,3,0.0593518893114293,0.3809931366903707,0.5334229858156548,0.2450099470538284,0.1547220015702997,0.1475759719392522,0.154409107225309,0.3968049879732049
dg,do1,MCD-Confidence,rew10,3,0.0593518893114293,0.3809931366903707,0.5334229858156548,0.2450099470538284,0.1547220015702997,0.1475759719392522,0.154409107225309,0.3968049879732049
dg,do1,MCD-Confidence,rew10,4,0.0670895005042176,0.3877822203632836,0.5392044060621364,0.2349820214550764,0.2631321192456831,0.1986897625785764,0.1589167893338667,0.3625448531147486
dg,do1,MCD-Confidence,rew10,4,0.0670895005042176,0.3877822203632836,0.5392044060621364,0.2349820214550764,0.2631321192456831,0.1986897625785764,0.1589167893338667,0.3625448531147486
dg,do1,MCD-Confidence,rew10,5,0.1307164511160419,0.3844708638521666,0.4550705058287766,0.1971121580844291,0.1713704987895304,0.1661389489040655,0.1214768949732612,0.4058596200773603
dg,do1,MCD-Confidence,rew10,5,0.1307164511160419,0.3844708638521666,0.4550705058287766,0.1971121580844291,0.1713704987895304,0.1661389489040655,0.1214768949732612,0.4058596200773603
dg,do1,MCD-EGE,rew12,1,0.1259373998973781,0.958420951208542,0.202991278866333,0.1373480803538938,0.4576913432189931,0.4545833299759474,0.1381243146985414,0.1646723722323685
dg,do1,MCD-EGE,rew12,1,0.1259373998973781,0.958420951208542,0.202991278866333,0.1373480803538938,0.4576913432189931,0.4545833299759474,0.1381243146985414,0.1646723722323685
dg,do1,MCD-EGE,rew12,2,0.1641019524085523,0.4747651168422595,0.4927308756249411,0.1814448653448879,0.1688637165637538,0.1779576370078178,0.139813705634295,0.3872705642809509
